,,,Feb,10 or fewer,14636,14638
,,,Mar,10 or fewer,16038,16039
,,,Apr,10 or fewer,15579,15579
,,,May,10 or fewer,16686,16687
,,,Jun,10 or fewer,16924,16924
,,,Jul,10 or fewer,17733,17734
,,,Aug,10 or fewer,17880,17881
,,,Sep,10 or fewer,17187,17190
,,,Oct,10 or fewer,17863,17864
,,,Nov,10 or fewer,17455,17455
,,,Dec,10 or fewer,18947,18948
,No value,2023,Jan,10 or fewer,8452,8455
,,,Feb,10 or fewer,8590,8590
,,,Mar,10 or fewer,8696,8696
,,,Apr,10 or fewer,8654,8654
,,,May,10 or fewer,8715,8717
,,,Jun,10 or fewer,8953,8957
,,,Jul,10 or fewer,8918,8920
,,,Aug,10 or fewer,9307,9308
,,,Sep,10 or fewer,9279,9281
,,,Oct,10 or fewer,9449,9453
,,,Nov,10 or fewer,9664,9666
,,,Dec,10 or fewer,10013,10013
,"Total: Total includes all data under the Connecticut bucket, including data from rows not currently displayed.",2023,Jan,27,75896,75923
,,,Feb,28,70813,70841
,,,Mar,20,77533,77553
,,,Apr,26,73472,73498
,,,May,40,78650,78690
,,,Jun,23,76497,76520
,,,Jul,44,78922,78966
,,,Aug,34,78505,78539
,,,Sep,47,77650,77697
,,,Oct,28,80001,80029
,,,Nov,20,79180,79200
,,,Dec,23,84078,84101
Louisiana,Less than 15 Years,2023,Jan,10 or fewer,11824,11830
,,,Feb,10 or fewer,11233,11238
,,,Mar,10 or fewer,13135,13137
,,,Apr,10 or fewer,11647,11652
,,,May,10 or fewer,12477,12487
,,,Jun,10 or fewer,9803,9806
,,,Jul,10 or fewer,9758,9763
,,,Aug,10 or fewer,12045,12049
,,,Sep,10 or fewer,12962,12967
,,,Oct,10 or fewer,14811,14820
,,,Nov,10 or fewer,16550,16556
,,,Dec,10 or fewer,16462,16465
,≥ 15 and < 25 Years,2023,Jan,56,8884,8940
,,,Feb,43,7983,8026
,,,Mar,26,8793,8819
,,,Apr,38,8288,8326
,,,May,39,8616,8655
,,,Jun,34,8175,8209
,,,Jul,35,8394,8429
,,,Aug,28,9106,9134
,,,Sep,27,9249,9276
,,,Oct,30,8855,8885
,,,Nov,40,8784,8824
,,,Dec,38,8916,8954
,≥ 25 and < 45 Years,2023,Jan,37,17801,17838
,,,Feb,22,15923,15945
,,,Mar,51,17775,17826
,,,Apr,40,16780,16820
,,,May,47,18195,18242
,,,Jun,39,17922,17961
,,,Jul,33,18227,18260
,,,Aug,37,18863,18900
,,,Sep,38,17654,17692
,,,Oct,36,17237,17273
,,,Nov,29,17271,17300
,,,Dec,49,18495,18544
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,14794,14803
,,,Feb,10 or fewer,13477,13487
,,,Mar,10 or fewer,14522,14532
,,,Apr,12,14115,14127
,,,May,10 or fewer,15170,15180
,,,Jun,13,14541,14554
,,,Jul,17,15260,15277
,,,Aug,10 or fewer,15372,15378
,,,Sep,14,14745,14759
,,,Oct,18,14216,14234
,,,Nov,16,14032,14048
,,,Dec,15,15313,15328
,65 Years or more,2023,Jan,10 or fewer,13178,13182
,,,Feb,10 or fewer,12180,12181
,,,Mar,10 or fewer,13096,13097
,,,Apr,10 or fewer,12650,12654
,,,May,10 or fewer,13585,13589
,,,Jun,10 or fewer,13028,13031
,,,Jul,10 or fewer,13146,13148
,,,Aug,10 or fewer,13347,13351
,,,Sep,10 or fewer,12941,12942
,,,Oct,10 or fewer,13070,13071
,,,Nov,10 or fewer,12831,12836
,,,Dec,10 or fewer,14603,14607
,No value,2023,Jan,10 or fewer,1644,1647
,,,Feb,10 or fewer,1631,1633
,,,Mar,10 or fewer,1567,1568
,,,Apr,10 or fewer,1521,1523
,,,May,10 or fewer,1560,1561
,,,Jun,10 or fewer,1538,1546
,,,Jul,10 or fewer,1395,1397
,,,Aug,10 or fewer,1471,1474
,,,Sep,10 or fewer,1531,1532
,,,Oct,10 or fewer,1443,1445
,,,Nov,10 or fewer,1491,1493
,,,Dec,10 or fewer,1590,1594
,"Total: Total includes all data under the Louisiana bucket, including data from rows not currently displayed.",2023,Jan,115,68120,68235
,,,Feb,83,62422,62505
,,,Mar,91,68885,68976
,,,Apr,101,64989,65090
,,,May,111,69597,69708
,,,Jun,100,64997,65097
,,,Jul,94,66170,66264
,,,Aug,82,70194,70276
,,,Sep,86,69073,69159
,,,Oct,96,69620,69716
,,,Nov,98,70948,71046
,,,Dec,113,75372,75485
Minnesota,Less than 15 Years,2023,Jan,10 or fewer,8187,8187
,,,Feb,10 or fewer,8403,8403
,,,Mar,10 or fewer,9843,9844
,,,Apr,10 or fewer,9451,9452
,,,May,10 or fewer,11026,11027
,,,Jun,10 or fewer,9157,9157
,,,Jul,10 or fewer,8555,8559
,,,Aug,10 or fewer,8026,8028
,,,Sep,10 or fewer,9236,9236
,,,Oct,10 or fewer,9462,9462
,,,Nov,10 or fewer,10464,10465
,,,Dec,10 or fewer,12409,12411
,≥ 15 and < 25 Years,2023,Jan,11,7055,7066
,,,Feb,10 or fewer,6836,6840
,,,Mar,12,7139,7151
,,,Apr,12,6987,6999
,,,May,13,7640,7653
,,,Jun,11,7430,7441
,,,Jul,14,7575,7589
,,,Aug,17,7619,7636
,,,Sep,10 or fewer,8067,8075
,,,Oct,18,7790,7808
,,,Nov,14,7365,7379
,,,Dec,14,7951,7965
,≥ 25 and < 45 Years,2023,Jan,12,15241,15253
,,,Feb,14,14406,14420
,,,Mar,10 or fewer,16201,16210
,,,Apr,19,15238,15257
,,,May,14,16513,16527
,,,Jun,16,16157,16173
,,,Jul,16,16766,16782
,,,Aug,20,17212,17232
,,,Sep,15,16657,16672
,,,Oct,26,16432,16458
,,,Nov,16,16243,16259
,,,Dec,10 or fewer,17153,17163
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,13152,13155
,,,Feb,10 or fewer,12308,12310
,,,Mar,10 or fewer,13471,13476
,,,Apr,10 or fewer,12851,12857
,,,May,10 or fewer,14059,14063
,,,Jun,10 or fewer,13640,13641
,,,Jul,10 or fewer,14261,14265
,,,Aug,10 or fewer,14418,14425
,,,Sep,10 or fewer,13977,13982
,,,Oct,10 or fewer,13928,13938
,,,Nov,10 or fewer,13365,13371
,,,Dec,10 or fewer,14525,14526
,65 Years or more,2023,Jan,10 or fewer,14483,14484
,,,Feb,10 or fewer,13744,13747
,,,Mar,10 or fewer,15057,15058
,,,Apr,10 or fewer,14976,14977
,,,May,10 or fewer,16375,16378
,,,Jun,10 or fewer,15891,15892
,,,Jul,10 or fewer,16237,16237
,,,Aug,10 or fewer,16734,16735
,,,Sep,10 or fewer,16279,16279
,,,Oct,10 or fewer,16454,16455
,,,Nov,10 or fewer,16263,16265
,,,Dec,10 or fewer,17434,17437
,No value,2023,Jan,10 or fewer,1744,1744
,,,Feb,10 or fewer,1586,1588
,,,Mar,10 or fewer,1686,1689
,,,Apr,10 or fewer,1518,1519
,,,May,10 or fewer,1584,1585
,,,Jun,10 or fewer,1675,1675
,,,Jul,10 or fewer,1497,1498
,,,Aug,10 or fewer,1586,1589
,,,Sep,10 or fewer,1463,1465
,,,Oct,10 or fewer,1499,1500
,,,Nov,10 or fewer,1581,1583
,,,Dec,10 or fewer,1669,1670
,"Total: Total includes all data under the Minnesota bucket, including data from rows not currently displayed.",2023,Jan,27,59854,59881
,,,Feb,25,57276,57301
,,,Mar,31,63392,63423
,,,Apr,40,61014,61054
,,,May,36,67191,67227
,,,Jun,29,63940,63969
,,,Jul,39,64886,64925
,,,Aug,50,65586,65636
,,,Sep,30,65666,65696
,,,Oct,56,65553,65609
,,,Nov,41,65272,65313
,,,Dec,31,71138,71169
Wisconsin,Less than 15 Years,2023,Jan,10 or fewer,11428,11436
,,,Feb,10 or fewer,11502,11506
,,,Mar,10 or fewer,12994,12999
,,,Apr,10 or fewer,12111,12115
,,,May,10 or fewer,13103,13108
,,,Jun,10 or fewer,10984,10992
,,,Jul,10 or fewer,10073,10079
,,,Aug,10 or fewer,9710,9713
,,,Sep,10 or fewer,11101,11102
,,,Oct,10 or fewer,12508,12508
,,,Nov,10 or fewer,13309,13311
,,,Dec,10 or fewer,16489,16491
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,7514,7522
,,,Feb,15,6858,6873
,,,Mar,10 or fewer,7465,7475
,,,Apr,12,7289,7301
,,,May,13,7686,7699
,,,Jun,26,7143,7169
,,,Jul,12,7419,7431
,,,Aug,14,7451,7465
,,,Sep,13,8049,8062
,,,Oct,10 or fewer,7939,7948
,,,Nov,10 or fewer,7575,7583
,,,Dec,11,7897,7908
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,15045,15047
,,,Feb,10 or fewer,13859,13865
,,,Mar,10 or fewer,15619,15627
,,,Apr,10 or fewer,14574,14580
,,,May,10 or fewer,15616,15625
,,,Jun,10 or fewer,15248,15258
,,,Jul,10 or fewer,16050,16059
,,,Aug,10 or fewer,15933,15942
,,,Sep,10 or fewer,15519,15527
,,,Oct,10 or fewer,15681,15686
,,,Nov,10 or fewer,15266,15275
,,,Dec,10 or fewer,16413,16418
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,13289,13292
,,,Feb,10 or fewer,12345,12352
,,,Mar,10 or fewer,13842,13845
,,,Apr,10 or fewer,13315,13316
,,,May,10 or fewer,14221,14222
,,,Jun,10 or fewer,14132,14136
,,,Jul,10 or fewer,14554,14555
,,,Aug,10 or fewer,14448,14451
,,,Sep,10 or fewer,13931,13935
,,,Oct,10 or fewer,13904,13909
,,,Nov,10 or fewer,13811,13813
,,,Dec,10 or fewer,14551,14554
,65 Years or more,2023,Jan,10 or fewer,14512,14513
,,,Feb,10 or fewer,13016,13016
,,,Mar,10 or fewer,14648,14648
,,,Apr,10 or fewer,14631,14631
,,,May,10 or fewer,15430,15431
,,,Jun,10 or fewer,15227,15228
,,,Jul,10 or fewer,15788,15788
,,,Aug,10 or fewer,15618,15618
,,,Sep,10 or fewer,15130,15130
,,,Oct,10 or fewer,15462,15462
,,,Nov,10 or fewer,15634,15635
,,,Dec,10 or fewer,17120,17121
,No value,2023,Jan,10 or fewer,1693,1694
,,,Feb,10 or fewer,1556,1556
,,,Mar,10 or fewer,1670,1672
,,,Apr,10 or fewer,1494,1495
,,,May,10 or fewer,1589,1589
,,,Jun,10 or fewer,1595,1595
,,,Jul,10 or fewer,1339,1342
,,,Aug,10 or fewer,1563,1563
,,,Sep,10 or fewer,1485,1486
,,,Oct,10 or fewer,1515,1516
,,,Nov,10 or fewer,1530,1531
,,,Dec,10 or fewer,1723,1724
,"Total: Total includes all data under the Wisconsin bucket, including data from rows not currently displayed.",2023,Jan,23,63476,63499
,,,Feb,32,59131,59163
,,,Mar,28,66229,66257
,,,Apr,24,63407,63431
,,,May,29,67638,67667
,,,Jun,49,64323,64372
,,,Jul,31,65214,65245
,,,Aug,29,64715,64744
,,,Sep,27,65207,65234
,,,Oct,20,67003,67023
,,,Nov,23,67117,67140
,,,Dec,23,74181,74204
Maryland,Less than 15 Years,2023,Jan,10 or fewer,7964,7964
,,,Feb,10 or fewer,8211,8212
,,,Mar,10 or fewer,8982,8983
,,,Apr,10 or fewer,8421,8423
,,,May,10 or fewer,8996,8997
,,,Jun,10 or fewer,7467,7467
,,,Jul,10 or fewer,6830,6833
,,,Aug,10 or fewer,6538,6538
,,,Sep,10 or fewer,7659,7659
,,,Oct,10 or fewer,8697,8697
,,,Nov,10 or fewer,9487,9487
,,,Dec,10 or fewer,10288,10288
,≥ 15 and < 25 Years,2023,Jan,19,6629,6648
,,,Feb,15,6216,6231
,,,Mar,21,6930,6951
,,,Apr,21,6732,6753
,,,May,17,6735,6752
,,,Jun,23,6417,6440
,,,Jul,33,6725,6758
,,,Aug,20,6841,6861
,,,Sep,23,7173,7196
,,,Oct,19,7514,7533
,,,Nov,17,6814,6831
,,,Dec,11,7103,7114
,≥ 25 and < 45 Years,2023,Jan,19,15792,15811
,,,Feb,24,14110,14134
,,,Mar,23,15775,15798
,,,Apr,28,15392,15420
,,,May,27,16366,16393
,,,Jun,19,16193,16212
,,,Jul,22,16691,16713
,,,Aug,30,16813,16843
,,,Sep,23,16009,16032
,,,Oct,15,16149,16164
,,,Nov,19,15774,15793
,,,Dec,15,17466,17481
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,13592,13595
,,,Feb,10 or fewer,12359,12365
,,,Mar,10 or fewer,13476,13483
,,,Apr,10 or fewer,13445,13451
,,,May,10 or fewer,14024,14032
,,,Jun,10 or fewer,13720,13723
,,,Jul,10 or fewer,14613,14619
,,,Aug,10 or fewer,14679,14686
,,,Sep,10 or fewer,13875,13884
,,,Oct,10 or fewer,14106,14111
,,,Nov,10 or fewer,13402,13406
,,,Dec,11,14758,14769
,65 Years or more,2023,Jan,10 or fewer,13260,13260
,,,Feb,10 or fewer,11764,11766
,,,Mar,10 or fewer,13090,13091
,,,Apr,10 or fewer,12751,12752
,,,May,10 or fewer,13540,13541
,,,Jun,10 or fewer,13325,13326
,,,Jul,10 or fewer,14147,14150
,,,Aug,10 or fewer,14367,14368
,,,Sep,10 or fewer,13589,13590
,,,Oct,10 or fewer,14232,14233
,,,Nov,10 or fewer,13820,13821
,,,Dec,10 or fewer,15360,15360
,No value,2023,Jan,10 or fewer,1951,1955
,,,Feb,10 or fewer,2013,2014
,,,Mar,10 or fewer,2008,2009
,,,Apr,10 or fewer,1826,1829
,,,May,10 or fewer,1830,1836
,,,Jun,10 or fewer,1923,1926
,,,Jul,10 or fewer,1809,1812
,,,Aug,10 or fewer,1857,1859
,,,Sep,10 or fewer,1729,1733
,,,Oct,10 or fewer,1882,1886
,,,Nov,10 or fewer,1906,1908
,,,Dec,10 or fewer,1949,1951
,"Total: Total includes all data under the Maryland bucket, including data from rows not currently displayed.",2023,Jan,45,59180,59225
,,,Feb,49,54671,54720
,,,Mar,54,60258,60312
,,,Apr,61,58565,58626
,,,May,60,61488,61548
,,,Jun,49,59036,59085
,,,Jul,70,60810,60880
,,,Aug,60,61090,61150
,,,Sep,60,60026,60086
,,,Oct,44,62575,62619
,,,Nov,42,61198,61240
,,,Dec,39,66917,66956
Mississippi,Less than 15 Years,2023,Jan,10 or fewer,7844,7846
,,,Feb,10 or fewer,7549,7555
,,,Mar,10 or fewer,8451,8455
,,,Apr,10 or fewer,8542,8548
,,,May,10 or fewer,8513,8520
,,,Jun,10 or fewer,7139,7147
,,,Jul,10 or fewer,7250,7257
,,,Aug,10 or fewer,9667,9672
,,,Sep,10 or fewer,9825,9831
,,,Oct,10 or fewer,10439,10447
,,,Nov,10 or fewer,11488,11490
,,,Dec,10 or fewer,12110,12117
,≥ 15 and < 25 Years,2023,Jan,32,6140,6172
,,,Feb,29,5615,5644
,,,Mar,47,6174,6221
,,,Apr,40,6171,6211
,,,May,56,6428,6484
,,,Jun,47,6292,6339
,,,Jul,43,6648,6691
,,,Aug,39,7561,7600
,,,Sep,35,7187,7222
,,,Oct,41,7097,7138
,,,Nov,48,7082,7130
,,,Dec,39,7339,7378
,≥ 25 and < 45 Years,2023,Jan,53,13023,13076
,,,Feb,46,11749,11795
,,,Mar,40,12780,12820
,,,Apr,27,12697,12724
,,,May,50,13643,13693
,,,Jun,54,13753,13807
,,,Jul,36,14183,14219
,,,Aug,36,15029,15065
,,,Sep,51,13859,13910
,,,Oct,41,13582,13623
,,,Nov,36,13652,13688
,,,Dec,44,15115,15159
,≥ 45 and < 65 Years,2023,Jan,16,11893,11909
,,,Feb,10 or fewer,10744,10753
,,,Mar,14,11838,11852
,,,Apr,18,11578,11596
,,,May,13,12366,12379
,,,Jun,20,12564,12584
,,,Jul,11,13099,13110
,,,Aug,10 or fewer,13545,13555
,,,Sep,13,12619,12632
,,,Oct,14,12433,12447
,,,Nov,16,11954,11970
,,,Dec,13,13027,13040
,65 Years or more,2023,Jan,10 or fewer,11421,11422
,,,Feb,10 or fewer,10147,10150
,,,Mar,10 or fewer,11266,11270
,,,Apr,10 or fewer,10939,10940
,,,May,10 or fewer,11715,11717
,,,Jun,10 or fewer,11813,11817
,,,Jul,10 or fewer,12085,12088
,,,Aug,10 or fewer,12514,12518
,,,Sep,10 or fewer,12179,12187
,,,Oct,10 or fewer,12177,12180
,,,Nov,10 or fewer,11866,11873
,,,Dec,10 or fewer,13524,13526
,No value,2023,Jan,10 or fewer,1652,1659
,,,Feb,10 or fewer,1598,1603
,,,Mar,10 or fewer,1526,1532
,,,Apr,10 or fewer,1514,1519
,,,May,10 or fewer,1614,1619
,,,Jun,10 or fewer,1551,1561
,,,Jul,10 or fewer,1484,1491
,,,Aug,10 or fewer,1587,1592
,,,Sep,10 or fewer,1564,1566
,,,Oct,10 or fewer,1544,1548
,,,Nov,10 or fewer,1633,1639
,,,Dec,10 or fewer,1627,1633
,"Total: Total includes all data under the Mississippi bucket, including data from rows not currently displayed.",2023,Jan,111,51969,52080
,,,Feb,98,47398,47496
,,,Mar,115,52031,52146
,,,Apr,97,51437,51534
,,,May,133,54274,54407
,,,Jun,143,53109,53252
,,,Jul,107,54743,54850
,,,Aug,99,59888,59987
,,,Sep,115,57224,57339
,,,Oct,111,57270,57381
,,,Nov,115,57674,57789
,,,Dec,111,62729,62840
Oregon,Less than 15 Years,2023,Jan,10 or fewer,6416,6416
,,,Feb,10 or fewer,6736,6737
,,,Mar,10 or fewer,7955,7955
,,,Apr,10 or fewer,7434,7434
,,,May,10 or fewer,8270,8271
,,,Jun,10 or fewer,7396,7396
,,,Jul,10 or fewer,6198,6199
,,,Aug,10 or fewer,5665,5666
,,,Sep,10 or fewer,6599,6599
,,,Oct,10 or fewer,7068,7068
,,,Nov,10 or fewer,6883,6883
,,,Dec,10 or fewer,7928,7928
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,4994,5004
,,,Feb,10 or fewer,4505,4506
,,,Mar,10 or fewer,5121,5124
,,,Apr,10 or fewer,4990,4996
,,,May,10 or fewer,5386,5389
,,,Jun,10 or fewer,5017,5025
,,,Jul,10 or fewer,5150,5151
,,,Aug,10 or fewer,5118,5121
,,,Sep,10 or fewer,5410,5414
,,,Oct,10 or fewer,5462,5464
,,,Nov,10 or fewer,5054,5056
,,,Dec,10 or fewer,5061,5067
,≥ 25 and < 45 Years,2023,Jan,14,10645,10659
,,,Feb,10 or fewer,10049,10054
,,,Mar,10 or fewer,11139,11146
,,,Apr,11,10822,10833
,,,May,10 or fewer,11493,11497
,,,Jun,17,11515,11532
,,,Jul,10 or fewer,11850,11854
,,,Aug,13,12090,12103
,,,Sep,10 or fewer,11559,11567
,,,Oct,12,11529,11541
,,,Nov,10 or fewer,11098,11107
,,,Dec,10 or fewer,11888,11894
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,9571,9574
,,,Feb,10 or fewer,8817,8820
,,,Mar,10 or fewer,9646,9648
,,,Apr,10 or fewer,9476,9482
,,,May,10 or fewer,10207,10211
,,,Jun,10 or fewer,9931,9934
,,,Jul,10 or fewer,10126,10128
,,,Aug,10 or fewer,10386,10390
,,,Sep,10 or fewer,9986,9990
,,,Oct,10 or fewer,10110,10113
,,,Nov,10 or fewer,9767,9770
,,,Dec,10 or fewer,10152,10154
,65 Years or more,2023,Jan,10 or fewer,11065,11068
,,,Feb,10 or fewer,10189,10189
,,,Mar,10 or fewer,11316,11320
,,,Apr,10 or fewer,11278,11279
,,,May,10 or fewer,11889,11889
,,,Jun,10 or fewer,11653,11654
,,,Jul,10 or fewer,12079,12081
,,,Aug,10 or fewer,11989,11990
,,,Sep,10 or fewer,12076,12076
,,,Oct,10 or fewer,12143,12143
,,,Nov,10 or fewer,11705,11706
,,,Dec,10 or fewer,12317,12318
,No value,2023,Jan,10 or fewer,1409,1411
,,,Feb,10 or fewer,1236,1237
,,,Mar,10 or fewer,1263,1265
,,,Apr,10 or fewer,1179,1179
,,,May,10 or fewer,1153,1153
,,,Jun,10 or fewer,1229,1229
,,,Jul,10 or fewer,1106,1107
,,,Aug,10 or fewer,1091,1091
,,,Sep,10 or fewer,1182,1183
,,,Oct,10 or fewer,1244,1244
,,,Nov,10 or fewer,1181,1183
,,,Dec,10 or fewer,1252,1253
,"Total: Total includes all data under the Oregon bucket, including data from rows not currently displayed.",2023,Jan,32,44091,44123
,,,Feb,11,41530,41541
,,,Mar,18,46435,46453
,,,Apr,24,45174,45198
,,,May,12,48395,48407
,,,Jun,29,46731,46760
,,,Jul,11,46504,46515
,,,Aug,22,46334,46356
,,,Sep,17,46810,46827
,,,Oct,17,47550,47567
,,,Nov,17,45683,45700
,,,Dec,16,48595,48611
Tennessee,Less than 15 Years,2023,Jan,10 or fewer,7165,7166
,,,Feb,10 or fewer,7097,7097
,,,Mar,10 or fewer,7915,7916
,,,Apr,10 or fewer,7663,7664
,,,May,10 or fewer,7780,7780
,,,Jun,10 or fewer,6228,6230
,,,Jul,10 or fewer,5955,5957
,,,Aug,10 or fewer,7508,7510
,,,Sep,10 or fewer,8042,8042
,,,Oct,10 or fewer,8010,8010
,,,Nov,10 or fewer,9031,9032
,,,Dec,10 or fewer,10449,10449
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,4642,4647
,,,Feb,10 or fewer,4292,4300
,,,Mar,11,4716,4727
,,,Apr,10 or fewer,4775,4784
,,,May,10 or fewer,4851,4858
,,,Jun,10 or fewer,4524,4530
,,,Jul,11,4755,4766
,,,Aug,10 or fewer,5179,5186
,,,Sep,11,5242,5253
,,,Oct,10 or fewer,5035,5045
,,,Nov,10 or fewer,5034,5044
,,,Dec,10 or fewer,5307,5313
,≥ 25 and < 45 Years,2023,Jan,13,9509,9522
,,,Feb,14,8645,8659
,,,Mar,12,9531,9543
,,,Apr,13,9311,9324
,,,May,14,9959,9973
,,,Jun,16,9500,9516
,,,Jul,12,10119,10131
,,,Aug,10 or fewer,10317,10327
,,,Sep,16,9786,9802
,,,Oct,10 or fewer,9797,9807
,,,Nov,10 or fewer,9450,9458
,,,Dec,10 or fewer,10625,10635
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,8619,8622
,,,Feb,10 or fewer,8028,8030
,,,Mar,10 or fewer,8626,8632
,,,Apr,10 or fewer,8475,8481
,,,May,10 or fewer,9093,9103
,,,Jun,10 or fewer,8870,8879
,,,Jul,10 or fewer,9493,9502
,,,Aug,10 or fewer,9481,9484
,,,Sep,10 or fewer,9085,9090
,,,Oct,10 or fewer,8810,8810
,,,Nov,10 or fewer,8531,8536
,,,Dec,10 or fewer,9545,9554
,65 Years or more,2023,Jan,10 or fewer,8816,8818
,,,Feb,10 or fewer,7997,7999
,,,Mar,10 or fewer,8631,8634
,,,Apr,10 or fewer,8468,8472
,,,May,10 or fewer,8807,8812
,,,Jun,10 or fewer,8701,8705
,,,Jul,10 or fewer,9198,9202
,,,Aug,10 or fewer,9379,9379
,,,Sep,10 or fewer,8885,8887
,,,Oct,10 or fewer,8903,8903
,,,Nov,10 or fewer,9162,9163
,,,Dec,10 or fewer,10110,10112
,No value,2023,Jan,10 or fewer,1281,1281
,,,Feb,10 or fewer,1164,1164
,,,Mar,10 or fewer,1159,1160
,,,Apr,10 or fewer,1122,1122
,,,May,10 or fewer,1139,1140
,,,Jun,10 or fewer,1118,1120
,,,Jul,10 or fewer,1023,1026
,,,Aug,10 or fewer,1141,1143
,,,Sep,10 or fewer,1082,1083
,,,Oct,10 or fewer,1048,1050
,,,Nov,10 or fewer,1127,1128
,,,Dec,10 or fewer,1166,1166
,"Total: Total includes all data under the Tennessee bucket, including data from rows not currently displayed.",2023,Jan,24,40028,40052
,,,Feb,26,37219,37245
,,,Mar,34,40575,40609
,,,Apr,33,39806,39839
,,,May,37,41628,41665
,,,Jun,39,38936,38975
,,,Jul,41,40539,40580
,,,Aug,24,42998,43022
,,,Sep,35,42119,42154
,,,Oct,22,41601,41623
,,,Nov,26,42330,42356
,,,Dec,27,47193,47220
Oklahoma,Less than 15 Years,2023,Jan,10 or fewer,4390,4391
,,,Feb,10 or fewer,4214,4215
,,,Mar,10 or fewer,4746,4749
,,,Apr,10 or fewer,4692,4693
,,,May,10 or fewer,4736,4737
,,,Jun,10 or fewer,6360,6362
,,,Jul,10 or fewer,6197,6200
,,,Aug,10 or fewer,7032,7034
,,,Sep,10 or fewer,8102,8102
,,,Oct,10 or fewer,8504,8509
,,,Nov,10 or fewer,9448,9450
,,,Dec,10 or fewer,9996,10000
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2988,2993
,,,Feb,10 or fewer,2729,2730
,,,Mar,10 or fewer,3061,3067
,,,Apr,10 or fewer,2966,2976
,,,May,10 or fewer,3173,3180
,,,Jun,16,4134,4150
,,,Jul,12,4256,4268
,,,Aug,13,4424,4437
,,,Sep,14,4576,4590
,,,Oct,10 or fewer,4551,4561
,,,Nov,13,4455,4468
,,,Dec,14,4453,4467
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,6806,6813
,,,Feb,10 or fewer,6175,6178
,,,Mar,10 or fewer,6945,6954
,,,Apr,10 or fewer,6579,6584
,,,May,10 or fewer,7089,7098
,,,Jun,14,8882,8896
,,,Jul,21,9403,9424
,,,Aug,13,9724,9737
,,,Sep,10 or fewer,9450,9460
,,,Oct,24,9225,9249
,,,Nov,10 or fewer,9048,9055
,,,Dec,13,9456,9469
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5956,5962
,,,Feb,10 or fewer,5584,5586
,,,Mar,10 or fewer,5953,5954
,,,Apr,10 or fewer,5863,5867
,,,May,10 or fewer,6420,6423
,,,Jun,10 or fewer,7678,7683
,,,Jul,11,8134,8145
,,,Aug,10 or fewer,8324,8332
,,,Sep,12,7845,7857
,,,Oct,10 or fewer,7903,7911
,,,Nov,10 or fewer,7481,7488
,,,Dec,10 or fewer,8174,8177
,65 Years or more,2023,Jan,10 or fewer,6308,6308
,,,Feb,10 or fewer,5854,5854
,,,Mar,10 or fewer,6431,6431
,,,Apr,10 or fewer,6240,6240
,,,May,10 or fewer,6584,6585
,,,Jun,10 or fewer,7604,7604
,,,Jul,10 or fewer,7830,7833
,,,Aug,10 or fewer,7783,7786
,,,Sep,10 or fewer,7513,7514
,,,Oct,10 or fewer,7785,7788
,,,Nov,10 or fewer,7731,7733
,,,Dec,10 or fewer,8579,8580
,No value,2023,Jan,10 or fewer,1036,1037
,,,Feb,10 or fewer,900,901
,,,Mar,10 or fewer,1009,1009
,,,Apr,10 or fewer,823,823
,,,May,10 or fewer,861,861
,,,Jun,10 or fewer,971,971
,,,Jul,10 or fewer,1061,1061
,,,Aug,10 or fewer,1303,1303
,,,Sep,10 or fewer,1219,1221
,,,Oct,10 or fewer,1234,1237
,,,Nov,10 or fewer,1187,1187
,,,Dec,10 or fewer,1330,1332
,"Total: Total includes all data under the Oklahoma bucket, including data from rows not currently displayed.",2023,Jan,20,27480,27500
,,,Feb,10 or fewer,25454,25462
,,,Mar,19,28143,28162
,,,Apr,20,27159,27179
,,,May,21,28857,28878
,,,Jun,37,35628,35665
,,,Jul,50,36874,36924
,,,Aug,39,38588,38627
,,,Sep,39,38699,38738
,,,Oct,53,39198,39251
,,,Nov,31,39344,39375
,,,Dec,37,41987,42024
Iowa,Less than 15 Years,2023,Jan,10 or fewer,4984,4985
,,,Feb,10 or fewer,4951,4951
,,,Mar,10 or fewer,5823,5823
,,,Apr,10 or fewer,5470,5472
,,,May,10 or fewer,5839,5839
,,,Jun,10 or fewer,4954,4955
,,,Jul,10 or fewer,4835,4835
,,,Aug,10 or fewer,4882,4882
,,,Sep,10 or fewer,5631,5631
,,,Oct,10 or fewer,5473,5473
,,,Nov,10 or fewer,5768,5768
,,,Dec,10 or fewer,7127,7127
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3660,3665
,,,Feb,10 or fewer,3307,3308
,,,Mar,10 or fewer,3636,3638
,,,Apr,10 or fewer,3808,3813
