,,,Jun,10 or fewer,3127,3127
,,,Jul,10 or fewer,3320,3320
,,,Aug,10 or fewer,3299,3299
,,,Sep,10 or fewer,3398,3400
,,,Oct 1 – Oct 16,10 or fewer,1164,1164
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,8467,8468
,,,Feb,10 or fewer,7802,7803
,,,Mar,10 or fewer,8400,8401
,,,Apr,10 or fewer,8093,8098
,,,May,10 or fewer,8675,8678
,,,Jun,10 or fewer,8115,8115
,,,Jul,10 or fewer,8454,8455
,,,Aug,10 or fewer,8613,8615
,,,Sep,10 or fewer,8441,8441
,,,Oct 1 – Oct 16,10 or fewer,3095,3095
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,7149,7149
,,,Feb,10 or fewer,6576,6577
,,,Mar,10 or fewer,7279,7280
,,,Apr,10 or fewer,6823,6823
,,,May,10 or fewer,7189,7191
,,,Jun,10 or fewer,6992,6993
,,,Jul,10 or fewer,7423,7424
,,,Aug,10 or fewer,7283,7284
,,,Sep,10 or fewer,6995,6996
,,,Oct 1 – Oct 16,10 or fewer,2518,2518
,65 Years or more,2025,Jan,10 or fewer,8702,8702
,,,Feb,10 or fewer,8256,8256
,,,Mar,10 or fewer,8944,8944
,,,Apr,10 or fewer,8670,8671
,,,May,10 or fewer,9274,9274
,,,Jun,10 or fewer,8874,8874
,,,Jul,10 or fewer,9107,9107
,,,Aug,10 or fewer,9168,9168
,,,Sep,10 or fewer,8962,8963
,,,Oct 1 – Oct 16,10 or fewer,3166,3166
,No value,2025,Jan,10 or fewer,963,963
,,,Feb,10 or fewer,956,956
,,,Mar,10 or fewer,947,947
,,,Apr,10 or fewer,915,915
,,,May,10 or fewer,814,814
,,,Jun,10 or fewer,832,832
,,,Jul,10 or fewer,850,850
,,,Aug,10 or fewer,824,824
,,,Sep,10 or fewer,789,789
,,,Oct 1 – Oct 16,10 or fewer,990,990
,"Total: Total includes all data under the Washington bucket, including data from rows not currently displayed.",2025,Jan,10 or fewer,33493,33494
,,,Feb,10 or fewer,31136,31139
,,,Mar,10 or fewer,33439,33443
,,,Apr,10 or fewer,31745,31751
,,,May,10 or fewer,33882,33889
,,,Jun,10 or fewer,31909,31910
,,,Jul,10 or fewer,32544,32546
,,,Aug,10 or fewer,32555,32558
,,,Sep,10 or fewer,32325,32329
,,,Oct 1 – Oct 16,10 or fewer,12216,12216
Arkansas,Less than 15 Years,2025,Jan,10 or fewer,9547,9551
,,,Feb,10 or fewer,8847,8850
,,,Mar,10 or fewer,8836,8837
,,,Apr,10 or fewer,8208,8210
,,,May,10 or fewer,8480,8482
,,,Jun,10 or fewer,6976,6978
,,,Jul,10 or fewer,6977,6979
,,,Aug,10 or fewer,7781,7785
,,,Sep,10 or fewer,8704,8707
,,,Oct 1 – Oct 16,10 or fewer,3363,3363
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,4143,4152
,,,Feb,10 or fewer,3761,3765
,,,Mar,10 or fewer,4004,4010
,,,Apr,10 or fewer,3925,3933
,,,May,13,4003,4016
,,,Jun,10 or fewer,3881,3887
,,,Jul,10 or fewer,3950,3957
,,,Aug,10 or fewer,3985,3995
,,,Sep,10 or fewer,4294,4301
,,,Oct 1 – Oct 16,10 or fewer,1519,1520
,≥ 25 and < 45 Years,2025,Jan,18,7318,7336
,,,Feb,10 or fewer,6732,6739
,,,Mar,10 or fewer,7335,7343
,,,Apr,10 or fewer,7061,7070
,,,May,17,7629,7646
,,,Jun,14,7665,7679
,,,Jul,12,7618,7630
,,,Aug,13,7493,7506
,,,Sep,13,7371,7384
,,,Oct 1 – Oct 16,10 or fewer,2800,2804
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,6485,6492
,,,Feb,10 or fewer,6109,6113
,,,Mar,10 or fewer,6617,6623
,,,Apr,10 or fewer,6353,6361
,,,May,10 or fewer,6781,6787
,,,Jun,10 or fewer,6576,6581
,,,Jul,10 or fewer,6625,6627
,,,Aug,10 or fewer,6611,6612
,,,Sep,10 or fewer,6534,6538
,,,Oct 1 – Oct 16,10 or fewer,2315,2316
,65 Years or more,2025,Jan,10 or fewer,6426,6426
,,,Feb,10 or fewer,5948,5951
,,,Mar,10 or fewer,6605,6606
,,,Apr,10 or fewer,6366,6366
,,,May,10 or fewer,6673,6673
,,,Jun,10 or fewer,6286,6287
,,,Jul,10 or fewer,6331,6332
,,,Aug,10 or fewer,6458,6461
,,,Sep,10 or fewer,6114,6115
,,,Oct 1 – Oct 16,10 or fewer,2148,2148
,No value,2025,Jan,10 or fewer,1037,1038
,,,Feb,10 or fewer,1075,1077
,,,Mar,10 or fewer,969,969
,,,Apr,10 or fewer,993,995
,,,May,10 or fewer,929,930
,,,Jun,10 or fewer,999,1001
,,,Jul,10 or fewer,938,939
,,,Aug,10 or fewer,876,877
,,,Sep,10 or fewer,933,934
,,,Oct 1 – Oct 16,10 or fewer,1063,1063
,"Total: Total includes all data under the Arkansas bucket, including data from rows not currently displayed.",2025,Jan,39,34951,34990
,,,Feb,23,32471,32494
,,,Mar,22,34363,34385
,,,Apr,28,32902,32930
,,,May,39,34493,34532
,,,Jun,30,32376,32406
,,,Jul,25,32434,32459
,,,Aug,32,33203,33235
,,,Sep,29,33947,33976
,,,Oct 1 – Oct 16,10 or fewer,13206,13212
Idaho,Less than 15 Years,2025,Jan,10 or fewer,3866,3866
,,,Feb,10 or fewer,4009,4009
,,,Mar,10 or fewer,3956,3956
,,,Apr,10 or fewer,3799,3799
,,,May,10 or fewer,3713,3714
,,,Jun,10 or fewer,3254,3254
,,,Jul,10 or fewer,3225,3225
,,,Aug,10 or fewer,3493,3493
,,,Sep,10 or fewer,3767,3768
,,,Oct 1 – Oct 16,10 or fewer,1032,1032
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,3596,3601
,,,Feb,10 or fewer,3079,3080
,,,Mar,10 or fewer,3360,3363
,,,Apr,10 or fewer,3393,3393
,,,May,10 or fewer,3284,3284
,,,Jun,10 or fewer,3295,3296
,,,Jul,10 or fewer,3519,3522
,,,Aug,10 or fewer,3552,3552
,,,Sep,10 or fewer,3571,3574
,,,Oct 1 – Oct 16,10 or fewer,1070,1070
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,6824,6826
,,,Feb,10 or fewer,6333,6335
,,,Mar,10 or fewer,6825,6826
,,,Apr,10 or fewer,6409,6410
,,,May,10 or fewer,6777,6777
,,,Jun,10 or fewer,6690,6692
,,,Jul,10 or fewer,6985,6987
,,,Aug,10 or fewer,7050,7051
,,,Sep,10 or fewer,6827,6831
,,,Oct 1 – Oct 16,10 or fewer,1904,1904
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,5812,5812
,,,Feb,10 or fewer,5483,5483
,,,Mar,10 or fewer,6084,6085
,,,Apr,10 or fewer,5710,5712
,,,May,10 or fewer,5917,5917
,,,Jun,10 or fewer,5812,5812
,,,Jul,10 or fewer,6046,6046
,,,Aug,10 or fewer,6085,6085
,,,Sep,10 or fewer,5769,5770
,,,Oct 1 – Oct 16,10 or fewer,1633,1633
,65 Years or more,2025,Jan,10 or fewer,7488,7489
,,,Feb,10 or fewer,7035,7035
,,,Mar,10 or fewer,7754,7754
,,,Apr,10 or fewer,7542,7542
,,,May,10 or fewer,7657,7657
,,,Jun,10 or fewer,7443,7445
,,,Jul,10 or fewer,7716,7716
,,,Aug,10 or fewer,7748,7750
,,,Sep,10 or fewer,7524,7525
,,,Oct 1 – Oct 16,10 or fewer,2037,2037
,No value,2025,Jan,10 or fewer,544,544
,,,Feb,10 or fewer,614,614
,,,Mar,10 or fewer,533,533
,,,Apr,10 or fewer,601,601
,,,May,10 or fewer,537,537
,,,Jun,10 or fewer,541,541
,,,Jul,10 or fewer,612,612
,,,Aug,10 or fewer,539,539
,,,Sep,10 or fewer,566,566
,,,Oct 1 – Oct 16,10 or fewer,561,561
,"Total: Total includes all data under the Idaho bucket, including data from rows not currently displayed.",2025,Jan,10 or fewer,28123,28131
,,,Feb,10 or fewer,26551,26554
,,,Mar,10 or fewer,28509,28514
,,,Apr,10 or fewer,27449,27452
,,,May,10 or fewer,27882,27883
,,,Jun,10 or fewer,27031,27036
,,,Jul,10 or fewer,28093,28098
,,,Aug,10 or fewer,28463,28466
,,,Sep,10 or fewer,28021,28031
,,,Oct 1 – Oct 16,10 or fewer,8237,8237
Kansas,Less than 15 Years,2025,Jan,10 or fewer,2176,2177
,,,Feb,10 or fewer,2443,2443
,,,Mar,10 or fewer,2266,2266
,,,Apr,10 or fewer,2302,2302
,,,May,10 or fewer,2416,2416
,,,Jun,10 or fewer,2088,2088
,,,Jul,10 or fewer,2152,2152
,,,Aug,10 or fewer,2296,2296
,,,Sep,10 or fewer,2520,2520
,,,Oct 1 – Oct 16,10 or fewer,1021,1021
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2478,2485
,,,Feb,10 or fewer,2328,2336
,,,Mar,13,2447,2460
,,,Apr,10 or fewer,2497,2503
,,,May,10 or fewer,2776,2781
,,,Jun,10 or fewer,2849,2854
,,,Jul,10 or fewer,2906,2909
,,,Aug,12,2906,2918
,,,Sep,10 or fewer,3027,3034
,,,Oct 1 – Oct 16,10 or fewer,1090,1092
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,5548,5553
,,,Feb,10 or fewer,5349,5355
,,,Mar,10 or fewer,5865,5870
,,,Apr,10 or fewer,5746,5751
,,,May,10 or fewer,6571,6574
,,,Jun,10 or fewer,6367,6377
,,,Jul,11,6749,6760
,,,Aug,10 or fewer,6840,6845
,,,Sep,10 or fewer,6541,6544
,,,Oct 1 – Oct 16,10 or fewer,2431,2432
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,5017,5018
,,,Feb,10 or fewer,4811,4812
,,,Mar,10 or fewer,5103,5104
,,,Apr,10 or fewer,4942,4945
,,,May,10 or fewer,5833,5838
,,,Jun,10 or fewer,5679,5683
,,,Jul,10 or fewer,5898,5902
,,,Aug,10 or fewer,5953,5956
,,,Sep,10 or fewer,5820,5825
,,,Oct 1 – Oct 16,10 or fewer,2109,2110
,65 Years or more,2025,Jan,10 or fewer,6172,6172
,,,Feb,10 or fewer,6008,6008
,,,Mar,10 or fewer,6720,6721
,,,Apr,10 or fewer,6343,6345
,,,May,10 or fewer,7748,7749
,,,Jun,10 or fewer,7339,7339
,,,Jul,10 or fewer,7314,7314
,,,Aug,10 or fewer,7462,7462
,,,Sep,10 or fewer,7328,7330
,,,Oct 1 – Oct 16,10 or fewer,2615,2615
,No value,2025,Jan,10 or fewer,771,772
,,,Feb,10 or fewer,747,748
,,,Mar,10 or fewer,702,703
,,,Apr,10 or fewer,728,731
,,,May,10 or fewer,712,712
,,,Jun,10 or fewer,791,791
,,,Jul,10 or fewer,789,789
,,,Aug,10 or fewer,779,780
,,,Sep,10 or fewer,737,737
,,,Oct 1 – Oct 16,10 or fewer,944,944
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2025,Jan,15,22159,22174
,,,Feb,16,21683,21699
,,,Mar,21,23102,23123
,,,Apr,19,22556,22575
,,,May,14,26053,26067
,,,Jun,19,25110,25129
,,,Jul,18,25804,25822
,,,Aug,21,26234,26255
,,,Sep,17,25970,25987
,,,Oct 1 – Oct 16,10 or fewer,10210,10214
Missouri,Less than 15 Years,2025,Jan,10 or fewer,1917,1917
,,,Feb,10 or fewer,1795,1795
,,,Mar,10 or fewer,1956,1956
,,,Apr,10 or fewer,1820,1820
,,,May,10 or fewer,1972,1973
,,,Jun,10 or fewer,1773,1774
,,,Jul,10 or fewer,1664,1665
,,,Aug,10 or fewer,1758,1758
,,,Sep,10 or fewer,1878,1878
,,,Oct 1 – Oct 16,10 or fewer,689,689
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2483,2484
,,,Feb,10 or fewer,2392,2395
,,,Mar,10 or fewer,2695,2699
,,,Apr,10 or fewer,2613,2616
,,,May,10 or fewer,2676,2680
,,,Jun,13,2683,2696
,,,Jul,10 or fewer,2697,2701
,,,Aug,10 or fewer,2684,2689
,,,Sep,10 or fewer,2779,2783
,,,Oct 1 – Oct 16,10 or fewer,1043,1043
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,6041,6046
,,,Feb,10 or fewer,5498,5500
,,,Mar,10 or fewer,6225,6227
,,,Apr,10 or fewer,6044,6050
,,,May,10 or fewer,6294,6300
,,,Jun,10 or fewer,6419,6426
,,,Jul,10 or fewer,6402,6411
,,,Aug,10 or fewer,6365,6365
,,,Sep,10 or fewer,6409,6417
,,,Oct 1 – Oct 16,10 or fewer,2275,2276
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,5628,5629
,,,Feb,10 or fewer,5206,5207
,,,Mar,10 or fewer,5965,5966
,,,Apr,10 or fewer,5661,5662
,,,May,10 or fewer,5749,5751
,,,Jun,10 or fewer,5721,5723
,,,Jul,10 or fewer,5753,5754
,,,Aug,10 or fewer,5742,5744
,,,Sep,10 or fewer,5685,5686
,,,Oct 1 – Oct 16,10 or fewer,1990,1991
,65 Years or more,2025,Jan,10 or fewer,6764,6764
,,,Feb,10 or fewer,6441,6442
,,,Mar,10 or fewer,7368,7369
,,,Apr,10 or fewer,6785,6785
,,,May,10 or fewer,7309,7310
,,,Jun,10 or fewer,6898,6898
,,,Jul,10 or fewer,6863,6863
,,,Aug,10 or fewer,6796,6796
,,,Sep,10 or fewer,6885,6885
,,,Oct 1 – Oct 16,10 or fewer,2194,2194
,No value,2025,Jan,10 or fewer,782,782
,,,Feb,10 or fewer,853,853
,,,Mar,10 or fewer,752,752
,,,Apr,10 or fewer,798,798
,,,May,10 or fewer,700,701
,,,Jun,10 or fewer,789,790
,,,Jul,10 or fewer,673,674
,,,Aug,10 or fewer,687,687
,,,Sep,10 or fewer,701,701
,,,Oct 1 – Oct 16,10 or fewer,876,877
,"Total: Total includes all data under the Missouri bucket, including data from rows not currently displayed.",2025,Jan,10 or fewer,23611,23618
,,,Feb,10 or fewer,22183,22190
,,,Mar,10 or fewer,24955,24963
,,,Apr,10 or fewer,23719,23729
,,,May,15,24698,24713
,,,Jun,24,24277,24301
,,,Jul,16,24052,24068
,,,Aug,10 or fewer,24029,24036
,,,Sep,13,24333,24346
,,,Oct 1 – Oct 16,10 or fewer,9066,9069
Hawaii,Less than 15 Years,2025,Jan,10 or fewer,4493,4493
,,,Feb,10 or fewer,4227,4227
,,,Mar,10 or fewer,4217,4217
,,,Apr,10 or fewer,4112,4112
,,,May,10 or fewer,4299,4299
,,,Jun,10 or fewer,3391,3392
,,,Jul,10 or fewer,3172,3172
,,,Aug,10 or fewer,3384,3384
,,,Sep,10 or fewer,3428,3428
,,,Oct 1 – Oct 16,10 or fewer,1189,1189
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2470,2470
,,,Feb,10 or fewer,2232,2237
,,,Mar,10 or fewer,2391,2392
,,,Apr,10 or fewer,2275,2275
,,,May,10 or fewer,2332,2336
,,,Jun,10 or fewer,2048,2049
,,,Jul,10 or fewer,2177,2179
,,,Aug,10 or fewer,2268,2269
,,,Sep,10 or fewer,2435,2440
,,,Oct 1 – Oct 16,10 or fewer,848,848
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,5548,5549
,,,Feb,10 or fewer,5037,5040
,,,Mar,10 or fewer,5344,5345
,,,Apr,10 or fewer,5118,5118
,,,May,10 or fewer,5375,5378
,,,Jun,10 or fewer,5151,5155
,,,Jul,10 or fewer,5216,5217
,,,Aug,10 or fewer,5239,5239
,,,Sep,10 or fewer,5336,5336
,,,Oct 1 – Oct 16,10 or fewer,1906,1906
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,5343,5344
,,,Feb,10 or fewer,4851,4853
,,,Mar,10 or fewer,5135,5135
,,,Apr,10 or fewer,5000,5000
,,,May,10 or fewer,5239,5240
,,,Jun,10 or fewer,5068,5068
,,,Jul,10 or fewer,5076,5076
,,,Aug,10 or fewer,5174,5174
,,,Sep,10 or fewer,4962,4962
,,,Oct 1 – Oct 16,10 or fewer,1833,1834
,65 Years or more,2025,Jan,10 or fewer,6478,6478
,,,Feb,10 or fewer,5935,5935
,,,Mar,10 or fewer,6279,6280
,,,Apr,10 or fewer,6235,6235
,,,May,10 or fewer,6494,6495
,,,Jun,10 or fewer,6288,6289
,,,Jul,10 or fewer,6382,6383
,,,Aug,10 or fewer,6417,6417
,,,Sep,10 or fewer,6142,6142
,,,Oct 1 – Oct 16,10 or fewer,2202,2202
,No value,2025,Jan,10 or fewer,755,755
,,,Feb,10 or fewer,808,808
,,,Mar,10 or fewer,803,804
,,,Apr,10 or fewer,770,770
,,,May,10 or fewer,750,750
,,,Jun,10 or fewer,749,750
,,,Jul,10 or fewer,736,736
,,,Aug,10 or fewer,734,734
,,,Sep,10 or fewer,786,786
,,,Oct 1 – Oct 16,10 or fewer,833,833
,"Total: Total includes all data under the Hawaii bucket, including data from rows not currently displayed.",2025,Jan,10 or fewer,25085,25087
,,,Feb,10 or fewer,23086,23096
,,,Mar,10 or fewer,24167,24171
,,,Apr,10 or fewer,23509,23509
,,,May,10 or fewer,24488,24497
,,,Jun,10 or fewer,22689,22697
,,,Jul,10 or fewer,22756,22760
,,,Aug,10 or fewer,23214,23215
,,,Sep,10 or fewer,23087,23092
,,,Oct 1 – Oct 16,10 or fewer,8810,8811
Nebraska,Less than 15 Years,2025,Jan,10 or fewer,2989,2989
,,,Feb,10 or fewer,2789,2789
,,,Mar,10 or fewer,2607,2608
,,,Apr,10 or fewer,2658,2658
,,,May,10 or fewer,2694,2695
,,,Jun,10 or fewer,2342,2343
,,,Jul,10 or fewer,2316,2316
,,,Aug,10 or fewer,2601,2601
,,,Sep,10 or fewer,2678,2678
,,,Oct 1 – Oct 16,10 or fewer,927,927
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2725,2728
,,,Feb,10 or fewer,2542,2544
,,,Mar,10 or fewer,2683,2690
,,,Apr,10 or fewer,2709,2714
,,,May,10 or fewer,2702,2705
,,,Jun,10 or fewer,2668,2673
,,,Jul,10 or fewer,2680,2683
,,,Aug,10 or fewer,2791,2796
,,,Sep,10 or fewer,2989,2990
,,,Oct 1 – Oct 16,10 or fewer,1069,1071
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,5789,5793
,,,Feb,10 or fewer,5239,5245
,,,Mar,10 or fewer,5558,5565
,,,Apr,10 or fewer,5481,5486
,,,May,10 or fewer,5751,5758
,,,Jun,10 or fewer,5707,5715
,,,Jul,10 or fewer,6031,6035
,,,Aug,10 or fewer,5920,5929
,,,Sep,12,6007,6019
,,,Oct 1 – Oct 16,10 or fewer,2088,2091
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,4826,4829
,,,Feb,10 or fewer,4507,4509
,,,Mar,10 or fewer,4638,4640
,,,Apr,10 or fewer,4433,4437
,,,May,10 or fewer,4606,4607
,,,Jun,10 or fewer,4691,4692
,,,Jul,10 or fewer,4914,4917
,,,Aug,10 or fewer,4889,4892
,,,Sep,10 or fewer,4859,4861
,,,Oct 1 – Oct 16,10 or fewer,1601,1601
,65 Years or more,2025,Jan,10 or fewer,5698,5699
,,,Feb,10 or fewer,5195,5196
,,,Mar,10 or fewer,5545,5545
,,,Apr,10 or fewer,5382,5382
,,,May,10 or fewer,5686,5688
,,,Jun,10 or fewer,5468,5469
,,,Jul,10 or fewer,5811,5811
,,,Aug,10 or fewer,5586,5586
,,,Sep,10 or fewer,5541,5543
,,,Oct 1 – Oct 16,10 or fewer,1795,1795
,No value,2025,Jan,10 or fewer,666,670
,,,Feb,10 or fewer,704,704
,,,Mar,10 or fewer,652,652
,,,Apr,10 or fewer,672,672
,,,May,10 or fewer,596,596
,,,Jun,10 or fewer,631,631
,,,Jul,10 or fewer,606,606
,,,Aug,10 or fewer,650,650
,,,Sep,10 or fewer,629,629
,,,Oct 1 – Oct 16,10 or fewer,781,781
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2025,Jan,15,22689,22704
,,,Feb,11,20976,20987
,,,Mar,17,21680,21697
,,,Apr,14,21331,21345
,,,May,13,22031,22044
,,,Jun,16,21506,21522
,,,Jul,10 or fewer,22353,22363
,,,Aug,17,22431,22448
,,,Sep,17,22700,22717
,,,Oct 1 – Oct 16,10 or fewer,8260,8265
Maine,Less than 15 Years,2025,Jan,10 or fewer,2739,2739
,,,Feb,10 or fewer,2555,2555
,,,Mar,10 or fewer,2540,2540
,,,Apr,10 or fewer,2246,2246
,,,May,10 or fewer,2355,2355
,,,Jun,10 or fewer,2184,2184
,,,Jul,10 or fewer,1851,1852
,,,Aug,10 or fewer,1748,1748
,,,Sep,10 or fewer,1999,1999
,,,Oct 1 – Oct 16,10 or fewer,813,813
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2093,2094
,,,Feb,10 or fewer,1821,1822
,,,Mar,10 or fewer,2006,2007
,,,Apr,10 or fewer,1902,1903
,,,May,10 or fewer,1913,1913
,,,Jun,10 or fewer,2025,2025
,,,Jul,10 or fewer,1995,1995
,,,Aug,10 or fewer,1884,1885
,,,Sep,10 or fewer,1964,1967
,,,Oct 1 – Oct 16,10 or fewer,750,750
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,4994,4994
,,,Feb,10 or fewer,4578,4578
,,,Mar,10 or fewer,4906,4906
,,,Apr,10 or fewer,4629,4630
,,,May,10 or fewer,4756,4758
,,,Jun,10 or fewer,4947,4949
,,,Jul,10 or fewer,5194,5196
,,,Aug,10 or fewer,4867,4867
,,,Sep,10 or fewer,4779,4779
,,,Oct 1 – Oct 16,10 or fewer,1812,1812
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,4902,4903
,,,Feb,10 or fewer,4699,4699
,,,Mar,10 or fewer,4737,4738
,,,Apr,10 or fewer,4556,4556
,,,May,10 or fewer,4835,4835
,,,Jun,10 or fewer,4918,4918
,,,Jul,10 or fewer,5084,5084
,,,Aug,10 or fewer,4830,4830
,,,Sep,10 or fewer,4638,4638
,,,Oct 1 – Oct 16,10 or fewer,1752,1752
,65 Years or more,2025,Jan,10 or fewer,6828,6829
,,,Feb,10 or fewer,6385,6385
,,,Mar,10 or fewer,6656,6656
,,,Apr,10 or fewer,6611,6612
,,,May,10 or fewer,7155,7155
,,,Jun,10 or fewer,7332,7333
,,,Jul,10 or fewer,7158,7158
,,,Aug,10 or fewer,6920,6921
,,,Sep,10 or fewer,6576,6579
,,,Oct 1 – Oct 16,10 or fewer,2445,2445
,No value,2025,Jan,10 or fewer,707,708
,,,Feb,10 or fewer,744,744
,,,Mar,10 or fewer,691,691
,,,Apr,10 or fewer,666,666
,,,May,10 or fewer,610,611
,,,Jun,10 or fewer,617,617
,,,Jul,10 or fewer,642,642
,,,Aug,10 or fewer,604,604
,,,Sep,10 or fewer,593,593
,,,Oct 1 – Oct 16,10 or fewer,734,734
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2025,Jan,10 or fewer,22261,22265
,,,Feb,10 or fewer,20781,20782
,,,Mar,10 or fewer,21535,21537
,,,Apr,10 or fewer,20609,20612
,,,May,10 or fewer,21621,21624
,,,Jun,10 or fewer,22021,22024
,,,Jul,10 or fewer,21921,21924
,,,Aug,10 or fewer,20851,20853
,,,Sep,10 or fewer,20547,20553
,,,Oct 1 – Oct 16,10 or fewer,8306,8306
Nevada,Less than 15 Years,2025,Jan,10 or fewer,3534,3535
,,,Feb,10 or fewer,3425,3425
,,,Mar,10 or fewer,3300,3300
,,,Apr,10 or fewer,3173,3174
,,,May,10 or fewer,3059,3060
,,,Jun,10 or fewer,2525,2525
,,,Jul,10 or fewer,2232,2232
,,,Aug,10 or fewer,2599,2599
,,,Sep,10 or fewer,2771,2772
,,,Oct 1 – Oct 16,10 or fewer,1019,1019
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,2076,2081
,,,Feb,10 or fewer,1897,1899
,,,Mar,17,2094,2111
,,,Apr,10 or fewer,2145,2147
,,,May,10 or fewer,2105,2114
,,,Jun,10 or fewer,1961,1969
,,,Jul,10 or fewer,1960,1967
,,,Aug,10 or fewer,2112,2114
,,,Sep,10 or fewer,2043,2051
,,,Oct 1 – Oct 16,10 or fewer,731,731
,≥ 25 and < 45 Years,2025,Jan,12,4799,4811
,,,Feb,13,4497,4510
,,,Mar,13,4961,4974
,,,Apr,12,4959,4971
,,,May,10 or fewer,4999,5009
,,,Jun,16,4875,4891
,,,Jul,10 or fewer,5052,5061
,,,Aug,10 or fewer,4947,4951
,,,Sep,10 or fewer,4761,4766
,,,Oct 1 – Oct 16,10 or fewer,1727,1728
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,4246,4252
,,,Feb,10 or fewer,3934,3937
,,,Mar,10 or fewer,4220,4225
,,,Apr,10 or fewer,4089,4098
,,,May,10 or fewer,4195,4198
,,,Jun,10 or fewer,4008,4011
,,,Jul,10 or fewer,4281,4283
,,,Aug,10 or fewer,4116,4120
,,,Sep,10 or fewer,4011,4015
,,,Oct 1 – Oct 16,10 or fewer,1412,1412
,65 Years or more,2025,Jan,10 or fewer,3636,3638
,,,Feb,10 or fewer,3221,3224
,,,Mar,10 or fewer,3493,3497
,,,Apr,10 or fewer,3484,3484
,,,May,10 or fewer,3600,3601
,,,Jun,10 or fewer,3480,3482
,,,Jul,10 or fewer,3515,3517
,,,Aug,10 or fewer,3413,3413
,,,Sep,10 or fewer,3478,3479
,,,Oct 1 – Oct 16,10 or fewer,1194,1194
,No value,2025,Jan,10 or fewer,635,636
,,,Feb,10 or fewer,690,691
,,,Mar,10 or fewer,628,628
,,,Apr,10 or fewer,615,616
,,,May,10 or fewer,629,629
,,,Jun,10 or fewer,600,600
,,,Jul,10 or fewer,583,583
,,,Aug,10 or fewer,591,591
,,,Sep,10 or fewer,525,525
,,,Oct 1 – Oct 16,10 or fewer,654,654
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2025,Jan,27,18924,18951
,,,Feb,22,17661,17683
,,,Mar,39,18696,18735
,,,Apr,25,18464,18489
,,,May,24,18584,18608
,,,Jun,29,17448,17477
,,,Jul,20,17618,17638
,,,Aug,10 or fewer,17774,17784
,,,Sep,19,17586,17605
,,,Oct 1 – Oct 16,10 or fewer,6737,6738
Rhode Island,Less than 15 Years,2025,Jan,10 or fewer,4090,4090
,,,Feb,10 or fewer,3406,3406
,,,Mar,10 or fewer,3665,3665
,,,Apr,10 or fewer,3320,3320
,,,May,10 or fewer,3641,3641
,,,Jun,10 or fewer,3170,3170
,,,Jul,10 or fewer,2997,2997
,,,Aug,10 or fewer,2901,2901
,,,Sep,10 or fewer,3254,3254
,,,Oct 1 – Oct 16,10 or fewer,1185,1185
,≥ 15 and < 25 Years,2025,Jan,10 or fewer,1982,1984
,,,Feb,10 or fewer,1742,1743
,,,Mar,10 or fewer,1946,1947
,,,Apr,10 or fewer,1817,1817
,,,May,10 or fewer,1916,1918
,,,Jun,10 or fewer,1769,1771
,,,Jul,10 or fewer,1857,1861
,,,Aug,10 or fewer,1833,1836
,,,Sep,10 or fewer,1931,1931
,,,Oct 1 – Oct 16,10 or fewer,750,751
,≥ 25 and < 45 Years,2025,Jan,10 or fewer,4142,4147
,,,Feb,10 or fewer,3741,3742
,,,Mar,10 or fewer,3965,3967
,,,Apr,10 or fewer,4042,4044
,,,May,10 or fewer,4105,4108
,,,Jun,10 or fewer,3953,3956
,,,Jul,10 or fewer,4236,4240
,,,Aug,10 or fewer,4116,4117
,,,Sep,10 or fewer,3973,3975
,,,Oct 1 – Oct 16,10 or fewer,1517,1517
,≥ 45 and < 65 Years,2025,Jan,10 or fewer,4134,4134
,,,Feb,10 or fewer,3681,3682
,,,Mar,10 or fewer,3998,3998
,,,Apr,10 or fewer,3819,3820
,,,May,10 or fewer,4100,4100
,,,Jun,10 or fewer,3933,3934
