Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775289,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"INDIANA, PA",7.33%,14.76%,1023
,"KENT, RI",8.50%,13.15%,6387
,"MADISON, TX",7.56%,14.86%,397
,"PAYNE, OK",9.58%,18.50%,1200
,"WASHINGTON, OK",8.79%,18.77%,1092
,"JACKSON, SD",-,19.70%,66
,"LYCOMING, PA",8.65%,14.88%,289
,"MUSKINGUM, OH",8.07%,17.83%,1784
,"HANOVER, VA",6.79%,11.29%,8412
,"OTTAWA, OH",7.76%,16.45%,2590
,"CHARLOTTESVILLE CITY, VA",8.42%,10.99%,3585
,"EMMONS, ND",-,13.77%,138
,"YORK, SC",8.38%,11.12%,8981
,"SMITH, TN",-,-,27
,"MCLEAN, ND",6.31%,11.66%,523
,"MONTGOMERY, PA",6.13%,9.42%,59846
,"GILES, TN",-,-,23
,"COLUMBIA, PA",7.29%,13.32%,398
,"CHESTERFIELD, VA",7.85%,12.93%,25309
,"SHERIDAN, ND",-,-,41
,"OTTAWA, OK",7.51%,14.38%,626
,"HENDERSON, TX",7.83%,17.23%,4851
,"TOOELE, UT",10.97%,17.20%,2698
,"FALL RIVER, SD",5.73%,7.49%,227
,"RICHMOND CITY, VA",10.01%,16.87%,11013
,"MATAGORDA, TX",10.08%,18.86%,615
,"SUMTER, SC",7.63%,17.09%,6628
,"HOCKLEY, TX",-,34.21%,38
,"BRULE, SD",10.86%,16.99%,359
,"WASHINGTON, RI",6.30%,10.02%,5589
,"BUCHANAN, VA",6.37%,19.02%,1004
,"SHERMAN, OR",-,26.53%,49
,"CALHOUN, SC",8.50%,17.70%,729
,"HAYWOOD, TN",9.13%,17.22%,482
,"STANLEY, SD",-,-,67
,"VENANGO, PA",5.92%,14.40%,507
,"PRINCE EDWARD, VA",7.69%,13.27%,663
,"DELAWARE, OK",8.65%,20.43%,705
,"ANDERSON, TX",8.85%,17.89%,1107
,"LINCOLN, OK",8.32%,15.68%,625
,"STAUNTON CITY, VA",9.85%,14.16%,1137
,"ZAPATA, TX",-,-,24
,"STARK, ND",9.95%,12.71%,2432
,"AURORA, SD",-,11.34%,97
,"TROUSDALE, TN",-,-,10 or fewer
,"FENTRESS, TN",-,23.40%,47
,"TERRY, TX",-,-,17
,"BANDERA, TX",8.74%,14.75%,183
,"HARDING, SD",-,-,39
,"WALLOWA, OR",7.37%,10.25%,556
,"SPOTSYLVANIA, VA",9.97%,17.94%,2107
,"WESTMORELAND, PA",5.89%,12.91%,13543
,"WOOD, OH",7.96%,13.88%,9499
,"SCOTT, TN",-,17.74%,62
,"SULLIVAN, TN",8.10%,16.14%,12610
,"LAMPASAS, TX",7.37%,17.50%,1886
,"SCOTT, VA",6.44%,17.57%,1599
,"CALDWELL, TX",16.09%,24.22%,578
,"CAMERON, PA",-,-,17
,"ORANGEBURG, SC",8.30%,17.38%,3095
,"MARTINSVILLE CITY, VA",8.38%,20.36%,334
,"MARLBORO, SC",6.70%,20.69%,1223
,"BRAZOS, TX",10.96%,14.88%,9134
,"CASS, ND",9.82%,12.83%,17934
,"KARNES, TX",18.03%,34.43%,61
,"SMYTH, VA",7.87%,19.88%,3013
,"DESCHUTES, OR",7.03%,9.28%,18722
,"SUSQUEHANNA, PA",6.68%,9.61%,1363
,"LYMAN, SD",7.49%,20.32%,187
,"TAZEWELL, VA",7.21%,19.72%,1790
,"SEMINOLE, OK",10.13%,20.89%,158
,"HAMILTON, TN",8.81%,15.96%,17997
,"NORTHUMBERLAND, PA",7.91%,13.64%,594
,"JUNIATA, PA",6.64%,11.44%,437
,"MINNEHAHA, SD",9.64%,12.25%,13513
,"HAAKON, SD",-,-,81
,"STAFFORD, VA",8.74%,14.55%,2825
,"JEFFERSON, OH",7.22%,17.91%,1703
,"FRANKLIN, TX",10.13%,16.03%,237
,"SHENANDOAH, VA",7.78%,15.53%,2660
,"GIBSON, TN",8.31%,15.24%,1444
,"POTTER, TX",6.65%,14.78%,4465
,"WAYNE, TN",-,-,38
,"GUADALUPE, TX",8.98%,14.63%,991
,"SHELBY, TX",8.03%,23.08%,299
,"ANGELINA, TX",8.32%,19.53%,553
,"BASTROP, TX",14.74%,21.42%,2124
,"JASPER, SC",10.34%,19.54%,348
,"TARRANT, TX",9.21%,18.73%,120955
,"CLAIBORNE, TN",-,12.61%,111
,"MINER, SD",-,-,65
,"CLAY, SD",11.08%,13.79%,776
,"JEFFERSON, PA",-,13.79%,203
,"RAINS, TX",5.77%,14.44%,381
,"MORGAN, TN",-,-,49
,"LOUDOUN, VA",7.18%,10.16%,30654
,"GEAUGA, OH",5.33%,8.59%,6306
,"BOWMAN, ND",-,-,67
,"BRUNSWICK, VA",6.17%,19.33%,1102
,"SANDUSKY, OH",7.33%,18.92%,3832
,"CODINGTON, SD",9.19%,12.02%,1556
,"LEXINGTON, SC",7.57%,14.61%,13911
,"ERIE, OH",7.70%,16.02%,2728
,"POLK, TX",7.51%,14.77%,826
,"UNION, OR",5.63%,13.32%,533
,"TIPTON, TN",7.55%,14.53%,2623
,"HILL, TX",8.13%,17.19%,1402
,"FAUQUIER, VA",7.07%,11.04%,3905
,"DAGGETT, UT",-,-,14
,"GRAINGER, TN",-,13.42%,149
,"CARBON, UT",7.22%,16.49%,194
,"CUSTER, SD",4.90%,5.94%,286
,"STONEWALL, TX",-,-,10 or fewer
,"UNION, TN",-,-,25
,"MARION, TX",-,20.00%,60
,"LAWRENCE, PA",6.13%,12.75%,1663
,"HAMBLEN, TN",7.20%,17.62%,403
,"POWHATAN, VA",5.14%,9.14%,2177
,"ROANOKE CITY, VA",8.71%,22.96%,379
,"HANCOCK, TN",5.35%,18.45%,374
,"LAWRENCE, SD",5.84%,7.24%,856
,"COCKE, TN",5.24%,13.35%,382
,"BRAZORIA, TX",8.91%,16.98%,21857
,"COTTON, OK",-,-,40
,"NACOGDOCHES, TX",7.99%,16.49%,388
,"HUTCHINSON, TX",6.28%,12.40%,605
,"KINGSBURY, SD",7.52%,8.85%,226
,"TRAVIS, TX",11.49%,17.17%,34910
,"EMPORIA CITY, VA",-,20.25%,79
,"MITCHELL, TX",-,22.45%,49
,"TRINITY, TX",-,12.30%,187
,"ASHTABULA, OH",7.77%,18.32%,5498
,"LINCOLN, TN",-,-,38
,"MONROE, TN",-,13.57%,140
,"TYLER, TX",-,16.46%,164
,"MOODY, SD",-,9.55%,157
,"BEDFORD, TN",-,-,49
,"RAPPAHANNOCK, VA",6.29%,9.75%,318
,"PUTNAM, TN",-,-,66
,"WASHINGTON, TN",7.12%,13.99%,8605
,"COLORADO, TX",6.73%,16.08%,342
,"DILLON, SC",7.46%,20.96%,2252
,"BERKS, PA",6.08%,12.64%,28272
,"HAMLIN, SD",7.48%,11.21%,321
,"BURLEIGH, ND",7.99%,11.15%,7711
,"FOREST, PA",-,-,41
,"FAIRFAX, VA",5.85%,9.06%,67519
,"JOSEPHINE, OR",7.26%,12.10%,496
,"GONZALES, TX",-,17.33%,75
,"HUTCHINSON, SD",8.15%,12.59%,135
,"FREDERICKSBURG CITY, VA",11.88%,19.42%,345
,"FORT BEND, TX",7.53%,13.24%,44293
,"AMHERST, VA",6.34%,16.16%,1151
,"UNION, PA",-,-,126
,"GOOCHLAND, VA",6.09%,10.42%,1805
,"BRADLEY, TN",8.00%,17.39%,2662
,"UINTAH, UT",10.56%,23.60%,322
,"CHILDRESS, TX",-,-,65
,"LYNN, TX",-,-,15
,"LINCOLN, SD",8.20%,10.20%,4802
,"DUCHESNE, UT",8.94%,20.11%,179
,"GILLIAM, OR",-,-,67
,"WINDSOR, VT",5.85%,9.35%,4479
,"HARMON, OK",-,-,12
,"WASHINGTON, PA",4.62%,12.58%,8919
,"UNION, SD",7.48%,11.06%,949
,"OLIVER, ND",-,10.68%,103
,"KAY, OK",6.25%,16.56%,320
,"AUSTIN, TX",7.11%,12.58%,1224
,"HOOD RIVER, OR",10.98%,15.01%,1166
,"WASHINGTON, VT",5.41%,9.62%,6455
,"MCKENZIE, ND",12.09%,16.51%,951
,"BROOKINGS, SD",8.72%,10.74%,1192
,"BROWN, TX",7.32%,18.15%,314
,"WASHINGTON, OR",9.16%,12.65%,25491
,"ORANGE, VT",6.21%,10.57%,2109
,"SNYDER, PA",8.23%,13.92%,158
,"WARD, TX",-,-,32
,"KENDALL, TX",6.05%,10.13%,760
,"HANCOCK, OH",6.45%,13.31%,1938
,"WYTHE, VA",6.14%,14.58%,912
,"HIGHLAND, VA",-,10.78%,102
,"UPTON, TX",-,-,37
,"FAIRFAX CITY, VA",5.72%,9.22%,2114
,"WHARTON, TX",7.14%,15.44%,1036
,"MCMINN, TN",6.71%,18.34%,447
,"TOWNER, ND",9.15%,17.07%,164
,"CASTRO, TX",-,14.85%,101
,"SWISHER, TX",-,10.64%,141
,"ARMSTRONG, PA",5.41%,14.13%,2420
,"RED RIVER, TX",-,14.29%,126
,"NOBLE, OK",-,21.51%,93
,"JASPER, TX",8.45%,15.20%,296
,"EL PASO, TX",8.21%,23.13%,402
,"LIBERTY, TX",9.23%,18.85%,2827
,"DAVISON, SD",7.71%,12.02%,441
,"BAYLOR, TX",-,-,10 or fewer
,"JONES, TX",-,-,47
,"LUNENBURG, VA",4.11%,17.56%,632
,"HALL, TX",-,-,45
,"ALLEGHANY, VA",-,16.39%,122
,"FREESTONE, TX",5.87%,14.00%,443
,"ALLEGHENY, PA",5.20%,12.41%,48722
,"WALLER, TX",7.91%,15.16%,1656
,"PUSHMATAHA, OK",-,14.79%,142
,"GRAY, TX",4.38%,11.69%,479
,"POLK, TN",4.66%,17.81%,365
,"MCINTOSH, ND",-,-,71
,"SAN JACINTO, TX",6.91%,14.89%,376
,"KAUFMAN, TX",6.70%,17.57%,12952
,"NAVARRO, TX",6.89%,22.18%,1641
,"HAYS, TX",9.36%,15.62%,3919
,"ALEXANDRIA CITY, VA",6.17%,10.04%,8474
,"HARRISON, TX",8.06%,17.74%,248
,"GILLESPIE, TX",-,10.29%,136
,"LA SALLE, TX",-,-,20
,"FOARD, TX",-,-,10 or fewer
,"CAMPBELL, SD",-,-,45
,"REEVES, TX",-,-,27
,"WARREN, PA",4.74%,13.76%,654
,"JEFFERSON, OK",-,-,22
,"HOUSTON, TN",-,-,15
,"CLACKAMAS, OR",6.37%,9.49%,19659
,"BARNWELL, SC",6.12%,16.33%,392
,"BUENA VISTA CITY, VA",-,19.59%,97
,"CRAIG, VA",-,-,29
,"WHITE, TN",-,-,54
,"BATH, VA",-,14.94%,87
,"ROCKBRIDGE, VA",9.38%,16.42%,341
,"SALT LAKE, UT",7.65%,12.35%,38307
,"WALWORTH, SD",-,16.10%,118
,"LAWRENCE, OH",7.99%,16.07%,1176
,"CALLAHAN, TX",-,14.81%,81
,"COFFEE, TN",-,14.77%,88
,"WILBARGER, TX",-,-,46
,"BAMBERG, SC",6.13%,19.24%,473
,"KING GEORGE, VA",6.11%,15.40%,409
,"GRIGGS, ND",-,18.99%,179
,"CHAMBERS, TX",5.99%,14.20%,2436
,"WARREN, TN",-,-,72
,"HANSFORD, TX",-,8.80%,125
,"MOORE, TX",2.97%,10.50%,438
,"WILLACY, TX",-,-,18
,"LANE, OR",6.83%,14.78%,2036
,"KERR, TX",7.60%,15.20%,171
,"DEWEY, OK",-,-,23
,"DEAF SMITH, TX",4.57%,13.22%,416
,"FRANKLIN, TN",-,15.79%,152
,"BLAND, VA",-,13.45%,238
,"DICKSON, TN",-,14.47%,76
,"DALLAM, TX",-,10.63%,207
,"MULTNOMAH, OR",7.04%,11.02%,43262
,"CIMARRON, OK",-,-,39
,"MEADE, SD",2.99%,5.88%,935
,"CULBERSON, TX",-,-,10 or fewer
,"HAMILTON, TX",6.51%,11.63%,215
,"ARMSTRONG, TX",-,-,88
,"FRANKLIN, VA",5.00%,14.33%,300
,"GRUNDY, TN",5.13%,19.66%,234
,"CHESTER, PA",4.46%,8.89%,39111
,"KANE, UT",-,-,33
,"LAVACA, TX",9.20%,14.72%,163
,"BURKE, ND",-,-,98
,"EMERY, UT",-,-,66
,"IRON, UT",-,12.87%,171
,"WASHINGTON, UT",4.35%,12.40%,621
,"JOHNSON, TX",6.59%,17.73%,12021
,"COCHRAN, TX",-,-,10 or fewer
,"MEIGS, TN",5.86%,15.63%,256
,"ROCKWALL, TX",4.86%,12.39%,10571
,"HARRIS, TX",6.94%,18.27%,195867
,"BENTON, OR",5.09%,8.69%,5997
,"FALLS CHURCH CITY, VA",3.44%,6.20%,1193
,"ELK, PA",-,11.90%,126
,"OLDHAM, TX",-,14.89%,94
,"WAYNE, PA",4.73%,8.21%,1438
,"WEBB, TX",14.29%,29.51%,427
,"WARREN, VA",7.10%,15.31%,2142
,"ROLETTE, ND",7.32%,23.83%,642
,"COVINGTON CITY, VA",-,21.88%,96
,"HOPKINS, TX",3.99%,16.11%,627
,"BOTETOURT, VA",6.79%,14.20%,162
,"SALEM, VA",-,12.86%,140
,"BENNETT, SD",-,14.29%,84
,"MONTOUR, PA",-,-,62
,"ROANOKE, VA",5.81%,13.33%,465
,"RANDALL, TX",4.21%,9.81%,6382
,"PENNINGTON, SD",4.35%,8.17%,3979
,"GAINES, TX",-,-,23
,"HANSON, SD",-,-,79
,"CLARKE, VA",5.91%,9.38%,778
,"OKLAHOMA, OK",9.60%,17.31%,14560
,"SANBORN, SD",-,-,45
,"ADDISON, VT",4.18%,8.64%,3496
,"ESSEX, VT",-,15.35%,228
,"CAMPBELL, VA",4.07%,15.92%,1451
,"BEAUFORT, SC",6.47%,12.64%,2382
,"CUMBERLAND, TN",-,16.89%,148
,"JACKSON, OK",-,18.27%,104
,"JUAB, UT",-,-,53
,"JEFFERSON, TX",7.20%,18.39%,2540
,"WINCHESTER CITY, VA",6.52%,13.80%,797
,"GREER, OK",-,-,31
,"KLAMATH, OR",8.77%,16.77%,650
,"COMAL, TX",5.43%,10.12%,1769
,"CLARION, PA",3.90%,10.64%,282
,"DAVIS, UT",6.54%,11.27%,7659
,"ELLIS, OK",-,-,22
,"GARVIN, OK",-,15.08%,179
,"WELLS, ND",-,13.19%,144
,"MONTGOMERY, TX",6.04%,11.70%,25079
,"LAMAR, TX",4.76%,19.30%,399
,"PARMER, TX",-,11.24%,169
,"MCCURTAIN, OK",-,18.46%,195
,"ARLINGTON, VA",4.45%,7.19%,14533
,"JACKSON, TX",-,22.43%,107
,"GRANT, OK",-,-,26
,"RENVILLE, ND",-,-,67
,"CAMERON, TX",14.49%,23.82%,697
,"ROBERTSON, TN",-,-,78
,"CENTRE, PA",6.30%,9.17%,349
,"JACK, TX",-,13.38%,142
,"ELLIS, TX",5.36%,16.97%,17773
,"KINNEY, TX",-,-,27
,"COLLINGSWORTH, TX",-,-,37
,"GRANT, SD",-,11.32%,159
,"GLASSCOCK, TX",-,-,18
,"WEBER, UT",6.75%,13.77%,2252
,"HUNT, TX",4.80%,16.86%,4312
,"CRAWFORD, PA",3.82%,14.86%,1386
,"WISE, TX",4.54%,15.08%,2135
,"HARDIN, TX",5.25%,12.38%,533
,"THROCKMORTON, TX",-,-,10 or fewer
,"CHOCTAW, OK",-,-,69
,"DENTON, TX",4.39%,12.35%,51868
,"BOX ELDER, UT",6.17%,15.68%,389
,"BUTLER, PA",3.31%,8.98%,7460
,"GOLIAD, TX",-,-,40
,"APPOMATTOX, VA",4.94%,17.28%,567
,"ROANE, TN",-,19.53%,128
,"BRISCOE, TX",-,-,15
,"NELSON, ND",4.35%,20.07%,299
,"OCHILTREE, TX",-,9.32%,118
,"MARSHALL, OK",-,19.05%,84
,"MIDLAND, TX",8.59%,18.49%,384
,"ECTOR, TX",7.89%,20.43%,279
,"ALFALFA, OK",-,-,12
,"HARTLEY, TX",-,-,50
,"PARKER, TX",4.34%,13.68%,8733
,"UTAH, UT",7.02%,12.12%,3860
,"BEAVER, OK",-,-,24
,"WARD, ND",6.57%,10.39%,1964
,"CLEVELAND, OK",6.56%,13.19%,3200
,"CALEDONIA, VT",3.73%,11.49%,1340
,"ORLEANS, VT",3.74%,9.72%,1070
,"MCKEAN, PA",-,10.88%,285
,"DEKALB, TN",-,-,19
,"LIPSCOMB, TX",-,-,32
,"POTTAWATOMIE, OK",6.37%,15.58%,565
,"RHEA, TN",7.31%,20.48%,752
,"BOTTINEAU, ND",-,11.25%,160
,"CALHOUN, TX",-,10.17%,118
,"MCHENRY, ND",4.82%,9.21%,228
,"MAURY, TN",-,7.55%,159
,"WASATCH, UT",3.76%,5.95%,639
,"CARSON, TX",-,9.95%,201
,"FREDERICK, VA",4.50%,10.72%,4224
,"GRAND, UT",-,9.70%,134
,"SANPETE, UT",-,-,111
,"PEMBINA, ND",5.06%,16.31%,613
,"ORANGE, TX",5.98%,12.50%,752
,"CRANE, TX",-,-,18
,"LOUDON, TN",-,7.69%,156
,"SEVIER, UT",-,-,89
,"SHERMAN, TX",-,-,46
,"VICTORIA, TX",7.85%,14.88%,484
,"WHEELER, TX",-,-,92
,"WINDHAM, VT",3.24%,6.44%,2718
,"STEWART, TN",-,-,31
,"TERRELL, TX",-,-,10 or fewer
,"GILES, VA",-,9.52%,168
,"SEQUATCHIE, TN",4.70%,20.11%,1064
,"LIVE OAK, TX",-,-,30
,"LOVE, OK",-,-,94
,"HEMPHILL, TX",-,-,104
,"CARTER, OK",-,14.57%,247
,"CLATSOP, OR",3.19%,12.87%,878
,"LYNCHBURG CITY, VA",4.55%,15.94%,2441
,"ERIE, PA",4.15%,13.88%,13288
,"WALKER, TX",2.89%,7.19%,9625
,"JERAULD, SD",-,-,28
,"MACON, TN",-,-,24
,"CHEATHAM, TN",-,-,69
,"MCCLAIN, OK",4.69%,10.80%,426
,"WOODWARD, OK",-,-,102
,"MARSHALL, TN",-,-,23
,"BLOUNT, TN",2.66%,8.70%,414
,"BORDEN, TX",-,-,10 or fewer
,"EDDY, ND",-,11.89%,143
,"YOUNG, TX",-,16.35%,104
,"FLOYD, VA",-,-,148
,"WILLIAMS, ND",5.95%,14.01%,1042
,"BREWSTER, TX",-,-,40
,"ARANSAS, TX",-,11.36%,132
,"RUTLAND, VT",3.45%,10.31%,2115
,"TEXAS, OK",-,10.36%,222
,"STEPHENS, OK",-,10.27%,185
,"ATOKA, OK",-,13.59%,103
,"ANDREWS, TX",-,-,49
,"MONTAGUE, TX",-,16.67%,282
,"PULASKI, VA",3.77%,15.41%,318
,"DELTA, TX",-,21.95%,82
,"RUTHERFORD, TN",3.31%,10.24%,635
,"LACKAWANNA, PA",3.62%,7.67%,6468
,"SUMNER, TN",2.76%,6.02%,399
,"CACHE, UT",4.58%,10.47%,611
,"GRADY, OK",5.37%,13.41%,410
,"LOGAN, OK",3.66%,10.34%,464
,"COMANCHE, OK",4.36%,14.87%,390
,"WAYNE, UT",-,-,12
,"KNOX, TX",-,-,10 or fewer
,"MOORE, TN",-,-,10 or fewer
,"WILLIAMSON, TN",2.86%,5.07%,454
,"COOKE, TX",3.73%,15.60%,1019
,"MURRAY, OK",-,11.96%,92
,"COAL, OK",-,-,42
,"BEE, TX",-,21.88%,64
,"MORGAN, UT",-,9.79%,143
,"BECKHAM, OK",-,-,143
,"BEAVER, PA",3.07%,9.85%,4009
,"BENSON, ND",5.42%,22.66%,406
,"PONTOTOC, OK",-,10.19%,206
,"PALO PINTO, TX",4.29%,16.56%,489
,"GRAYSON, TX",2.64%,14.18%,2617
,"FRANKLIN, VT",3.05%,10.08%,2589
,"WICHITA, TX",3.04%,19.03%,657
,"COLLIN, TX",3.27%,11.75%,64433
,"REFUGIO, TX",-,-,22
,"GRAND FORKS, ND",4.26%,13.82%,6100
,"HARPER, OK",-,-,16
,"WILSON, TN",-,7.14%,294
,"BROOKS, TX",-,-,10 or fewer
,"FOSTER, ND",-,10.00%,220
,"PRESIDIO, TX",-,-,12
,"MONTGOMERY, TN",4.18%,11.47%,741
,"KNOX, TN",3.19%,7.24%,939
,"BRYAN, OK",3.94%,18.64%,279
,"CHITTENDEN, VT",2.50%,8.19%,15683
,"GARFIELD, OK",-,14.79%,257
,"BEDFORD, VA",3.01%,10.03%,1725
,"BENNINGTON, VT",2.92%,7.38%,583
,"WALSH, ND",4.06%,16.35%,1009
,"UMATILLA, OR",3.83%,17.38%,3055
,"RAMSEY, ND",4.80%,18.08%,979
,"ANDERSON, TN",-,10.34%,203
,"LAMOILLE, VT",2.33%,7.41%,1458
,"RICH, UT",-,-,20
,"MILLARD, UT",-,-,47
,"HOOD, TX",4.22%,16.33%,1445
,"COTTLE, TX",-,-,13
,"BLAINE, OK",-,-,40
,"CLAY, TX",-,-,73
,"KINGFISHER, OK",-,11.19%,134
,"FANNIN, TX",2.06%,13.48%,727
,"VAN BUREN, TN",-,20.59%,68
,"WINKLER, TX",-,-,20
,"CAVALIER, ND",-,19.22%,307
,"LEXINGTON CITY, VA",-,8.02%,162
,"GRAND ISLE, VT",2.21%,8.49%,589
,"CANADIAN, OK",4.52%,11.31%,1857
,"RADFORD, VA",-,7.69%,143
,"MONTGOMERY, VA",3.42%,6.83%,732
,"HIDALGO, TX",6.90%,19.62%,1305
,"HARDEMAN, TX",-,-,31
,"TAYLOR, TX",3.41%,16.67%,498
,"DUVAL, TX",-,-,33
,"CUSTER, OK",-,9.29%,183
,"EASTLAND, TX",-,21.43%,168
,"BLEDSOE, TN",2.79%,23.32%,716
,"KLEBERG, TX",-,-,51
,"KIOWA, OK",-,-,49
,"SUMMIT, UT",1.80%,3.34%,2666
,"SHACKELFORD, TX",-,-,14
,"ROBERTS, TX",-,-,19
,"STARR, TX",-,32.31%,65
,"JIM WELLS, TX",12.50%,20.45%,88
,"STEPHENS, TX",-,-,68
,"DIVIDE, ND",-,-,88
,"DAVIDSON, TN",2.65%,7.54%,1247
,"HASKELL, TX",-,-,19
,"SOMERVELL, TX",-,11.56%,199
,"JOHNSTON, OK",-,-,76
,"MAJOR, OK",-,-,44
,"PIERCE, ND",-,11.21%,330
,"WOODS, OK",-,-,34
,"COMANCHE, TX",-,13.78%,196
,"ARCHER, TX",-,-,47
,"FISHER, TX",-,-,10 or fewer
,"ROGER MILLS, OK",-,-,31
,"SAN PATRICIO, TX",5.37%,14.15%,205
,"WASHITA, OK",-,-,69
,"JIM HOGG, TX",-,-,10 or fewer
,"NUECES, TX",7.60%,17.05%,868
,"ERATH, TX",1.19%,18.50%,1173
,"KENEDY, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,6.70%,11.57%,257137
,Total,9.23%,15.31%,4537565
≥ 55 and < 65 Years,"CROSBY, TX",42.42%,45.45%,33
,"MCCORMICK, SC",19.04%,26.63%,1318
,"CROCKETT, TX",25.52%,30.86%,337
,"VAN WERT, OH",20.25%,22.52%,1279
,"KENT, TX",-,-,10 or fewer
,"COKE, TX",19.78%,28.41%,359
,"SURRY, VA",17.46%,26.90%,985
,"PATRICK, VA",17.23%,23.98%,563
,"GARZA, TX",-,-,14
,"UNION, SC",21.32%,30.24%,3443
,"NORTON CITY, VA",24.31%,33.79%,506
,"SULLIVAN, PA",16.63%,24.23%,421
,"ESSEX, VA",19.89%,29.74%,1473
,"LAURENS, SC",23.11%,30.14%,6330
,"BROWN, OH",20.85%,25.88%,4605
,"HALIFAX, VA",19.54%,29.18%,3756
,"EDGEFIELD, SC",18.42%,27.96%,1395
,"MORROW, OH",19.75%,25.75%,3422
,"CONCHO, TX",19.51%,29.67%,246
,"SALUDA, SC",18.09%,27.43%,1520
,"PREBLE, OH",21.68%,27.13%,4575
,"HAMPTON CITY, VA",20.60%,28.68%,14054
,"MARION, SC",20.24%,32.35%,3354
,"WISE, VA",20.05%,32.26%,4330
,"CRAWFORD, OH",20.56%,28.89%,5015
,"PICKAWAY, OH",19.46%,27.81%,5452
,"ADAMS, OH",18.42%,28.18%,1998
,"MILAM, TX",21.08%,28.82%,2287
,"MEIGS, OH",15.25%,25.52%,1246
,"CLARK, OH",19.99%,27.19%,13269
,"BUCKINGHAM, VA",17.35%,25.80%,1539
,"WILLIAMS, OH",18.66%,23.56%,4147
,"CHESTER, SC",20.44%,29.76%,3175
,"ADAMS, PA",17.28%,22.26%,12975
,"WILLIAMSBURG, SC",16.70%,30.04%,2773
,"NORTHAMPTON, VA",13.40%,20.60%,1612
,"NORTHUMBERLAND, VA",15.95%,20.90%,1837
,"CHEROKEE, SC",20.85%,28.16%,6207
,"FRANKLIN CITY, VA",19.24%,29.58%,1393
,"REAGAN, TX",25.99%,35.03%,177
,"RICHLAND, OH",18.23%,25.85%,12311
,"FRANKLIN, PA",19.67%,25.98%,11125
,"ZIEBACH, SD",-,-,42
,"KING AND QUEEN, VA",18.14%,27.85%,948
,"MCNAIRY, TN",15.24%,23.05%,1640
,"MARION, OH",21.43%,28.94%,7214
,"OKMULGEE, OK",18.87%,30.16%,3163
,"SUTTON, TX",18.18%,30.58%,242
,"SOUTHAMPTON, VA",16.06%,26.93%,2198
,"ISLE OF WIGHT, VA",15.89%,23.50%,5519
,"NORFOLK CITY, VA",18.17%,27.77%,19330
,"OKFUSKEE, OK",18.66%,31.79%,670
,"SOMERSET, PA",14.62%,21.96%,4773
,"MANASSAS PARK CITY, VA",21.28%,28.64%,611
,"FALLS, TX",20.68%,29.14%,1146
,"YOAKUM, TX",-,-,16
,"DICKENSON, VA",15.72%,31.75%,1559
,"SCHLEICHER, TX",22.64%,33.02%,212
,"TOM GREEN, TX",23.53%,31.23%,11111
,"GREENWOOD, SC",19.56%,27.86%,8949
,"RICHMOND, VA",18.03%,28.36%,1065
,"PORTSMOUTH CITY, VA",18.58%,29.49%,10124
,"SIOUX, ND",19.30%,36.84%,285
,"MADISON, VA",16.84%,22.11%,1615
,"CLERMONT, OH",18.79%,22.68%,25658
,"VINTON, OH",17.16%,29.60%,571
,"ASHLAND, OH",16.13%,23.42%,4278
,"CAMBRIA, PA",15.30%,23.14%,11906
,"SUFFOLK CITY, VA",16.71%,25.95%,11186
,"NELSON, VA",15.30%,18.83%,2039
,"LANCASTER, VA",16.39%,20.76%,1806
,"RUNNELS, TX",18.66%,29.74%,686
,"WHEELER, OR",13.94%,18.18%,165
,"BUTLER, OH",19.65%,25.15%,42642
,"CARBON, PA",17.81%,23.52%,9383
,"LAKE, OR",14.88%,20.87%,484
,"CHAMPAIGN, OH",16.70%,24.95%,3258
,"COOS, OR",16.82%,24.84%,7899
,"GREENE, VA",15.39%,19.76%,2333
,"FLUVANNA, VA",16.20%,21.02%,3573
,"HENDERSON, TN",14.96%,22.31%,1116
,"DICKENS, TX",-,-,13
,"PICKENS, SC",18.91%,23.89%,15091
,"MIAMI, OH",18.40%,23.67%,12655
,"MIDDLESEX, VA",15.53%,20.49%,1752
,"MATHEWS, VA",15.13%,19.74%,1388
,"LOUISA, VA",16.24%,22.17%,4618
,"NOTTOWAY, VA",14.45%,24.56%,1197
,"ADAMS, ND",-,20.25%,79
,"MONROE, OH",15.90%,23.74%,1289
,"NEWPORT NEWS CITY, VA",19.20%,28.21%,17815
,"MADISON, OH",16.32%,24.15%,4891
,"CHESTER, TN",15.48%,22.48%,814
,"MONTGOMERY, OH",18.56%,25.70%,57830
,"LEE, SC",14.23%,26.69%,1349
,"HARDIN, OH",18.49%,25.99%,2439
,"OCONEE, SC",14.99%,21.20%,8326
,"FAYETTE, OH",17.65%,28.40%,1479
