,"HOPKINS, KY",4490,11.9%,66.4%
,"PHELPS, MO",4080,7.8%,57.6%
,"LAFOURCHE, LA",4457,8.4%,59.3%
,"FRANKLIN, KY",4534,13.5%,61.2%
,"CATAWBA, NC",5253,9.2%,47.4%
,"WHITLEY, KY",4642,12.9%,62.9%
,"DELAWARE, NY",3875,10.7%,55.2%
,"DUPLIN, NC",4258,10.6%,61.1%
,"DARE, NC",4741,4.5%,41.2%
,"BRANCH, MI",3945,11.6%,57.3%
,"KENNEBEC, ME",3837,8.6%,51.3%
,"SCHENECTADY, NY",4454,8.1%,45.6%
,"JONES, MS",4323,10.6%,65.8%
,"SURRY, NC",4489,12.5%,61.3%
,"SAINT CHARLES, LA",4512,7.9%,62.9%
,"STOKES, NC",4330,13.7%,64.3%
,"MECOSTA, MI",3720,11.3%,62.8%
,"BENTON, MN",4275,8.4%,56.9%
,"BUTLER, MO",3976,13.4%,62.7%
,"WORCESTER, MD",3783,8.5%,54.3%
,"PASQUOTANK, NC",4113,13.6%,63.1%
,"SANDOVAL, NM",4309,5.9%,45.1%
,"CARROLL, NH",3411,4.7%,36.7%
,"SULLIVAN, NH",3950,8.8%,53.7%
,"BECKER, MN",3586,8.8%,59.5%
,"LYON, NV",3894,10.6%,57.7%
,"QUEEN ANNES, MD",4048,6.7%,53.6%
,"INGHAM, MI",3633,7.8%,53.3%
,"NELSON, KY",4727,11.3%,62.4%
,"LINCOLN, ME",3563,6%,48.2%
,"COLUMBIA, NY",3678,9.1%,45.4%
,"SALEM, NJ",3802,10.5%,57.2%
,"LINCOLN, NE",3845,5%,60.4%
,"TERREBONNE, LA",3675,5.1%,53.7%
,"TOMPKINS, NY",3934,5.6%,41.6%
,"CECIL, MD",3319,7.8%,54.8%
,"FRANKLIN, NY",3852,4.9%,60.5%
,"LINCOLN, NC",4180,8.7%,51.5%
,"TALBOT, MD",3004,7.1%,50.9%
,"ACADIA, LA",3646,8%,54.3%
,"HUNTERDON, NJ",3738,3.5%,38.9%
,"WASHINGTON, LA",3825,13.3%,58.7%
,"LAUREL, KY",4559,11.6%,58.9%
,"SAINT LOUIS, MO",3638,5%,24.5%
,"SAINT MARTIN, LA",3463,10.9%,57.8%
,"WALDO, ME",3681,8.3%,52.5%
,"SAMPSON, NC",4159,14.3%,60%
,"CHAVES, NM",3511,8.6%,54%
,"ST JOHN THE BAPTIST, LA",3915,14%,67.3%
,"LAFAYETTE, MS",3950,8.3%,48.3%
,"CORTLAND, NY",3555,8%,55.2%
,"ORLEANS, NY",3309,12.6%,60%
,"CASS, MI",3388,11.7%,60.2%
,"DAVIE, NC",3827,11.2%,56.9%
,"SAINT LANDRY, LA",3391,7.2%,56.6%
,"POLK, MN",3276,8.8%,61.5%
,"MADISON, NE",3237,8.4%,53.3%
,"VERMILION, LA",3119,8.7%,56.3%
,"HANCOCK, MS",3387,8.6%,56.5%
,"BOURBON, KY",3126,10%,54.8%
,"DORCHESTER, MD",3028,11.6%,58.5%
,"MASON, MI",3028,10.3%,61.6%
,"CAROLINE, MD",3282,11.2%,63.3%
,"SAGADAHOC, ME",3085,8.5%,48%
,"SCOTT, MO",3017,12%,60.4%
,"BLADEN, NC",3427,15.9%,65.5%
,"CLARK, KY",3228,9.1%,52.5%
,"ALLEGANY, NY",3092,12.1%,57.4%
,"GREENE, MO",2805,8.8%,43.2%
,"PENDER, NC",3804,7.5%,53.1%
,"SCOTT, KY",4435,13%,61.1%
,"OCEANA, MI",2889,12.5%,64.1%
,"MONROE, MS",3612,11.4%,63%
,"HILLSDALE, MI",3091,11%,62.5%
,"PULASKI, MO",2955,5.2%,56.6%
,"CHAUTAUQUA, NY",3081,3.6%,51.5%
,"PULASKI, KY",3721,7.2%,52.4%
,"IBERVILLE, LA",2988,14.2%,66%
,"CASS, MN",2533,9.5%,56%
,"MARSHALL, KY",3234,12.6%,63.6%
,"MENOMINEE, MI",2840,6.9%,56.4%
,"LEE, NC",3135,9.7%,52.2%
,"GREENE, NY",3117,7.6%,47.9%
,"DAVIESS, KY",2927,5.1%,54.8%
,"CLEVELAND, NC",3915,16.2%,59.8%
,"IBERIA, LA",2749,10.4%,55%
,"SAINT MARY, LA",2956,7.2%,53.2%
,"SAINT CLAIR, MI",3155,6.2%,49.4%
,"YADKIN, NC",3034,12.4%,60.5%
,"WATAUGA, NC",3090,4.7%,38.3%
,"AROOSTOOK, ME",2940,11.2%,46.3%
,"CARLTON, MN",2896,6.8%,54%
,"HALL, NE",3027,10.7%,57.1%
,"FRANKLIN, ME",2679,10.5%,53.8%
,"SCHOHARIE, NY",2634,10.9%,59.1%
,"ADAMS, NE",2685,11.9%,59.1%
,"WARREN, NY",2538,6.3%,42%
,"WEST BATON ROUGE, LA",2757,13.5%,66.7%
,"DOUGLAS, MN",2467,7.1%,47.7%
,"MCDOWELL, NC",3207,12%,51.3%
,"MORRISON, MN",2583,7.5%,58.7%
,"WASHINGTON, NY",2770,7.7%,43.5%
,"UNION, MS",2992,10%,58.7%
,"SAINT BERNARD, LA",3071,6.4%,59.1%
,"CURRITUCK, NC",3085,8%,54.1%
,"HOKE, NC",2870,11.6%,60.1%
,"ESSEX, NY",2546,5.8%,52.7%
,"MADISON, NY",2725,9.7%,52.8%
,"MARION, MS",2738,14.4%,64.6%
,"SILVER BOW, MT",2596,7.5%,44.8%
,"GRAVES, KY",2676,9.2%,63.1%
,"LAPEER, MI",2539,6.5%,48.8%
,"PONTOTOC, MS",2871,13.2%,61.5%
,"TRANSYLVANIA, NC",2431,7.5%,47.6%
,"COLUMBUS, NC",2998,9.3%,59.4%
,"WINONA, MN",2515,7%,43.4%
,"CARSON CITY, NV",2621,8.5%,44.3%
,"CRAVEN, NC",2323,7.9%,48.6%
,"WYOMING, NY",2443,8.7%,54.5%
,"GARRETT, MD",2508,7.4%,58.5%
,"MILLE LACS, MN",2399,7.4%,58.7%
,"KNOX, KY",2996,15.5%,62.1%
,"DUTCHESS, NY",2433,7%,41.4%
,"DICKINSON, MI",2192,3.3%,54.4%
,"ALLEGANY, MD",2485,5.8%,54.9%
,"RUTHERFORD, NC",2800,10.9%,57%
,"GAGE, NE",2235,11.4%,60.9%
,"WILKES, NC",2678,10.7%,58%
,"FLOYD, KY",2662,10.2%,63.7%
,"HUBBARD, MN",2007,9.5%,58.8%
,"PRENTISS, MS",2449,13%,60.7%
,"TODD, MN",2065,8.6%,57.8%
,"OSCEOLA, MI",2242,13.5%,61.9%
,"PIKE, MS",2587,13.1%,64.5%
,"SENECA, NY",2024,12%,61.2%
,"CARVER, MN",2724,3.2%,27.1%
,"NOBLES, MN",1946,14%,50.5%
,"MARSHALL, MS",2723,9.5%,60.1%
,"BELKNAP, NH",1955,4.2%,42.3%
,"CHEROKEE, NC",2071,9.2%,57.1%
,"YAZOO, MS",2277,17.1%,66.8%
,"MEADE, KY",2561,11.7%,64.7%
,"HERTFORD, NC",2050,17.8%,66.3%
,"CAYUGA, NY",2085,6.3%,52.3%
,"ELKO, NV",2338,10.4%,53.2%
,"ITAWAMBA, MS",2294,12.2%,61.7%
,"OSWEGO, NY",2101,8.2%,54.5%
,"CLAY, KY",2216,13.7%,62.6%
,"STODDARD, MO",2112,8.9%,59.1%
,"ANDERSON, KY",2419,15.5%,64.7%
,"MARTIN, NC",2016,17.4%,65.7%
,"MOORE, NC",1644,4.9%,40.9%
,"PANOLA, MS",2361,9.8%,59.3%
,"EATON, MI",1992,8.4%,51.8%
,"HENRY, KY",2179,12.6%,64.5%
,"GRENADA, MS",2060,12.6%,63.1%
,"LEAKE, MS",2000,15.4%,63.1%
,"KENT, MD",1681,9.1%,56.3%
,"NESHOBA, MS",2125,13.5%,61.3%
,"STANLY, NC",2050,11.4%,56.9%
,"CHURCHILL, NV",1830,8.6%,53.4%
,"HAMPSHIRE, MA",1762,4.5%,34.1%
,"SCOTT, MS",1889,14.9%,62%
,"CLAY, MS",1949,19.5%,69%
,"BERTIE, NC",1867,17.6%,68.5%
,"FULTON, NY",2016,8.5%,49.3%
,"YATES, NY",1479,10.1%,60.2%
,"OKTIBBEHA, MS",1900,11%,61.7%
,"COVINGTON, MS",1898,13.4%,67.8%
,"PINE, MN",1825,7.6%,52.8%
,"POINTE COUPEE, LA",1688,11.8%,65.1%
,"SOMERSET, MD",1784,13%,64.4%
,"BUFFALO, NE",2012,7.6%,53.7%
,"ISANTI, MN",1777,8.5%,55.7%
,"WARREN, MS",1948,10.7%,58.9%
,"SAINT LOUIS CITY, MO",2072,9.4%,39.7%
,"TISHOMINGO, MS",1757,12.9%,61.8%
,"SANTA FE, NM",1324,2.6%,26%
,"VALENCIA, NM",1950,7.5%,55.4%
,"GEORGE, MS",1927,8.7%,61.5%
,"SPENCER, KY",2172,12.2%,67.1%
,"MUHLENBERG, KY",1921,12.6%,66.5%
,"ROSEAU, MN",1710,5.6%,56.4%
,"DOUGLAS, NV",1361,4%,36.8%
,"DAKOTA, NE",1551,13.3%,55.5%
,"NORTHAMPTON, NC",1511,11.4%,63.3%
,"CHRISTIAN, KY",1869,13.5%,63.1%
,"CHICKASAW, MS",1700,14.5%,63.7%
,"SCOTTS BLUFF, NE",1534,9.8%,53.1%
,"ALCORN, MS",1949,6.9%,49.4%
,"CHOWAN, NC",1524,14.4%,64.4%
,"NODAWAY, MO",1560,10.4%,57.1%
,"ATTALA, MS",1563,11.8%,62.3%
,"CASS, NE",1832,8.6%,58.5%
,"EAST FELICIANA, LA",1602,9.1%,58.9%
,"JEFFERSON DAVIS, LA",1655,9.2%,56.6%
,"PENNINGTON, MN",1614,11.7%,58.4%
,"HOLMES, MS",1634,15.4%,69.5%
,"SIMPSON, MS",1613,11.7%,61.7%
,"PLAQUEMINES, LA",1766,8%,55.9%
,"NEWTON, MS",1703,14.3%,67.6%
,"HOUSTON, MN",1413,6.3%,51.6%
,"MONTGOMERY, NY",1597,9.3%,57.6%
,"STONE, MS",1521,9.8%,61.9%
,"POLK, NC",1365,8.6%,49.5%
,"CALLOWAY, KY",1417,7.2%,55.3%
,"COPIAH, MS",1565,12.7%,60.8%
,"JEFFERSON, NY",1296,7.8%,54.1%
,"GRAYSON, KY",1661,8.9%,61.2%
,"GARRARD, KY",1485,9.6%,62.9%
,"LARUE, KY",1477,13.1%,66.6%
,"CASWELL, NC",1608,9.5%,59.5%
,"LEFLORE, MS",1228,13%,64.7%
,"UNION, KY",1456,15.2%,65.5%
,"WOODFORD, KY",1610,8.9%,54%
,"SAINT CHARLES, MO",1452,2.5%,20%
,"AVERY, NC",1436,8.2%,47.3%
,"GRANVILLE, NC",1711,7.2%,51%
,"AITKIN, MN",1133,8.5%,55%
,"REDWOOD, MN",1165,9.4%,53.6%
,"TIPPAH, MS",1616,7.4%,55.9%
,"GREENE, NC",1538,10%,60.4%
,"STRAFFORD, NH",1029,5.6%,38.2%
,"SAINT FRANCOIS, MO",1590,11.9%,65.8%
,"ASSUMPTION, LA",1413,11.1%,61.4%
,"LIVINGSTON, MO",1267,12.3%,61.8%
,"PERQUIMANS, NC",1207,11.6%,63.5%
,"TATE, MS",1519,10.5%,57.3%
,"CARTERET, NC",1081,6%,43.2%
,"GRAND TRAVERSE, MI",1009,2.9%,29%
,"BRECKINRIDGE, KY",1429,10.1%,62.7%
,"WADENA, MN",1149,8.9%,59.9%
,"HANCOCK, ME",1362,5.1%,47.5%
,"FRANKLIN, MA",1311,4.3%,32.1%
,"SOMERSET, ME",1228,7.3%,49%
,"MEEKER, MN",1253,7.5%,53.3%
,"PERRY, MS",1449,16.2%,65.7%
,"WEBSTER, KY",1427,13.7%,67.9%
,"CATTARAUGUS, NY",1492,5.4%,49.2%
,"JOHNSON, MO",1368,9.2%,56.7%
,"ANDREW, MO",1542,7.4%,59.9%
,"SALINE, NE",1236,12.2%,58.7%
,"KOOCHICHING, MN",1173,9.5%,59%
,"DUNKLIN, MO",1410,10%,62.1%
,"LINCOLN, MS",1409,8.9%,59%
,"DENT, MO",1328,8.9%,64.1%
,"ASHE, NC",1373,4%,44.6%
,"CLARKE, MS",1266,13.1%,66.3%
,"CADDO, LA",1538,3.3%,25.8%
,"ESTILL, KY",1385,14.4%,63.7%
,"CALHOUN, MS",1298,12.5%,60.1%
,"SAINT JAMES, LA",1253,11.5%,64.2%
,"MADISON, NC",1345,12.6%,54.4%
,"RICHLAND, MT",1254,11.3%,62.2%
,"BOYLE, KY",1250,9.5%,57%
,"COOS, NH",1241,5.1%,41.1%
,"MOREHOUSE, LA",1248,6.6%,51.4%
,"PERSON, NC",1365,8.2%,54.4%
,"SCHUYLER, NY",1022,5.4%,48.2%
,"COTTONWOOD, MN",1009,11.3%,52.1%
,"NEW MADRID, MO",1319,7%,43.7%
,"YALOBUSHA, MS",1335,11.5%,58.1%
,"WARREN, KY",847,5.3%,45.7%
,"SHIAWASSEE, MI",1071,6.2%,50.2%
,"PARK, MT",1219,4.9%,31.3%
,"MISSISSIPPI, MO",1000,16.1%,68.1%
,"LAWRENCE, MS",1191,12.8%,67.6%
,"WALTHALL, MS",1173,13.9%,66.3%
,"SAINT MARYS, MD",1405,4.3%,53.5%
,"BELL, KY",1185,11%,60.9%
,"WAYNE, MO",1037,12.2%,60.8%
,"WASHINGTON, NC",1008,17.3%,66.2%
,"SAGINAW, MI",1066,6.3%,45.4%
,"MERCER, KY",1218,12.6%,61.7%
,"VANCE, NC",1282,8.8%,48.8%
,"BOYD, KY",915,5.2%,49.5%
,"WASHINGTON, MS",987,10%,56.8%
,"ROCK, MN",999,8.7%,52.2%
,"LINCOLN, LA",1057,6%,48.4%
,"CALVERT, MD",1215,4.9%,47%
,"CAMDEN, NC",1221,7.6%,56.8%
,"FARIBAULT, MN",860,12.2%,61.6%
,"MCCREARY, KY",1147,9.8%,59.6%
,"WEBSTER, MS",951,15.7%,65%
,"PLATTE, NE",1029,7.1%,47.6%
,"JEFFERSON, MO",723,5.3%,28.1%
,"LETCHER, KY",1158,7.5%,59.4%
,"JEFFERSON DAVIS, MS",1145,15.8%,67.3%
,"CLEARWATER, MN",963,9.3%,58.3%
,"BERKSHIRE, MA",836,4.4%,32.8%
,"LAKE, MI",1013,11.1%,60.9%
,"JASPER, MS",1095,12%,68.7%
,"HAYWOOD, NC",1097,4.8%,50.2%
,"MARSHALL, MN",938,9.6%,66.3%
,"SUSSEX, NJ",1063,4.7%,40.6%
,"GRUNDY, MO",845,14%,60.5%
,"RAPIDES, LA",977,4.3%,43.2%
,"GATES, NC",961,10.8%,63.4%
,"MARTIN, MN",869,7.6%,57.9%
,"RICHLAND, LA",975,4%,52.4%
,"CHEYENNE, NE",799,10.5%,58.9%
,"CARTER, KY",880,6.1%,57.6%
,"CLAY, NC",806,4.5%,53.2%
,"BOLLINGER, MO",891,9.2%,60%
,"CARROLL, KY",928,12.1%,62.4%
,"BATH, KY",838,8.5%,56.2%
,"CALDWELL, KY",919,9.8%,66.6%
,"JACKSON, MN",824,10.3%,55.2%
,"WAYNE, MS",947,9.7%,66.8%
,"WINSTON, MS",958,11.1%,61.2%
,"KNOTT, KY",934,8.5%,56.5%
,"MARION, KY",966,7.7%,57.7%
,"UNION, LA",858,5.9%,51.5%
,"MARQUETTE, MI",754,3.8%,45.4%
,"LIVINGSTON, KY",907,11.2%,63.4%
,"TAYLOR, KY",939,7%,59.4%
,"JEFFERSON, MT",944,4%,38.7%
,"ROCKCASTLE, KY",994,7.4%,57.4%
,"GRANT, KY",732,7.9%,55.5%
,"JACKSON, KY",1076,10%,67%
,"LAFAYETTE, MO",862,9.2%,56.1%
,"CLINTON, MO",1024,11.1%,59.4%
,"RIPLEY, MO",875,12.7%,59.8%
,"LYON, MN",727,8.4%,53.6%
,"SMITH, MS",877,10.3%,66.5%
,"ADAMS, MS",760,9.3%,61.8%
,"RENVILLE, MN",731,8.5%,53.1%
,"MISSOULA, MT",634,3%,20.8%
,"HARLAN, KY",948,8.2%,59.9%
,"SWIFT, MN",688,11%,55.5%
,"DAWSON, NE",855,5.1%,52.2%
,"ANSON, NC",837,10.6%,60%
,"WEST FELICIANA, LA",811,7.4%,45.6%
,"MONTGOMERY, KY",1030,8.9%,62.2%
,"LINCOLN, KY",899,9.6%,60.7%
,"WAYNE, NE",677,9.9%,59.5%
,"PERRY, KY",971,8.9%,60.9%
,"ISABELLA, MI",586,8.2%,51.5%
,"JOHNSON, KY",821,8%,61.4%
,"MONTGOMERY, MS",743,16.4%,61.5%
,"CLINTON, MI",608,4.9%,41.3%
,"MIDLAND, MI",816,2.6%,40.2%
,"CRAWFORD, MO",740,3.9%,50.5%
,"FRANKLIN, LA",633,3.5%,44.7%
,"BOLIVAR, MS",723,7.6%,54.9%
,"BEAUREGARD, LA",803,2.9%,47.7%
,"EVANGELINE, LA",643,5.4%,49.8%
,"WILKIN, MN",677,12.6%,63.8%
,"MURRAY, MN",578,8.5%,44.1%
,"CURRY, NM",766,11.2%,51.7%
,"PEMISCOT, MO",746,11%,64.2%
,"NOXUBEE, MS",729,13.2%,66.7%
,"FLEMING, KY",694,7.2%,55.6%
,"ADAIR, KY",710,6.8%,53.8%
,"NORMAN, MN",719,13.2%,67.9%
,"SAUNDERS, NE",696,6%,51.7%
,"MANISTEE, MI",644,5%,47%
,"NYE, NV",674,5.2%,45%
,"HARRISON, KY",767,10%,61.7%
,"GREENE, MS",747,9%,64.7%
,"SEWARD, NE",621,7.1%,53.6%
,"CARROLL, MS",626,12.6%,62.6%
,"WEXFORD, MI",584,8.2%,46.7%
,"SCOTLAND, NC",793,7.9%,53.3%
,"DODGE, NE",653,9.6%,57.3%
,"LACLEDE, MO",490,9.6%,48.2%
,"PUTNAM, NY",619,-,35.2%
,"GREENUP, KY",603,6.8%,56.6%
,"RICE, MN",632,5.1%,41.5%
,"ALEXANDER, NC",780,8.3%,47.8%
,"CHIPPEWA, MN",586,7%,55.1%
,"TEXAS, MO",635,3.8%,59.7%
,"LYON, KY",645,10.7%,63.7%
,"MERRICK, NE",575,10.3%,61.6%
,"FILLMORE, MN",564,5.7%,49.5%
,"TRIMBLE, KY",705,12.6%,62.7%
,"COAHOMA, MS",726,11%,62%
,"MCKINLEY, NM",776,11.3%,54.3%
,"POWELL, KY",769,16%,63.5%
,"HART, KY",708,8.1%,58.9%
,"BALLARD, KY",662,11.2%,66.5%
,"PERRY, MO",610,6.1%,49.2%
,"KEMPER, MS",623,15.1%,68.2%
,"WASHINGTON, ME",607,5.8%,46.1%
,"YELLOW MEDICINE, MN",481,8.3%,55.3%
,"CASEY, KY",666,6%,55.3%
,"AMITE, MS",596,10.2%,60.6%
,"MARIES, MO",601,7.5%,54.6%
,"BARREN, KY",530,5.8%,54.5%
,"RICHMOND, NC",652,9%,55.2%
,"JASPER, MO",656,6.6%,51.5%
,"SUNFLOWER, MS",640,11.9%,58.9%
,"POPE, MN",512,7.2%,48.4%
,"LESLIE, KY",632,13.8%,60.3%
,"WAYNE, KY",737,4.7%,59.2%
,"GREEN, KY",549,7.8%,60.1%
,"BREATHITT, KY",611,8%,57%
,"BAY, MI",560,5.5%,44.8%
,"WASHINGTON, KY",665,10.1%,63.5%
,"GRANT, MN",508,10%,61.2%
,"LAKE, MN",473,5.5%,47.1%
,"RAY, MO",661,10%,58.7%
,"BENTON, MS",621,7.9%,61%
,"WARREN, NC",534,8.1%,53.2%
,"PIERCE, NE",507,7.1%,49.1%
,"MACON, NC",430,4.7%,48.8%
,"DONA ANA, NM",568,6%,40.8%
,"OTOE, NE",567,5.6%,55.2%
,"EDDY, NM",436,4.1%,45.4%
,"CARTER, MO",528,9.3%,59.8%
,"DIXON, NE",446,10.8%,52.9%
,"TALLAHATCHIE, MS",599,11%,60.8%
,"BEAVERHEAD, MT",445,5.4%,33.5%
,"MADISON, MT",489,5.3%,33.1%
,"CRITTENDEN, KY",527,6.8%,62.2%
,"JEFFERSON, NE",431,12.5%,60.8%
,"MCLEOD, MN",517,5%,42.4%
,"TUNICA, MS",605,13.9%,61.3%
,"MAGOFFIN, KY",617,6.2%,58.7%
,"MAHNOMEN, MN",473,13.5%,65.3%
,"CEDAR, NE",428,10.5%,54.2%
,"FULTON, KY",538,11.7%,61.7%
,"KEITH, NE",451,4.2%,50.1%
,"BOSSIER, LA",610,3.4%,29%
,"CHRISTIAN, MO",441,7%,37.2%
,"TANEY, MO",421,6.4%,36.3%
,"RUSSELL, KY",586,4.8%,54.6%
,"AVOYELLES, LA",557,5.9%,53.3%
,"ROWAN, KY",545,7.2%,60.2%
,"HUMBOLDT, NV",551,8.3%,54.3%
,"DEKALB, MO",543,7.9%,57.5%
,"CUSTER, MT",429,6.3%,45.5%
,"GENTRY, MO",453,8.4%,56.5%
,"OLMSTED, MN",418,5.5%,36.6%
,"KITTSON, MN",410,13.4%,61%
,"LEWIS, NY",441,7%,50.8%
,"MONTGOMERY, NC",532,10.5%,50.4%
,"CLAY, NE",401,10.2%,61.6%
,"HOLT, NE",418,9.1%,57.2%
,"RED WILLOW, NE",449,6.9%,55.5%
,"SAINT HELENA, LA",445,10.8%,63.8%
,"CHOCTAW, MS",468,15%,68.6%
,"HAMILTON, NE",437,6.6%,56.1%
,"BROADWATER, MT",434,5.3%,48.2%
,"KANABEC, MN",467,7.5%,53.3%
,"RED LAKE, MN",465,9.5%,64.7%
,"LINN, MO",436,11.2%,59.2%
,"HUMPHREYS, MS",419,14.8%,67.1%
,"CUSTER, NE",405,8.1%,53.8%
,"WEST CARROLL, LA",450,4%,48.9%
,"SANILAC, MI",415,6%,51.8%
,"PENDLETON, KY",397,9.1%,55.2%
,"TRIGG, KY",443,9.5%,59.1%
,"WASHINGTON, NE",547,8.6%,51.6%
,"TUSCOLA, MI",409,8.1%,48.4%
,"PISCATAQUIS, ME",459,5.9%,56%
,"CARLISLE, KY",426,10.8%,66.9%
,"LAWRENCE, KY",404,5.4%,47%
,"VERNON, LA",402,4.2%,44.3%
,"GRATIOT, MI",366,9.3%,49.7%
,"ANTELOPE, NE",349,7.7%,52.4%
,"BOONE, MO",295,6.1%,45.4%
,"IRON, MI",331,3.9%,45.3%
,"WABASHA, MN",351,8%,48.1%
,"CALDWELL, LA",432,3.7%,41.7%
,"STEVENS, MN",377,6.9%,52.8%
,"ROOSEVELT, NM",385,13%,47%
,"MASON, KY",382,7.3%,51.3%
,"BATES, MO",446,9.2%,51.6%
,"YORK, NE",366,10.1%,58.7%
,"LEE, KY",450,10.7%,61.8%
,"JACKSON, NC",363,-,41%
,"ALLEN, LA",451,5.8%,47.7%
,"CLINTON, KY",406,5.2%,49.8%
,"OWEN, KY",362,9.7%,59.4%
,"HOLT, MO",392,8.4%,62.8%
,"BUTLER, KY",273,9.9%,54.2%
,"CONCORDIA, LA",378,7.7%,53.7%
,"SAN JUAN, NM",407,10.1%,46.4%
,"CLARE, MI",336,8.9%,53.3%
,"HENRY, MO",402,8.5%,56%
,"CALDWELL, MO",391,8.7%,54.5%
,"TRAVERSE, MN",329,14.9%,54.1%
,"CIBOLA, NM",400,9.3%,55.5%
,"DAVIESS, MO",348,8.6%,55.2%
,"EMMET, MI",251,-,35.9%
,"WEBSTER, MO",337,7.7%,43.9%
,"HYDE, NC",439,10.3%,56.3%
,"MITCHELL, NC",452,5.3%,47.6%
,"KNOX, NE",277,9.7%,54.2%
,"PIPESTONE, MN",315,5.1%,50.2%
,"OHIO, KY",381,8.7%,58.8%
,"MCLEAN, KY",357,6.4%,61.9%
,"TYRRELL, NC",371,10.8%,58.2%
,"BLUE EARTH, MN",291,5.2%,44%
,"LAKE OF THE WOODS, MN",361,5.8%,48.2%
,"BIG STONE, MN",273,4.8%,48.7%
,"YANCEY, NC",380,6.6%,47.1%
,"ROOSEVELT, MT",318,4.7%,38.4%
,"PAMLICO, NC",279,7.5%,43%
,"GOGEBIC, MI",315,7.9%,45.7%
,"WILKINSON, MS",338,7.4%,61.2%
,"TORRANCE, NM",318,10.1%,55.7%
,"ALLEGHANY, NC",316,7.9%,52.2%
,"JONES, NC",330,10.6%,60.3%
,"HILL, MT",295,5.1%,39.3%
,"REYNOLDS, MO",313,9.6%,59.7%
,"CLAIBORNE, MS",323,8.4%,62.2%
,"JACKSON, LA",275,4.4%,48.7%
,"FRANKLIN, MS",308,9.4%,59.7%
,"FLATHEAD, MT",282,4.6%,33.7%
,"TETON, MT",286,4.9%,47.6%
,"HARRISON, MO",299,12%,59.5%
,"MERCER, MO",282,11%,58.2%
,"GOODHUE, MN",291,8.9%,38.5%
,"ROSCOMMON, MI",196,7.1%,50.5%
,"WEBSTER, NE",255,11.4%,63.1%
,"DUKES, MA",328,7.3%,32.3%
,"BRACKEN, KY",241,10.8%,58.9%
,"ELLIOTT, KY",306,5.6%,52.9%
,"BOX BUTTE, NE",290,9.3%,54.8%
,"DEER LODGE, MT",313,7.3%,36.1%
,"MADISON, LA",283,6%,53.4%
,"STANTON, NE",261,9.6%,55.2%
,"CHARLEVOIX, MI",202,-,37.1%
,"ANTRIM, MI",181,-,39.2%
,"MARTIN, KY",325,6.8%,62.2%
,"BIG HORN, MT",253,9.1%,48.6%
,"CAMDEN, MO",211,7.6%,49.3%
,"MORGAN, KY",299,8.4%,59.9%
,"IRON, MO",300,11%,67.3%
,"PETTIS, MO",323,7.4%,53.6%
,"CHOUTEAU, MT",237,8%,45.6%
,"BOONE, NE",227,6.6%,51.5%
,"MADISON, MO",295,11.5%,60.3%
,"GALLATIN, KY",246,9.3%,52.8%
,"CHIPPEWA, MI",218,-,44.5%
,"SCHOOLCRAFT, MI",259,4.2%,53.3%
,"BENTON, MO",253,6.7%,49.8%
,"HOUGHTON, MI",222,-,38.3%
,"LAC QUI PARLE, MN",221,5%,45.2%
,"MISSAUKEE, MI",199,7%,42.2%
,"OTSEGO, MI",197,-,41.1%
,"GRAHAM, NC",233,-,57.5%
,"TAOS, NM",176,-,29.5%
,"HICKMAN, KY",250,10%,65.2%
,"HOWARD, NE",256,8.2%,46.9%
,"CUMING, NE",209,8.1%,53.6%
,"CHERRY, NE",234,5.6%,51.7%
,"PHELPS, NE",252,7.5%,56%
,"CHEBOYGAN, MI",159,-,42.8%
,"LEELANAU, MI",165,-,23%
,"FILLMORE, NE",195,10.3%,52.3%
,"HURON, MI",184,9.2%,43.5%
,"COOK, MN",214,-,43.5%
,"FREEBORN, MN",233,11.6%,51.9%
,"THURSTON, NE",254,15%,53.1%
,"HANCOCK, KY",283,3.9%,57.2%
,"QUITMAN, MS",290,11.4%,64.8%
,"NICHOLAS, KY",271,11.8%,68.3%
,"BROWN, MN",219,7.3%,45.2%
,"CARBON, MT",228,-,36.4%
,"SAINTE GENEVIEVE, MO",212,9.9%,47.6%
,"ALLEN, KY",161,8.1%,48.4%
,"JEFFERSON, MS",253,9.1%,62.5%
,"BENZIE, MI",175,-,36%
,"RIO ARRIBA, NM",193,7.8%,46.1%
,"COLFAX, NE",210,11.4%,51.4%
,"SIMPSON, KY",154,-,48.1%
,"BUTLER, NE",207,6.8%,52.7%
,"KEARNEY, NE",272,7%,54.4%
,"RICHARDSON, NE",219,9.1%,60.3%
,"CARROLL, MO",212,7.1%,58.5%
,"LE SUEUR, MN",211,6.2%,44.1%
,"LEWIS, KY",195,6.2%,55.9%
,"STILLWATER, MT",240,5.4%,45.8%
,"SAN MIGUEL, NM",163,11.7%,42.9%
,"ROSEBUD, MT",208,5.8%,49.5%
,"MENIFEE, KY",214,11.2%,53.3%
,"DAWSON, MT",216,-,49.1%
,"VERNON, MO",254,10.6%,59.8%
,"FRANKLIN, MO",222,-,35.6%
,"IOSCO, MI",149,-,47.7%
,"SHERIDAN, MT",198,-,55.6%
,"ATCHISON, MO",172,7%,61.6%
,"FERGUS, MT",191,-,36.1%
,"GLADWIN, MI",156,-,42.3%
,"GLACIER, MT",218,10.1%,45%
,"NEMAHA, NE",156,-,57.1%
