Session Title,Number of Patients by Diagnosis (Encounter) and State of Residence (U.S.) and Age at Encounter in Years Range,,,,,
Session ID,2773512,,,,,
Data Model,Patients,,,,,
Population Base,All Patients,,,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"Encounter Type: Emergency, Emergency to Inpatient",,,,,
Session Date Range,1/1/2024 - 12/31/2024,,,,,
Measure,Number of Patients,,,,,
Export User,Stephanie Perniciaro,,,,,
Date of Export,11/5/2025,,,,,
,,,,,,
,,,,,,
,,,Diagnosis (Encounter),firearms initial,None of the above,"Total: Total includes all data, including data from columns not currently displayed."
State of Residence (U.S.),Age at Encounter in Years,Year,Month,,,
,,,Oct,10 or fewer,9186,9189
,,,Nov,10 or fewer,8654,8657
,,,Dec,10 or fewer,10626,10628
,≥ 15 and < 25 Years,2024,Jan,11,4486,4497
,,,Feb,10 or fewer,4493,4503
,,,Mar,10 or fewer,4615,4619
,,,Apr,14,4433,4447
,,,May,10 or fewer,4764,4774
,,,Jun,11,4702,4713
,,,Jul,12,4665,4677
,,,Aug,10 or fewer,4878,4887
,,,Sep,11,5162,5173
,,,Oct,20,5114,5134
,,,Nov,19,4814,4833
,,,Dec,10 or fewer,5271,5280
,≥ 25 and < 45 Years,2024,Jan,13,9541,9554
,,,Feb,10 or fewer,9462,9472
,,,Mar,20,9494,9514
,,,Apr,14,9047,9061
,,,May,17,9908,9925
,,,Jun,10 or fewer,9891,9899
,,,Jul,17,10217,10234
,,,Aug,16,10113,10129
,,,Sep,10 or fewer,9921,9930
,,,Oct,15,9874,9889
,,,Nov,14,9480,9494
,,,Dec,16,10342,10358
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,8359,8360
,,,Feb,10 or fewer,7890,7894
,,,Mar,10 or fewer,8112,8122
,,,Apr,10 or fewer,7755,7760
,,,May,10 or fewer,8391,8399
,,,Jun,10 or fewer,8350,8356
,,,Jul,10 or fewer,8819,8825
,,,Aug,10 or fewer,8649,8650
,,,Sep,10 or fewer,8174,8179
,,,Oct,10 or fewer,8336,8342
,,,Nov,10 or fewer,7780,7784
,,,Dec,10 or fewer,8734,8735
,65 Years or more,2024,Jan,10 or fewer,8257,8258
,,,Feb,10 or fewer,7727,7732
,,,Mar,10 or fewer,8097,8098
,,,Apr,10 or fewer,7845,7845
,,,May,10 or fewer,8854,8856
,,,Jun,10 or fewer,8285,8285
,,,Jul,10 or fewer,8323,8324
,,,Aug,10 or fewer,8431,8433
,,,Sep,10 or fewer,8297,8297
,,,Oct,10 or fewer,8346,8346
,,,Nov,10 or fewer,8106,8107
,,,Dec,10 or fewer,9255,9257
,No value,2024,Jan,10 or fewer,1337,1337
,,,Feb,10 or fewer,1473,1474
,,,Mar,10 or fewer,1337,1337
,,,Apr,10 or fewer,1279,1280
,,,May,10 or fewer,1251,1251
,,,Jun,10 or fewer,1310,1310
,,,Jul,10 or fewer,1271,1271
,,,Aug,10 or fewer,1237,1238
,,,Sep,10 or fewer,1180,1180
,,,Oct,10 or fewer,1280,1280
,,,Nov,10 or fewer,1199,1199
,,,Dec,10 or fewer,1259,1261
,"Total: Total includes all data under the Oklahoma bucket, including data from rows not currently displayed.",2024,Jan,26,40852,40878
,,,Feb,31,40778,40809
,,,Mar,35,40449,40484
,,,Apr,35,38951,38986
,,,May,38,41611,41649
,,,Jun,25,39493,39518
,,,Jul,37,40344,40381
,,,Aug,29,41371,41400
,,,Sep,28,41941,41969
,,,Oct,44,42131,42175
,,,Nov,41,40025,40066
,,,Dec,32,45479,45511
Iowa,Less than 15 Years,2024,Jan,10 or fewer,5474,5474
,,,Feb,10 or fewer,6238,6238
,,,Mar,10 or fewer,6127,6128
,,,Apr,10 or fewer,5964,5965
,,,May,10 or fewer,6303,6304
,,,Jun,10 or fewer,5172,5174
,,,Jul,10 or fewer,5094,5094
,,,Aug,10 or fewer,5157,5158
,,,Sep,10 or fewer,6101,6103
,,,Oct,10 or fewer,6053,6054
,,,Nov,10 or fewer,5824,5825
,,,Dec,10 or fewer,6720,6722
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,3570,3571
,,,Feb,10 or fewer,3544,3548
,,,Mar,10 or fewer,3651,3655
,,,Apr,10 or fewer,3557,3559
,,,May,10 or fewer,3992,3995
,,,Jun,10 or fewer,3864,3867
,,,Jul,10 or fewer,3865,3869
,,,Aug,10 or fewer,3992,3998
,,,Sep,10 or fewer,4365,4369
,,,Oct,10 or fewer,4323,4327
,,,Nov,10 or fewer,4031,4032
,,,Dec,10 or fewer,4223,4230
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,7769,7775
,,,Feb,10 or fewer,7447,7452
,,,Mar,10 or fewer,7922,7926
,,,Apr,10 or fewer,7344,7350
,,,May,10 or fewer,8286,8290
,,,Jun,10 or fewer,8085,8094
,,,Jul,10 or fewer,8606,8613
,,,Aug,10 or fewer,8665,8673
,,,Sep,10 or fewer,8564,8571
,,,Oct,10 or fewer,8322,8325
,,,Nov,10 or fewer,7892,7894
,,,Dec,10 or fewer,8475,8481
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,6593,6594
,,,Feb,10 or fewer,6491,6492
,,,Mar,10 or fewer,6692,6696
,,,Apr,10 or fewer,6590,6592
,,,May,10 or fewer,7086,7087
,,,Jun,10 or fewer,7306,7310
,,,Jul,10 or fewer,7476,7478
,,,Aug,10 or fewer,7386,7387
,,,Sep,10 or fewer,7288,7289
,,,Oct,10 or fewer,7112,7116
,,,Nov,10 or fewer,6889,6893
,,,Dec,10 or fewer,7604,7608
,65 Years or more,2024,Jan,10 or fewer,7720,7721
,,,Feb,10 or fewer,7484,7485
,,,Mar,10 or fewer,7838,7838
,,,Apr,10 or fewer,7705,7705
,,,May,10 or fewer,8475,8477
,,,Jun,10 or fewer,8639,8639
,,,Jul,10 or fewer,8808,8809
,,,Aug,10 or fewer,8874,8875
,,,Sep,10 or fewer,8653,8656
,,,Oct,10 or fewer,8624,8625
,,,Nov,10 or fewer,8338,8338
,,,Dec,10 or fewer,9317,9318
,No value,2024,Jan,10 or fewer,999,1002
,,,Feb,10 or fewer,960,961
,,,Mar,10 or fewer,883,885
,,,Apr,10 or fewer,983,983
,,,May,10 or fewer,947,947
,,,Jun,10 or fewer,891,892
,,,Jul,10 or fewer,963,964
,,,Aug,10 or fewer,943,944
,,,Sep,10 or fewer,915,916
,,,Oct,10 or fewer,935,937
,,,Nov,10 or fewer,860,860
,,,Dec,10 or fewer,892,892
,"Total: Total includes all data under the Iowa bucket, including data from rows not currently displayed.",2024,Jan,12,32124,32136
,,,Feb,12,32162,32174
,,,Mar,15,33104,33119
,,,Apr,11,32142,32153
,,,May,11,35083,35094
,,,Jun,19,33950,33969
,,,Jul,15,34808,34823
,,,Aug,18,35013,35031
,,,Sep,18,35881,35899
,,,Oct,15,35368,35383
,,,Nov,10 or fewer,33829,33837
,,,Dec,20,37225,37245
Washington,Less than 15 Years,2024,Jan,10 or fewer,3782,3783
,,,Feb,10 or fewer,3872,3872
,,,Mar,10 or fewer,4500,4500
,,,Apr,10 or fewer,4430,4431
,,,May,10 or fewer,4802,4802
,,,Jun,10 or fewer,4268,4268
,,,Jul,10 or fewer,3687,3688
,,,Aug,10 or fewer,3361,3361
,,,Sep,10 or fewer,3632,3632
,,,Oct,10 or fewer,3603,3603
,,,Nov,10 or fewer,3768,3768
,,,Dec,10 or fewer,5121,5121
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,3106,3108
,,,Feb,10 or fewer,3037,3044
,,,Mar,10 or fewer,3224,3227
,,,Apr,10 or fewer,3185,3185
,,,May,10 or fewer,3253,3257
,,,Jun,10 or fewer,3176,3179
,,,Jul,10 or fewer,3363,3365
,,,Aug,10 or fewer,3222,3227
,,,Sep,10 or fewer,3348,3350
,,,Oct,10 or fewer,3290,3290
,,,Nov,10 or fewer,3162,3163
,,,Dec,10 or fewer,3548,3549
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,7943,7948
,,,Feb,10 or fewer,7595,7598
,,,Mar,10 or fewer,8123,8125
,,,Apr,10 or fewer,8020,8021
,,,May,10 or fewer,8358,8358
,,,Jun,10 or fewer,8119,8121
,,,Jul,10 or fewer,8439,8442
,,,Aug,10 or fewer,8438,8440
,,,Sep,10 or fewer,8193,8193
,,,Oct,10 or fewer,8220,8225
,,,Nov,10 or fewer,7776,7777
,,,Dec,10 or fewer,8443,8445
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,6874,6875
,,,Feb,10 or fewer,6275,6275
,,,Mar,10 or fewer,6852,6853
,,,Apr,10 or fewer,6574,6574
,,,May,10 or fewer,6982,6985
,,,Jun,10 or fewer,6868,6869
,,,Jul,10 or fewer,7210,7211
,,,Aug,10 or fewer,7237,7239
,,,Sep,10 or fewer,6789,6790
,,,Oct,10 or fewer,6793,6794
,,,Nov,10 or fewer,6407,6409
,,,Dec,10 or fewer,7134,7136
,65 Years or more,2024,Jan,10 or fewer,8376,8376
,,,Feb,10 or fewer,7540,7541
,,,Mar,10 or fewer,8067,8067
,,,Apr,10 or fewer,7952,7952
,,,May,10 or fewer,8669,8669
,,,Jun,10 or fewer,8580,8581
,,,Jul,10 or fewer,8833,8833
,,,Aug,10 or fewer,8647,8647
,,,Sep,10 or fewer,8371,8371
,,,Oct,10 or fewer,8268,8268
,,,Nov,10 or fewer,8020,8020
,,,Dec,10 or fewer,8950,8950
,No value,2024,Jan,10 or fewer,876,876
,,,Feb,10 or fewer,945,945
,,,Mar,10 or fewer,868,868
,,,Apr,10 or fewer,807,808
,,,May,10 or fewer,848,848
,,,Jun,10 or fewer,899,899
,,,Jul,10 or fewer,886,886
,,,Aug,10 or fewer,875,875
,,,Sep,10 or fewer,793,793
,,,Oct,10 or fewer,846,846
,,,Nov,10 or fewer,780,780
,,,Dec,10 or fewer,845,845
,"Total: Total includes all data under the Washington bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,30957,30966
,,,Feb,11,29262,29273
,,,Mar,10 or fewer,31628,31634
,,,Apr,10 or fewer,30965,30968
,,,May,10 or fewer,32909,32916
,,,Jun,10 or fewer,31908,31915
,,,Jul,10 or fewer,32414,32421
,,,Aug,10 or fewer,31779,31788
,,,Sep,10 or fewer,31124,31127
,,,Oct,10 or fewer,31018,31024
,,,Nov,10 or fewer,29913,29917
,,,Dec,10 or fewer,34040,34045
Arizona,Less than 15 Years,2024,Jan,10 or fewer,4201,4201
,,,Feb,10 or fewer,4101,4101
,,,Mar,10 or fewer,3939,3939
,,,Apr,10 or fewer,4150,4151
,,,May,10 or fewer,4370,4371
,,,Jun,10 or fewer,3217,3217
,,,Jul,10 or fewer,2981,2982
,,,Aug,10 or fewer,3393,3393
,,,Sep,10 or fewer,3370,3372
,,,Oct,10 or fewer,3486,3486
,,,Nov,10 or fewer,3975,3975
,,,Dec,10 or fewer,5187,5187
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,3128,3135
,,,Feb,10 or fewer,2961,2965
,,,Mar,10 or fewer,3063,3066
,,,Apr,10 or fewer,3096,3099
,,,May,10 or fewer,3257,3262
,,,Jun,10 or fewer,3037,3039
,,,Jul,10 or fewer,3164,3165
,,,Aug,10 or fewer,3260,3263
,,,Sep,10 or fewer,3271,3271
,,,Oct,10 or fewer,3214,3217
,,,Nov,10 or fewer,3253,3261
,,,Dec,10 or fewer,3729,3732
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,7459,7469
,,,Feb,10 or fewer,6783,6791
,,,Mar,10 or fewer,7210,7216
,,,Apr,10 or fewer,7185,7190
,,,May,11,7484,7495
,,,Jun,10 or fewer,7168,7178
,,,Jul,10 or fewer,7530,7532
,,,Aug,10 or fewer,7410,7416
,,,Sep,10 or fewer,7199,7209
,,,Oct,10 or fewer,7294,7303
,,,Nov,10 or fewer,7071,7075
,,,Dec,10 or fewer,8539,8548
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,6741,6745
,,,Feb,10 or fewer,6304,6308
,,,Mar,10 or fewer,6458,6466
,,,Apr,10 or fewer,6560,6561
,,,May,10 or fewer,6901,6905
,,,Jun,10 or fewer,6742,6743
,,,Jul,10 or fewer,6925,6928
,,,Aug,10 or fewer,6858,6858
,,,Sep,10 or fewer,6658,6663
,,,Oct,10 or fewer,6692,6695
,,,Nov,10 or fewer,6519,6521
,,,Dec,10 or fewer,7749,7753
,65 Years or more,2024,Jan,10 or fewer,8749,8749
,,,Feb,10 or fewer,7984,7985
,,,Mar,10 or fewer,8447,8449
,,,Apr,10 or fewer,8438,8438
,,,May,10 or fewer,8769,8769
,,,Jun,10 or fewer,8693,8694
,,,Jul,10 or fewer,8755,8757
,,,Aug,10 or fewer,8620,8622
,,,Sep,10 or fewer,8288,8290
,,,Oct,10 or fewer,8629,8630
,,,Nov,10 or fewer,8687,8688
,,,Dec,10 or fewer,10530,10530
,No value,2024,Jan,10 or fewer,948,948
,,,Feb,10 or fewer,934,935
,,,Mar,10 or fewer,921,921
,,,Apr,10 or fewer,884,884
,,,May,10 or fewer,888,888
,,,Jun,10 or fewer,855,855
,,,Jul,10 or fewer,839,839
,,,Aug,10 or fewer,774,774
,,,Sep,10 or fewer,833,833
,,,Oct,10 or fewer,835,835
,,,Nov,10 or fewer,814,815
,,,Dec,10 or fewer,859,859
,"Total: Total includes all data under the Arizona bucket, including data from rows not currently displayed.",2024,Jan,21,31224,31245
,,,Feb,18,29065,29083
,,,Mar,19,30037,30056
,,,Apr,10 or fewer,30309,30319
,,,May,21,31667,31688
,,,Jun,14,29710,29724
,,,Jul,10 or fewer,30193,30202
,,,Aug,11,30312,30323
,,,Sep,19,29616,29635
,,,Oct,16,30149,30165
,,,Nov,16,30317,30333
,,,Dec,16,36589,36605
Arkansas,Less than 15 Years,2024,Jan,10 or fewer,8129,8129
,,,Feb,10 or fewer,9639,9641
,,,Mar,10 or fewer,8860,8860
,,,Apr,10 or fewer,8750,8752
,,,May,10 or fewer,8625,8626
,,,Jun,10 or fewer,6989,6989
,,,Jul,10 or fewer,6668,6669
,,,Aug,10 or fewer,7653,7654
,,,Sep,10 or fewer,8605,8606
,,,Oct,10 or fewer,9276,9277
,,,Nov,10 or fewer,8915,8915
,,,Dec,10 or fewer,10272,10273
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,3914,3922
,,,Feb,10 or fewer,3972,3979
,,,Mar,10 or fewer,3805,3813
,,,Apr,10 or fewer,3930,3939
,,,May,10 or fewer,3939,3947
,,,Jun,10 or fewer,3747,3755
,,,Jul,10 or fewer,3769,3779
,,,Aug,10 or fewer,3935,3943
,,,Sep,10 or fewer,4127,4134
,,,Oct,10 or fewer,4155,4163
,,,Nov,10 or fewer,4116,4126
,,,Dec,10 or fewer,3949,3959
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,7117,7123
,,,Feb,15,7088,7103
,,,Mar,11,7117,7128
,,,Apr,13,7048,7061
,,,May,11,7438,7449
,,,Jun,10 or fewer,7395,7403
,,,Jul,13,7586,7599
,,,Aug,10 or fewer,7730,7736
,,,Sep,10 or fewer,7197,7206
,,,Oct,10 or fewer,7164,7171
,,,Nov,10 or fewer,7044,7050
,,,Dec,10 or fewer,7322,7331
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,6169,6173
,,,Feb,10 or fewer,6041,6044
,,,Mar,10 or fewer,6350,6356
,,,Apr,10 or fewer,6231,6236
,,,May,10 or fewer,6587,6594
,,,Jun,10 or fewer,6468,6472
,,,Jul,10 or fewer,6662,6666
,,,Aug,10 or fewer,6583,6587
,,,Sep,10 or fewer,6293,6295
,,,Oct,10 or fewer,6442,6445
,,,Nov,10 or fewer,5952,5955
,,,Dec,10 or fewer,6330,6334
,65 Years or more,2024,Jan,10 or fewer,6007,6011
,,,Feb,10 or fewer,5929,5932
,,,Mar,10 or fewer,6159,6159
,,,Apr,10 or fewer,5860,5860
,,,May,10 or fewer,6291,6292
,,,Jun,10 or fewer,6286,6287
,,,Jul,10 or fewer,6331,6334
,,,Aug,10 or fewer,6451,6451
,,,Sep,10 or fewer,6018,6019
,,,Oct,10 or fewer,6320,6320
,,,Nov,10 or fewer,5973,5973
,,,Dec,10 or fewer,6592,6595
,No value,2024,Jan,10 or fewer,929,931
,,,Feb,10 or fewer,937,937
,,,Mar,10 or fewer,914,914
,,,Apr,10 or fewer,873,875
,,,May,10 or fewer,938,942
,,,Jun,10 or fewer,883,886
,,,Jul,10 or fewer,924,925
,,,Aug,10 or fewer,958,961
,,,Sep,10 or fewer,860,862
,,,Oct,10 or fewer,962,962
,,,Nov,10 or fewer,898,898
,,,Dec,10 or fewer,877,878
,"Total: Total includes all data under the Arkansas bucket, including data from rows not currently displayed.",2024,Jan,24,32261,32285
,,,Feb,30,33600,33630
,,,Mar,25,33199,33224
,,,Apr,31,32686,32717
,,,May,32,33814,33846
,,,Jun,24,31768,31792
,,,Jul,32,31939,31971
,,,Aug,22,33306,33328
,,,Sep,22,33098,33120
,,,Oct,19,34312,34331
,,,Nov,19,32895,32914
,,,Dec,28,35338,35366
West Virginia,Less than 15 Years,2024,Jan,10 or fewer,4188,4188
,,,Feb,10 or fewer,4598,4598
,,,Mar,10 or fewer,4627,4628
,,,Apr,10 or fewer,4280,4281
,,,May,10 or fewer,4688,4688
,,,Jun,10 or fewer,3823,3823
,,,Jul,10 or fewer,3713,3713
,,,Aug,10 or fewer,4033,4033
,,,Sep,10 or fewer,4726,4726
,,,Oct,10 or fewer,5127,5128
,,,Nov,10 or fewer,4476,4478
,,,Dec,10 or fewer,4936,4937
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,3557,3559
,,,Feb,10 or fewer,3563,3565
,,,Mar,10 or fewer,3755,3759
,,,Apr,10 or fewer,3577,3580
,,,May,10 or fewer,3810,3810
,,,Jun,10 or fewer,3673,3674
,,,Jul,10 or fewer,3816,3819
,,,Aug,10 or fewer,3979,3981
,,,Sep,10 or fewer,4325,4331
,,,Oct,10 or fewer,4311,4313
,,,Nov,10 or fewer,4050,4050
,,,Dec,10 or fewer,3979,3982
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,7336,7339
,,,Feb,10 or fewer,7149,7156
,,,Mar,10 or fewer,7425,7428
,,,Apr,10 or fewer,7065,7069
,,,May,10 or fewer,7991,7992
,,,Jun,10 or fewer,7827,7828
,,,Jul,10 or fewer,8471,8473
,,,Aug,10 or fewer,8432,8435
,,,Sep,10 or fewer,7965,7966
,,,Oct,10 or fewer,8031,8036
,,,Nov,10 or fewer,7750,7754
,,,Dec,10 or fewer,7986,7988
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,7604,7605
,,,Feb,10 or fewer,7437,7442
,,,Mar,10 or fewer,7735,7738
,,,Apr,10 or fewer,7511,7515
,,,May,10 or fewer,8569,8571
,,,Jun,10 or fewer,8345,8346
,,,Jul,10 or fewer,8847,8851
,,,Aug,10 or fewer,8601,8604
,,,Sep,10 or fewer,8421,8423
,,,Oct,10 or fewer,8281,8281
,,,Nov,10 or fewer,7792,7795
,,,Dec,10 or fewer,8279,8283
,65 Years or more,2024,Jan,10 or fewer,8446,8446
,,,Feb,10 or fewer,8156,8158
,,,Mar,10 or fewer,8471,8472
,,,Apr,10 or fewer,8618,8618
,,,May,10 or fewer,9899,9900
,,,Jun,10 or fewer,9591,9593
,,,Jul,10 or fewer,9810,9810
,,,Aug,10 or fewer,9936,9938
,,,Sep,10 or fewer,9710,9711
,,,Oct,10 or fewer,9443,9444
,,,Nov,10 or fewer,9215,9218
,,,Dec,10 or fewer,9884,9884
,No value,2024,Jan,10 or fewer,920,921
,,,Feb,10 or fewer,883,883
,,,Mar,10 or fewer,822,823
,,,Apr,10 or fewer,805,805
,,,May,10 or fewer,849,849
,,,Jun,10 or fewer,864,864
,,,Jul,10 or fewer,835,835
,,,Aug,10 or fewer,832,832
,,,Sep,10 or fewer,874,874
,,,Oct,10 or fewer,1016,1017
,,,Nov,10 or fewer,889,889
,,,Dec,10 or fewer,856,857
,"Total: Total includes all data under the West Virginia bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,32045,32052
,,,Feb,16,31783,31799
,,,Mar,13,32832,32845
,,,Apr,12,31856,31868
,,,May,10 or fewer,35798,35802
,,,Jun,10 or fewer,34121,34126
,,,Jul,10 or fewer,35485,35494
,,,Aug,10 or fewer,35810,35820
,,,Sep,10 or fewer,36017,36027
,,,Oct,10 or fewer,36206,36216
,,,Nov,12,34169,34181
,,,Dec,11,35916,35927
Idaho,Less than 15 Years,2024,Jan,10 or fewer,3664,3664
,,,Feb,10 or fewer,3710,3710
,,,Mar,10 or fewer,3799,3799
,,,Apr,10 or fewer,3847,3847
,,,May,10 or fewer,3861,3861
,,,Jun,10 or fewer,3271,3271
,,,Jul,10 or fewer,3121,3121
,,,Aug,10 or fewer,3302,3302
,,,Sep,10 or fewer,3398,3398
,,,Oct,10 or fewer,3462,3462
,,,Nov,10 or fewer,3793,3793
,,,Dec,10 or fewer,4476,4476
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,2967,2967
,,,Feb,10 or fewer,2966,2968
,,,Mar,10 or fewer,3149,3149
,,,Apr,10 or fewer,3149,3150
,,,May,10 or fewer,3216,3218
,,,Jun,10 or fewer,3199,3200
,,,Jul,10 or fewer,3409,3411
,,,Aug,10 or fewer,3352,3354
,,,Sep,10 or fewer,3521,3521
,,,Oct,10 or fewer,3409,3409
,,,Nov,10 or fewer,3333,3335
,,,Dec,10 or fewer,3596,3597
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,6115,6120
,,,Feb,10 or fewer,5978,5979
,,,Mar,10 or fewer,6209,6217
,,,Apr,10 or fewer,6131,6134
,,,May,10 or fewer,6441,6443
,,,Jun,10 or fewer,6181,6184
,,,Jul,10 or fewer,6855,6857
,,,Aug,10 or fewer,6684,6686
,,,Sep,10 or fewer,6792,6794
,,,Oct,10 or fewer,6373,6374
,,,Nov,10 or fewer,6379,6384
,,,Dec,10 or fewer,6932,6934
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,5517,5518
,,,Feb,10 or fewer,5130,5131
,,,Mar,10 or fewer,5414,5415
,,,Apr,10 or fewer,5317,5317
,,,May,10 or fewer,5689,5690
,,,Jun,10 or fewer,5700,5700
,,,Jul,10 or fewer,6029,6030
,,,Aug,10 or fewer,5818,5818
,,,Sep,10 or fewer,5612,5614
,,,Oct,10 or fewer,5565,5565
,,,Nov,10 or fewer,5338,5338
,,,Dec,10 or fewer,6161,6161
,65 Years or more,2024,Jan,10 or fewer,6920,6920
,,,Feb,10 or fewer,6436,6436
,,,Mar,10 or fewer,6744,6744
,,,Apr,10 or fewer,6740,6740
,,,May,10 or fewer,7096,7097
,,,Jun,10 or fewer,7232,7233
,,,Jul,10 or fewer,7433,7434
,,,Aug,10 or fewer,7354,7354
,,,Sep,10 or fewer,7239,7239
,,,Oct,10 or fewer,7200,7201
,,,Nov,10 or fewer,6802,6802
,,,Dec,10 or fewer,7681,7681
,No value,2024,Jan,10 or fewer,608,610
,,,Feb,10 or fewer,562,562
,,,Mar,10 or fewer,575,575
,,,Apr,10 or fewer,508,508
,,,May,10 or fewer,536,536
,,,Jun,10 or fewer,507,507
,,,Jul,10 or fewer,521,521
,,,Aug,10 or fewer,539,539
,,,Sep,10 or fewer,529,529
,,,Oct,10 or fewer,537,538
,,,Nov,10 or fewer,488,488
,,,Dec,10 or fewer,531,532
,"Total: Total includes all data under the Idaho bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,25788,25796
,,,Feb,10 or fewer,24778,24782
,,,Mar,10 or fewer,25887,25896
,,,Apr,10 or fewer,25690,25694
,,,May,10 or fewer,26837,26843
,,,Jun,10 or fewer,26089,26094
,,,Jul,10 or fewer,27362,27368
,,,Aug,10 or fewer,27046,27050
,,,Sep,10 or fewer,27090,27094
,,,Oct,10 or fewer,26543,26546
,,,Nov,10 or fewer,26130,26137
,,,Dec,10 or fewer,29373,29377
Missouri,Less than 15 Years,2024,Jan,10 or fewer,1789,1789
,,,Feb,10 or fewer,2065,2065
,,,Mar,10 or fewer,2204,2204
,,,Apr,10 or fewer,1965,1965
,,,May,10 or fewer,2002,2002
,,,Jun,10 or fewer,1758,1758
,,,Jul,10 or fewer,1709,1709
,,,Aug,10 or fewer,1676,1676
,,,Sep,10 or fewer,1864,1864
,,,Oct,10 or fewer,1971,1972
,,,Nov,10 or fewer,1924,1927
,,,Dec,10 or fewer,2394,2394
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,2445,2451
,,,Feb,10 or fewer,2569,2573
,,,Mar,10 or fewer,2633,2638
,,,Apr,10 or fewer,2549,2557
,,,May,10 or fewer,2700,2703
,,,Jun,10 or fewer,2598,2602
,,,Jul,10 or fewer,2634,2636
,,,Aug,10 or fewer,2706,2707
,,,Sep,10 or fewer,2815,2819
,,,Oct,10 or fewer,2892,2898
,,,Nov,10 or fewer,2689,2695
,,,Dec,10 or fewer,2690,2695
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,5999,6003
,,,Feb,10 or fewer,5822,5829
,,,Mar,10 or fewer,6206,6211
,,,Apr,10 or fewer,6027,6033
,,,May,10 or fewer,6318,6324
,,,Jun,10 or fewer,6223,6230
,,,Jul,10 or fewer,6458,6463
,,,Aug,10 or fewer,6331,6335
,,,Sep,10 or fewer,6117,6127
,,,Oct,10 or fewer,6182,6187
,,,Nov,10 or fewer,5814,5817
,,,Dec,10 or fewer,6195,6200
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,5428,5428
,,,Feb,10 or fewer,5442,5443
,,,Mar,10 or fewer,5732,5733
,,,Apr,10 or fewer,5663,5664
,,,May,10 or fewer,5828,5829
,,,Jun,10 or fewer,5620,5621
,,,Jul,10 or fewer,5940,5940
,,,Aug,10 or fewer,5734,5736
,,,Sep,10 or fewer,5617,5622
,,,Oct,10 or fewer,5505,5505
,,,Nov,10 or fewer,5199,5201
,,,Dec,10 or fewer,5750,5750
,65 Years or more,2024,Jan,10 or fewer,6364,6364
,,,Feb,10 or fewer,6424,6425
,,,Mar,10 or fewer,6761,6761
,,,Apr,10 or fewer,6427,6427
,,,May,10 or fewer,6636,6637
,,,Jun,10 or fewer,6608,6610
,,,Jul,10 or fewer,6805,6805
,,,Aug,10 or fewer,6855,6855
,,,Sep,10 or fewer,6641,6641
,,,Oct,10 or fewer,6658,6658
,,,Nov,10 or fewer,6321,6322
,,,Dec,10 or fewer,7069,7069
,No value,2024,Jan,10 or fewer,747,747
,,,Feb,10 or fewer,773,773
,,,Mar,10 or fewer,774,775
,,,Apr,10 or fewer,754,755
,,,May,10 or fewer,719,719
,,,Jun,10 or fewer,711,712
,,,Jul,10 or fewer,700,701
,,,Aug,10 or fewer,727,727
,,,Sep,10 or fewer,698,698
,,,Oct,10 or fewer,740,740
,,,Nov,10 or fewer,716,716
,,,Dec,10 or fewer,715,718
,"Total: Total includes all data under the Missouri bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,22769,22779
,,,Feb,13,23093,23106
,,,Mar,12,24306,24318
,,,Apr,16,23379,23395
,,,May,11,24200,24211
,,,Jun,15,23516,23531
,,,Jul,10 or fewer,24239,24247
,,,Aug,10 or fewer,24028,24035
,,,Sep,19,23749,23768
,,,Oct,12,23943,23955
,,,Nov,15,22661,22676
,,,Dec,13,24810,24823
Hawaii,Less than 15 Years,2024,Jan,10 or fewer,3817,3817
,,,Feb,10 or fewer,3756,3756
,,,Mar,10 or fewer,4122,4122
,,,Apr,10 or fewer,4188,4188
,,,May,10 or fewer,4435,4435
,,,Jun,10 or fewer,3708,3708
,,,Jul,10 or fewer,3304,3304
,,,Aug,10 or fewer,3556,3556
,,,Sep,10 or fewer,3736,3736
,,,Oct,10 or fewer,3769,3770
,,,Nov,10 or fewer,3903,3903
,,,Dec,10 or fewer,4644,4644
