Session Title,Number of Patients by Diagnosis (Encounter) and State of Residence (U.S.) and Age at Encounter in Years Range,,,,,
Session ID,2770886,,,,,
Data Model,Patients,,,,,
Population Base,All Patients,,,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"Encounter Type: Emergency, Emergency to Inpatient",,,,,
Session Date Range,1/1/2023 - 12/31/2023,,,,,
Measure,Number of Patients,,,,,
Export User,Stephanie Perniciaro,,,,,
Date of Export,10/29/2025,,,,,
,,,,,,
,,,,,,
,,,Diagnosis (Encounter),Heat,None of the above,"Total: Total includes all data, including data from columns not currently displayed."
State of Residence (U.S.),Age at Encounter in Years,Year,Month,,,
Tennessee,Less than 15 Years,2023,Jan,10 or fewer,7166,7166
,,,Feb,10 or fewer,7097,7097
,,,Mar,10 or fewer,7915,7916
,,,Apr,10 or fewer,7662,7664
,,,May,10 or fewer,7777,7780
,,,Jun,10 or fewer,6222,6230
,,,Jul,10 or fewer,5952,5957
,,,Aug,10 or fewer,7501,7510
,,,Sep,10 or fewer,8038,8042
,,,Oct,10 or fewer,8010,8010
,,,Nov,10 or fewer,9032,9032
,,,Dec,10 or fewer,10449,10449
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,4646,4647
,,,Feb,10 or fewer,4300,4300
,,,Mar,10 or fewer,4727,4727
,,,Apr,10 or fewer,4781,4784
,,,May,10 or fewer,4853,4858
,,,Jun,10 or fewer,4523,4530
,,,Jul,21,4745,4766
,,,Aug,21,5165,5186
,,,Sep,10 or fewer,5250,5253
,,,Oct,10 or fewer,5043,5045
,,,Nov,10 or fewer,5043,5044
,,,Dec,10 or fewer,5313,5313
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,9522,9522
,,,Feb,10 or fewer,8659,8659
,,,Mar,10 or fewer,9542,9543
,,,Apr,10 or fewer,9322,9324
,,,May,10 or fewer,9967,9973
,,,Jun,23,9493,9516
,,,Jul,50,10081,10131
,,,Aug,35,10292,10327
,,,Sep,10 or fewer,9794,9802
,,,Oct,10 or fewer,9805,9807
,,,Nov,10 or fewer,9458,9458
,,,Dec,10 or fewer,10634,10635
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,8621,8622
,,,Feb,10 or fewer,8028,8030
,,,Mar,10 or fewer,8630,8632
,,,Apr,10 or fewer,8481,8481
,,,May,10 or fewer,9099,9103
,,,Jun,14,8865,8879
,,,Jul,43,9459,9502
,,,Aug,32,9452,9484
,,,Sep,11,9079,9090
,,,Oct,10 or fewer,8809,8810
,,,Nov,10 or fewer,8535,8536
,,,Dec,10 or fewer,9553,9554
,65 Years or more,2023,Jan,10 or fewer,8818,8818
,,,Feb,10 or fewer,7997,7999
,,,Mar,10 or fewer,8634,8634
,,,Apr,10 or fewer,8470,8472
,,,May,10 or fewer,8805,8812
,,,Jun,17,8688,8705
,,,Jul,29,9173,9202
,,,Aug,22,9357,9379
,,,Sep,10 or fewer,8882,8887
,,,Oct,10 or fewer,8902,8903
,,,Nov,10 or fewer,9162,9163
,,,Dec,10 or fewer,10112,10112
,No value,2023,Jan,10 or fewer,1281,1281
,,,Feb,10 or fewer,1164,1164
,,,Mar,10 or fewer,1160,1160
,,,Apr,10 or fewer,1122,1122
,,,May,10 or fewer,1140,1140
,,,Jun,10 or fewer,1120,1120
,,,Jul,10 or fewer,1026,1026
,,,Aug,10 or fewer,1143,1143
,,,Sep,10 or fewer,1083,1083
,,,Oct,10 or fewer,1050,1050
,,,Nov,10 or fewer,1128,1128
,,,Dec,10 or fewer,1166,1166
,"Total: Total includes all data under the Tennessee bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,40050,40052
,,,Feb,10 or fewer,37241,37245
,,,Mar,10 or fewer,40605,40609
,,,Apr,10 or fewer,39830,39839
,,,May,25,41640,41665
,,,Jun,69,38906,38975
,,,Jul,148,40432,40580
,,,Aug,118,42904,43022
,,,Sep,31,42123,42154
,,,Oct,10 or fewer,41617,41623
,,,Nov,10 or fewer,42353,42356
,,,Dec,10 or fewer,47218,47220
Oklahoma,Less than 15 Years,2023,Jan,10 or fewer,4391,4391
,,,Feb,10 or fewer,4215,4215
,,,Mar,10 or fewer,4749,4749
,,,Apr,10 or fewer,4693,4693
,,,May,10 or fewer,4734,4737
,,,Jun,11,6351,6362
,,,Jul,10 or fewer,6190,6200
,,,Aug,12,7022,7034
,,,Sep,10 or fewer,8100,8102
,,,Oct,10 or fewer,8509,8509
,,,Nov,10 or fewer,9450,9450
,,,Dec,10 or fewer,10000,10000
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2993,2993
,,,Feb,10 or fewer,2730,2730
,,,Mar,10 or fewer,3067,3067
,,,Apr,10 or fewer,2973,2976
,,,May,10 or fewer,3174,3180
,,,Jun,26,4124,4150
,,,Jul,33,4235,4268
,,,Aug,53,4384,4437
,,,Sep,10 or fewer,4580,4590
,,,Oct,10 or fewer,4559,4561
,,,Nov,10 or fewer,4468,4468
,,,Dec,10 or fewer,4465,4467
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,6813,6813
,,,Feb,10 or fewer,6178,6178
,,,Mar,10 or fewer,6954,6954
,,,Apr,10 or fewer,6580,6584
,,,May,10 or fewer,7092,7098
,,,Jun,73,8823,8896
,,,Jul,112,9312,9424
,,,Aug,153,9584,9737
,,,Sep,22,9438,9460
,,,Oct,10 or fewer,9246,9249
,,,Nov,10 or fewer,9055,9055
,,,Dec,10 or fewer,9469,9469
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5962,5962
,,,Feb,10 or fewer,5586,5586
,,,Mar,10 or fewer,5954,5954
,,,Apr,10 or fewer,5867,5867
,,,May,10 or fewer,6416,6423
,,,Jun,64,7619,7683
,,,Jul,81,8064,8145
,,,Aug,120,8212,8332
,,,Sep,18,7839,7857
,,,Oct,10 or fewer,7908,7911
,,,Nov,10 or fewer,7488,7488
,,,Dec,10 or fewer,8176,8177
,65 Years or more,2023,Jan,10 or fewer,6308,6308
,,,Feb,10 or fewer,5853,5854
,,,Mar,10 or fewer,6429,6431
,,,Apr,10 or fewer,6240,6240
,,,May,10 or fewer,6575,6585
,,,Jun,49,7555,7604
,,,Jul,49,7784,7833
,,,Aug,64,7722,7786
,,,Sep,15,7499,7514
,,,Oct,10 or fewer,7787,7788
,,,Nov,10 or fewer,7733,7733
,,,Dec,10 or fewer,8580,8580
,No value,2023,Jan,10 or fewer,1037,1037
,,,Feb,10 or fewer,901,901
,,,Mar,10 or fewer,1009,1009
,,,Apr,10 or fewer,823,823
,,,May,10 or fewer,861,861
,,,Jun,10 or fewer,971,971
,,,Jul,10 or fewer,1060,1061
,,,Aug,10 or fewer,1303,1303
,,,Sep,10 or fewer,1221,1221
,,,Oct,10 or fewer,1237,1237
,,,Nov,10 or fewer,1187,1187
,,,Dec,10 or fewer,1332,1332
,"Total: Total includes all data under the Oklahoma bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,27500,27500
,,,Feb,10 or fewer,25461,25462
,,,Mar,10 or fewer,28160,28162
,,,Apr,10 or fewer,27172,27179
,,,May,32,28846,28878
,,,Jun,223,35442,35665
,,,Jul,286,36638,36924
,,,Aug,402,38225,38627
,,,Sep,67,38671,38738
,,,Oct,10 or fewer,39242,39251
,,,Nov,10 or fewer,39375,39375
,,,Dec,10 or fewer,42021,42024
Iowa,Less than 15 Years,2023,Jan,10 or fewer,4985,4985
,,,Feb,10 or fewer,4951,4951
,,,Mar,10 or fewer,5823,5823
,,,Apr,10 or fewer,5471,5472
,,,May,10 or fewer,5836,5839
,,,Jun,10 or fewer,4950,4955
,,,Jul,10 or fewer,4827,4835
,,,Aug,10 or fewer,4873,4882
,,,Sep,10 or fewer,5630,5631
,,,Oct,10 or fewer,5473,5473
,,,Nov,10 or fewer,5768,5768
,,,Dec,10 or fewer,7127,7127
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3665,3665
,,,Feb,10 or fewer,3308,3308
,,,Mar,10 or fewer,3638,3638
,,,Apr,10 or fewer,3811,3813
,,,May,10 or fewer,3814,3820
,,,Jun,10 or fewer,3707,3715
,,,Jul,11,3683,3694
,,,Aug,22,3797,3819
,,,Sep,10 or fewer,4175,4180
,,,Oct,10 or fewer,3854,3854
,,,Nov,10 or fewer,3731,3732
,,,Dec,10 or fewer,3849,3849
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,7601,7601
,,,Feb,10 or fewer,6876,6876
,,,Mar,10 or fewer,7675,7675
,,,Apr,10 or fewer,7343,7347
,,,May,10 or fewer,7820,7822
,,,Jun,16,7654,7670
,,,Jul,42,8180,8222
,,,Aug,55,8150,8205
,,,Sep,10 or fewer,7884,7894
,,,Oct,10 or fewer,7722,7725
,,,Nov,10 or fewer,7471,7472
,,,Dec,10 or fewer,7924,7924
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6555,6555
,,,Feb,10 or fewer,6032,6032
,,,Mar,10 or fewer,6566,6566
,,,Apr,10 or fewer,6463,6463
,,,May,10 or fewer,6936,6940
,,,Jun,18,6705,6723
,,,Jul,38,7191,7229
,,,Aug,39,7137,7176
,,,Sep,10 or fewer,6884,6889
,,,Oct,10 or fewer,6585,6588
,,,Nov,10 or fewer,6670,6670
,,,Dec,10 or fewer,6794,6794
,65 Years or more,2023,Jan,10 or fewer,7057,7057
,,,Feb,10 or fewer,6547,6547
,,,Mar,10 or fewer,7351,7351
,,,Apr,10 or fewer,7250,7251
,,,May,10 or fewer,7710,7717
,,,Jun,10 or fewer,7522,7528
,,,Jul,24,7740,7764
,,,Aug,21,7955,7976
,,,Sep,10 or fewer,7889,7896
,,,Oct,10 or fewer,8037,8041
,,,Nov,10 or fewer,7740,7740
,,,Dec,10 or fewer,8399,8399
,No value,2023,Jan,10 or fewer,932,932
,,,Feb,10 or fewer,868,868
,,,Mar,10 or fewer,933,933
,,,Apr,10 or fewer,875,875
,,,May,10 or fewer,972,972
,,,Jun,10 or fewer,855,855
,,,Jul,10 or fewer,783,783
,,,Aug,10 or fewer,896,896
,,,Sep,10 or fewer,913,913
,,,Oct,10 or fewer,936,936
,,,Nov,10 or fewer,880,880
,,,Dec,10 or fewer,955,955
,"Total: Total includes all data under the Iowa bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,30791,30791
,,,Feb,10 or fewer,28578,28578
,,,Mar,10 or fewer,31984,31984
,,,Apr,10 or fewer,31212,31220
,,,May,22,33086,33108
,,,Jun,53,31390,31443
,,,Jul,123,32398,32521
,,,Aug,146,32805,32951
,,,Sep,28,33371,33399
,,,Oct,10 or fewer,32603,32613
,,,Nov,10 or fewer,32257,32259
,,,Dec,10 or fewer,35045,35045
Washington,Less than 15 Years,2023,Jan,10 or fewer,3603,3603
,,,Feb,10 or fewer,3743,3743
,,,Mar,10 or fewer,4571,4571
,,,Apr,10 or fewer,4047,4048
,,,May,10 or fewer,4533,4534
,,,Jun,10 or fewer,4046,4046
,,,Jul,10 or fewer,3615,3619
,,,Aug,10 or fewer,3298,3298
,,,Sep,10 or fewer,3433,3433
,,,Oct,10 or fewer,3665,3666
,,,Nov,10 or fewer,4138,4138
,,,Dec,10 or fewer,4783,4783
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3102,3102
,,,Feb,10 or fewer,2707,2707
,,,Mar,10 or fewer,3216,3216
,,,Apr,10 or fewer,2988,2989
,,,May,10 or fewer,3252,3255
,,,Jun,10 or fewer,3148,3151
,,,Jul,10 or fewer,3293,3300
,,,Aug,10 or fewer,3132,3141
,,,Sep,10 or fewer,3152,3153
,,,Oct,10 or fewer,3306,3308
,,,Nov,10 or fewer,2977,2977
,,,Dec,10 or fewer,3035,3036
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,7380,7380
,,,Feb,10 or fewer,6835,6835
,,,Mar,10 or fewer,7772,7772
,,,Apr,10 or fewer,7480,7482
,,,May,10 or fewer,7900,7908
,,,Jun,10 or fewer,7897,7902
,,,Jul,17,8048,8065
,,,Aug,20,8223,8243
,,,Sep,10 or fewer,7731,7734
,,,Oct,10 or fewer,8017,8017
,,,Nov,10 or fewer,7567,7567
,,,Dec,10 or fewer,8124,8124
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6226,6226
,,,Feb,10 or fewer,5699,5699
,,,Mar,10 or fewer,6601,6601
,,,Apr,10 or fewer,6173,6177
,,,May,10 or fewer,6660,6667
,,,Jun,10 or fewer,6432,6435
,,,Jul,10 or fewer,6658,6667
,,,Aug,15,6858,6873
,,,Sep,10 or fewer,6451,6452
,,,Oct,10 or fewer,6670,6670
,,,Nov,10 or fewer,6383,6384
,,,Dec,10 or fewer,6847,6847
,65 Years or more,2023,Jan,10 or fewer,7326,7326
,,,Feb,10 or fewer,6866,6866
,,,Mar,10 or fewer,7605,7605
,,,Apr,10 or fewer,7319,7319
,,,May,10 or fewer,7758,7762
,,,Jun,10 or fewer,7650,7651
,,,Jul,13,7820,7833
,,,Aug,17,8048,8065
,,,Sep,10 or fewer,7633,7635
,,,Oct,10 or fewer,7912,7912
,,,Nov,10 or fewer,7763,7763
,,,Dec,10 or fewer,8384,8385
,No value,2023,Jan,10 or fewer,983,983
,,,Feb,10 or fewer,883,883
,,,Mar,10 or fewer,852,852
,,,Apr,10 or fewer,840,840
,,,May,10 or fewer,878,878
,,,Jun,10 or fewer,832,832
,,,Jul,10 or fewer,775,775
,,,Aug,10 or fewer,842,842
,,,Sep,10 or fewer,846,846
,,,Oct,10 or fewer,818,818
,,,Nov,10 or fewer,835,835
,,,Dec,10 or fewer,849,849
,"Total: Total includes all data under the Washington bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,28616,28616
,,,Feb,10 or fewer,26732,26732
,,,Mar,10 or fewer,30615,30615
,,,Apr,10 or fewer,28846,28854
,,,May,23,30978,31001
,,,Jun,12,30002,30014
,,,Jul,50,30205,30255
,,,Aug,61,30398,30459
,,,Sep,10 or fewer,29243,29250
,,,Oct,10 or fewer,30387,30390
,,,Nov,10 or fewer,29660,29661
,,,Dec,10 or fewer,32018,32020
Arkansas,Less than 15 Years,2023,Jan,10 or fewer,7906,7906
,,,Feb,10 or fewer,7414,7415
,,,Mar,10 or fewer,8430,8430
,,,Apr,10 or fewer,8368,8368
,,,May,10 or fewer,8683,8688
,,,Jun,10 or fewer,6939,6947
,,,Jul,10 or fewer,6741,6750
,,,Aug,13,7737,7750
,,,Sep,10 or fewer,8671,8673
,,,Oct,10 or fewer,8869,8869
,,,Nov,10 or fewer,9914,9915
,,,Dec,10 or fewer,10031,10031
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3664,3664
,,,Feb,10 or fewer,3423,3423
,,,Mar,10 or fewer,3859,3860
,,,Apr,10 or fewer,3832,3837
,,,May,10 or fewer,4032,4037
,,,Jun,18,3636,3654
,,,Jul,39,3865,3904
,,,Aug,52,3942,3994
,,,Sep,10 or fewer,4031,4039
,,,Oct,10 or fewer,4019,4019
,,,Nov,10 or fewer,3642,3642
,,,Dec,10 or fewer,3763,3763
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,7209,7209
,,,Feb,10 or fewer,6420,6420
,,,Mar,10 or fewer,7115,7115
,,,Apr,10 or fewer,6947,6949
,,,May,18,7427,7445
,,,Jun,61,7358,7419
,,,Jul,87,7478,7565
,,,Aug,120,7548,7668
,,,Sep,11,7276,7287
,,,Oct,10 or fewer,7208,7210
,,,Nov,10 or fewer,6781,6781
,,,Dec,10 or fewer,7377,7377
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6018,6018
,,,Feb,10 or fewer,5552,5553
,,,Mar,10 or fewer,6156,6156
,,,Apr,10 or fewer,6079,6082
,,,May,17,6506,6523
,,,Jun,43,6356,6399
,,,Jul,75,6387,6462
,,,Aug,97,6448,6545
,,,Sep,14,6245,6259
,,,Oct,10 or fewer,6054,6054
,,,Nov,10 or fewer,5780,5780
,,,Dec,10 or fewer,6341,6341
,65 Years or more,2023,Jan,10 or fewer,5526,5527
,,,Feb,10 or fewer,5110,5110
,,,Mar,10 or fewer,5722,5723
,,,Apr,10 or fewer,5568,5569
,,,May,10 or fewer,6039,6045
,,,Jun,21,5709,5730
,,,Jul,30,5938,5968
,,,Aug,32,5861,5893
,,,Sep,10 or fewer,5839,5846
,,,Oct,10 or fewer,5788,5790
,,,Nov,10 or fewer,5588,5588
,,,Dec,10 or fewer,6329,6329
,No value,2023,Jan,10 or fewer,897,897
,,,Feb,10 or fewer,811,811
,,,Mar,10 or fewer,928,928
,,,Apr,10 or fewer,827,827
,,,May,10 or fewer,904,904
,,,Jun,10 or fewer,873,873
,,,Jul,10 or fewer,823,825
,,,Aug,10 or fewer,846,847
,,,Sep,10 or fewer,877,878
,,,Oct,10 or fewer,862,863
,,,Nov,10 or fewer,814,814
,,,Dec,10 or fewer,924,924
,"Total: Total includes all data under the Arkansas bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,31217,31218
,,,Feb,10 or fewer,28726,28728
,,,Mar,10 or fewer,32206,32208
,,,Apr,11,31619,31630
,,,May,51,33586,33637
,,,Jun,151,30868,31019
,,,Jul,242,31228,31470
,,,Aug,315,32378,32693
,,,Sep,43,32935,32978
,,,Oct,10 or fewer,32797,32802
,,,Nov,10 or fewer,32513,32514
,,,Dec,10 or fewer,34765,34765
Arizona,Less than 15 Years,2023,Jan,10 or fewer,3478,3478
,,,Feb,10 or fewer,3456,3456
,,,Mar,10 or fewer,3893,3893
,,,Apr,10 or fewer,3841,3842
,,,May,10 or fewer,3994,3996
,,,Jun,10 or fewer,3074,3075
,,,Jul,10 or fewer,2770,2774
,,,Aug,10 or fewer,3339,3343
,,,Sep,10 or fewer,3468,3473
,,,Oct,10 or fewer,3615,3618
,,,Nov,10 or fewer,4218,4218
,,,Dec,10 or fewer,5100,5101
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2638,2638
,,,Feb,10 or fewer,2393,2393
,,,Mar,10 or fewer,2757,2757
,,,Apr,10 or fewer,2757,2760
,,,May,10 or fewer,2821,2825
,,,Jun,10 or fewer,2688,2694
,,,Jul,20,2788,2808
,,,Aug,18,2890,2908
,,,Sep,10 or fewer,2917,2921
,,,Oct,10 or fewer,2978,2980
,,,Nov,10 or fewer,3087,3087
,,,Dec,10 or fewer,3172,3172
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,6121,6121
,,,Feb,10 or fewer,5642,5642
,,,Mar,10 or fewer,6367,6369
,,,Apr,10 or fewer,6203,6211
,,,May,10 or fewer,6738,6745
,,,Jun,13,6294,6307
,,,Jul,94,6589,6683
,,,Aug,48,6867,6915
,,,Sep,14,6535,6549
,,,Oct,10 or fewer,6792,6795
,,,Nov,10 or fewer,6775,6775
,,,Dec,10 or fewer,7098,7099
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5707,5707
,,,Feb,10 or fewer,5257,5257
,,,Mar,10 or fewer,5890,5890
,,,Apr,10 or fewer,5837,5843
,,,May,10 or fewer,6209,6217
,,,Jun,10 or fewer,5789,5796
,,,Jul,80,6263,6343
,,,Aug,43,6346,6389
,,,Sep,12,6092,6104
,,,Oct,10 or fewer,6325,6329
,,,Nov,10 or fewer,6316,6317
,,,Dec,10 or fewer,6837,6838
,65 Years or more,2023,Jan,10 or fewer,7167,7167
,,,Feb,10 or fewer,6799,6799
,,,Mar,10 or fewer,7583,7583
,,,Apr,10 or fewer,7183,7190
,,,May,10 or fewer,7287,7290
,,,Jun,10 or fewer,7106,7116
,,,Jul,47,7477,7524
,,,Aug,22,7721,7743
,,,Sep,10 or fewer,7554,7564
,,,Oct,10 or fewer,7966,7970
,,,Nov,10 or fewer,7993,7993
,,,Dec,10 or fewer,8726,8726
,No value,2023,Jan,10 or fewer,944,944
,,,Feb,10 or fewer,974,974
,,,Mar,10 or fewer,971,971
,,,Apr,10 or fewer,879,879
,,,May,10 or fewer,863,863
,,,Jun,10 or fewer,858,858
,,,Jul,10 or fewer,767,767
,,,Aug,10 or fewer,799,799
,,,Sep,10 or fewer,861,861
,,,Oct,10 or fewer,814,814
,,,Nov,10 or fewer,847,847
,,,Dec,10 or fewer,864,864
,"Total: Total includes all data under the Arizona bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,26053,26053
,,,Feb,10 or fewer,24520,24520
,,,Mar,10 or fewer,27460,27462
,,,Apr,25,26698,26723
,,,May,24,27910,27934
,,,Jun,37,25807,25844
,,,Jul,245,26652,26897
,,,Aug,135,27960,28095
,,,Sep,45,27425,27470
,,,Oct,16,28488,28504
,,,Nov,10 or fewer,29235,29236
,,,Dec,10 or fewer,31794,31797
West Virginia,Less than 15 Years,2023,Jan,10 or fewer,3169,3169
,,,Feb,10 or fewer,3514,3515
,,,Mar,10 or fewer,4429,4429
,,,Apr,10 or fewer,3856,3856
,,,May,10 or fewer,3933,3934
,,,Jun,10 or fewer,2976,2977
,,,Jul,10 or fewer,3023,3024
,,,Aug,10 or fewer,3141,3142
,,,Sep,10 or fewer,3991,3995
,,,Oct,10 or fewer,4064,4064
,,,Nov,10 or fewer,4568,4568
,,,Dec,10 or fewer,5429,5429
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2908,2908
,,,Feb,10 or fewer,2710,2710
,,,Mar,10 or fewer,3341,3341
,,,Apr,10 or fewer,3198,3201
,,,May,10 or fewer,3188,3190
,,,Jun,10 or fewer,2942,2946
,,,Jul,10 or fewer,3146,3150
,,,Aug,10 or fewer,3337,3343
,,,Sep,10 or fewer,3553,3555
,,,Oct,10 or fewer,3540,3540
,,,Nov,10 or fewer,3517,3517
,,,Dec,10 or fewer,3578,3578
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,5788,5788
,,,Feb,10 or fewer,5394,5394
,,,Mar,10 or fewer,6679,6679
,,,Apr,10 or fewer,6493,6495
,,,May,10 or fewer,6669,6672
,,,Jun,10 or fewer,6400,6404
,,,Jul,12,6997,7009
,,,Aug,10 or fewer,6912,6919
,,,Sep,10 or fewer,6738,6743
,,,Oct,10 or fewer,6676,6676
,,,Nov,10 or fewer,6927,6927
,,,Dec,10 or fewer,7599,7599
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5974,5976
,,,Feb,10 or fewer,5471,5471
,,,Mar,10 or fewer,6820,6820
,,,Apr,10 or fewer,6644,6645
,,,May,10 or fewer,6879,6881
,,,Jun,10 or fewer,6826,6831
,,,Jul,10 or fewer,7182,7191
,,,Aug,10 or fewer,7289,7294
,,,Sep,10 or fewer,6879,6885
,,,Oct,10 or fewer,6843,6843
,,,Nov,10 or fewer,7223,7223
,,,Dec,10 or fewer,7833,7833
,65 Years or more,2023,Jan,10 or fewer,6271,6271
,,,Feb,10 or fewer,5760,5760
,,,Mar,10 or fewer,7180,7180
,,,Apr,10 or fewer,7327,7331
,,,May,10 or fewer,7286,7288
,,,Jun,10 or fewer,7327,7333
,,,Jul,11,7648,7659
,,,Aug,10 or fewer,7611,7618
,,,Sep,10 or fewer,7445,7448
,,,Oct,10 or fewer,7481,7481
,,,Nov,10 or fewer,8231,8232
,,,Dec,10 or fewer,9225,9225
,No value,2023,Jan,10 or fewer,764,764
,,,Feb,10 or fewer,685,685
,,,Mar,10 or fewer,700,700
,,,Apr,10 or fewer,674,674
,,,May,10 or fewer,744,744
,,,Jun,10 or fewer,739,739
,,,Jul,10 or fewer,632,633
,,,Aug,10 or fewer,683,683
,,,Sep,10 or fewer,677,677
,,,Oct,10 or fewer,687,687
,,,Nov,10 or fewer,724,724
,,,Dec,10 or fewer,888,888
,"Total: Total includes all data under the West Virginia bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,24870,24872
,,,Feb,10 or fewer,23534,23535
,,,Mar,10 or fewer,29148,29148
,,,Apr,10 or fewer,28190,28200
,,,May,10 or fewer,28694,28704
,,,Jun,20,27206,27226
,,,Jul,38,28627,28665
,,,Aug,26,28970,28996
,,,Sep,20,29277,29297
,,,Oct,10 or fewer,29289,29289
,,,Nov,10 or fewer,31186,31187
,,,Dec,10 or fewer,34550,34550
Idaho,Less than 15 Years,2023,Jan,10 or fewer,3291,3291
,,,Feb,10 or fewer,3301,3301
,,,Mar,10 or fewer,3614,3614
,,,Apr,10 or fewer,3659,3660
,,,May,10 or fewer,3704,3708
,,,Jun,10 or fewer,3090,3090
,,,Jul,10 or fewer,3036,3040
,,,Aug,10 or fewer,3076,3078
,,,Sep,10 or fewer,3213,3214
,,,Oct,10 or fewer,3191,3191
,,,Nov,10 or fewer,3300,3300
,,,Dec,10 or fewer,4100,4100
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2964,2964
,,,Feb,10 or fewer,2760,2760
,,,Mar,10 or fewer,2960,2960
,,,Apr,10 or fewer,2859,2859
,,,May,10 or fewer,3040,3043
,,,Jun,10 or fewer,2941,2944
,,,Jul,14,3106,3120
,,,Aug,10 or fewer,3070,3074
,,,Sep,10 or fewer,3049,3050
,,,Oct,10 or fewer,2994,2994
,,,Nov,10 or fewer,2784,2784
,,,Dec,10 or fewer,3004,3004
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,5954,5955
,,,Feb,10 or fewer,5509,5510
,,,Mar,10 or fewer,5918,5918
,,,Apr,10 or fewer,5598,5599
,,,May,10 or fewer,5983,5991
,,,Jun,10 or fewer,5845,5848
,,,Jul,34,6237,6271
,,,Aug,20,6282,6302
,,,Sep,10 or fewer,5886,5887
,,,Oct,10 or fewer,5884,5884
,,,Nov,10 or fewer,5748,5748
,,,Dec,10 or fewer,6001,6001
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5228,5228
,,,Feb,10 or fewer,4671,4671
,,,Mar,10 or fewer,5229,5229
,,,Apr,10 or fewer,5060,5061
,,,May,10 or fewer,5345,5350
,,,Jun,10 or fewer,5145,5147
,,,Jul,23,5543,5566
,,,Aug,12,5568,5580
,,,Sep,10 or fewer,5206,5210
,,,Oct,10 or fewer,5201,5202
,,,Nov,10 or fewer,5012,5012
,,,Dec,10 or fewer,5687,5687
,65 Years or more,2023,Jan,10 or fewer,5995,5995
,,,Feb,10 or fewer,5519,5519
,,,Mar,10 or fewer,6072,6072
,,,Apr,10 or fewer,5860,5861
,,,May,10 or fewer,6365,6371
,,,Jun,10 or fewer,6209,6213
,,,Jul,22,6528,6550
,,,Aug,16,6526,6542
,,,Sep,10 or fewer,6426,6428
,,,Oct,10 or fewer,6570,6572
,,,Nov,10 or fewer,6321,6321
,,,Dec,10 or fewer,7012,7012
,No value,2023,Jan,10 or fewer,581,581
,,,Feb,10 or fewer,504,504
,,,Mar,10 or fewer,528,528
,,,Apr,10 or fewer,466,466
,,,May,10 or fewer,520,520
,,,Jun,10 or fewer,487,487
,,,Jul,10 or fewer,483,483
,,,Aug,10 or fewer,449,449
,,,Sep,10 or fewer,455,455
,,,Oct,10 or fewer,475,475
,,,Nov,10 or fewer,514,514
,,,Dec,10 or fewer,501,501
,"Total: Total includes all data under the Idaho bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,24011,24012
,,,Feb,10 or fewer,22259,22260
,,,Mar,10 or fewer,24320,24320
,,,Apr,10 or fewer,23500,23504
,,,May,26,24951,24977
,,,Jun,12,23717,23729
,,,Jul,97,24930,25027
,,,Aug,53,24967,25020
,,,Sep,10 or fewer,24233,24242
,,,Oct,10 or fewer,24311,24314
,,,Nov,10 or fewer,23676,23676
,,,Dec,10 or fewer,26299,26299
Missouri,Less than 15 Years,2023,Jan,10 or fewer,1272,1272
,,,Feb,10 or fewer,1307,1307
,,,Mar,10 or fewer,2024,2024
,,,Apr,10 or fewer,1947,1947
,,,May,10 or fewer,2017,2019
,,,Jun,10 or fewer,1790,1795
,,,Jul,10 or fewer,1724,1726
,,,Aug,10 or fewer,1631,1636
,,,Sep,10 or fewer,1972,1975
,,,Oct,10 or fewer,1907,1908
,,,Nov,10 or fewer,2053,2053
