,,,Nov 26 – Dec 2,11776
,,,Dec 3 – Dec 9,11796
,,,Dec 10 – Dec 16,11567
,,,Dec 17 – Dec 23,12184
,,,Dec 24 – Dec 30,13293
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,45154
,,,Jan 8 – Jan 14,41429
,,,Jan 15 – Jan 21,41873
,,,Jan 22 – Jan 28,41123
,,,Jan 29 – Feb 4,41586
,,,Feb 5 – Feb 11,43430
,,,Feb 12 – Feb 18,43380
,,,Feb 19 – Feb 25,43507
,,,Feb 26 – Mar 4,43054
,,,Mar 5 – Mar 11,43047
,,,Mar 12 – Mar 18,43175
,,,Mar 19 – Mar 25,45128
,,,Mar 26 – Apr 1,44490
,,,Apr 2 – Apr 8,43102
,,,Apr 9 – Apr 15,43322
,,,Apr 16 – Apr 22,44353
,,,Apr 23 – Apr 29,43721
,,,Apr 30 – May 6,44247
,,,May 7 – May 13,44436
,,,May 14 – May 20,44516
,,,May 21 – May 27,43955
,,,May 28 – Jun 3,44324
,,,Jun 4 – Jun 10,44136
,,,Jun 11 – Jun 17,44240
,,,Jun 18 – Jun 24,43547
,,,Jun 25 – Jul 1,44016
,,,Jul 2 – Jul 8,43829
,,,Jul 9 – Jul 15,44188
,,,Jul 16 – Jul 22,44254
,,,Jul 23 – Jul 29,44059
,,,Jul 30 – Aug 5,43472
,,,Aug 6 – Aug 12,44347
,,,Aug 13 – Aug 19,44729
,,,Aug 20 – Aug 26,44857
,,,Aug 27 – Sep 2,43848
,,,Sep 3 – Sep 9,46940
,,,Sep 10 – Sep 16,46906
,,,Sep 17 – Sep 23,45775
,,,Sep 24 – Sep 30,45954
,,,Oct 1 – Oct 7,46280
,,,Oct 8 – Oct 14,45301
,,,Oct 15 – Oct 21,44958
,,,Oct 22 – Oct 28,46046
,,,Oct 29 – Nov 4,45539
,,,Nov 5 – Nov 11,47347
,,,Nov 12 – Nov 18,48016
,,,Nov 19 – Nov 25,45711
,,,Nov 26 – Dec 2,49106
,,,Dec 3 – Dec 9,50236
,,,Dec 10 – Dec 16,50588
,,,Dec 17 – Dec 23,51738
,,,Dec 24 – Dec 30,53507
New York,Less than 1 Years,2023,Jan 1 – Jan 7,688
,,,Jan 8 – Jan 14,556
,,,Jan 15 – Jan 21,629
,,,Jan 22 – Jan 28,594
,,,Jan 29 – Feb 4,606
,,,Feb 5 – Feb 11,625
,,,Feb 12 – Feb 18,673
,,,Feb 19 – Feb 25,658
,,,Feb 26 – Mar 4,631
,,,Mar 5 – Mar 11,613
,,,Mar 12 – Mar 18,582
,,,Mar 19 – Mar 25,658
,,,Mar 26 – Apr 1,612
,,,Apr 2 – Apr 8,614
,,,Apr 9 – Apr 15,706
,,,Apr 16 – Apr 22,594
,,,Apr 23 – Apr 29,489
,,,Apr 30 – May 6,565
,,,May 7 – May 13,585
,,,May 14 – May 20,589
,,,May 21 – May 27,564
,,,May 28 – Jun 3,559
,,,Jun 4 – Jun 10,519
,,,Jun 11 – Jun 17,503
,,,Jun 18 – Jun 24,549
,,,Jun 25 – Jul 1,532
,,,Jul 2 – Jul 8,552
,,,Jul 9 – Jul 15,562
,,,Jul 16 – Jul 22,549
,,,Jul 23 – Jul 29,523
,,,Jul 30 – Aug 5,522
,,,Aug 6 – Aug 12,518
,,,Aug 13 – Aug 19,536
,,,Aug 20 – Aug 26,573
,,,Aug 27 – Sep 2,545
,,,Sep 3 – Sep 9,546
,,,Sep 10 – Sep 16,586
,,,Sep 17 – Sep 23,630
,,,Sep 24 – Sep 30,662
,,,Oct 1 – Oct 7,639
,,,Oct 8 – Oct 14,623
,,,Oct 15 – Oct 21,648
,,,Oct 22 – Oct 28,696
,,,Oct 29 – Nov 4,700
,,,Nov 5 – Nov 11,820
,,,Nov 12 – Nov 18,851
,,,Nov 19 – Nov 25,917
,,,Nov 26 – Dec 2,1031
,,,Dec 3 – Dec 9,872
,,,Dec 10 – Dec 16,957
,,,Dec 17 – Dec 23,1057
,,,Dec 24 – Dec 30,1120
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,1615
,,,Jan 8 – Jan 14,1506
,,,Jan 15 – Jan 21,1580
,,,Jan 22 – Jan 28,1584
,,,Jan 29 – Feb 4,1748
,,,Feb 5 – Feb 11,1851
,,,Feb 12 – Feb 18,1929
,,,Feb 19 – Feb 25,1933
,,,Feb 26 – Mar 4,1728
,,,Mar 5 – Mar 11,1714
,,,Mar 12 – Mar 18,1825
,,,Mar 19 – Mar 25,1906
,,,Mar 26 – Apr 1,1840
,,,Apr 2 – Apr 8,1882
,,,Apr 9 – Apr 15,1793
,,,Apr 16 – Apr 22,1722
,,,Apr 23 – Apr 29,1657
,,,Apr 30 – May 6,1579
,,,May 7 – May 13,1733
,,,May 14 – May 20,1728
,,,May 21 – May 27,1662
,,,May 28 – Jun 3,1764
,,,Jun 4 – Jun 10,1610
,,,Jun 11 – Jun 17,1619
,,,Jun 18 – Jun 24,1654
,,,Jun 25 – Jul 1,1654
,,,Jul 2 – Jul 8,1684
,,,Jul 9 – Jul 15,1529
,,,Jul 16 – Jul 22,1579
,,,Jul 23 – Jul 29,1481
,,,Jul 30 – Aug 5,1514
,,,Aug 6 – Aug 12,1482
,,,Aug 13 – Aug 19,1483
,,,Aug 20 – Aug 26,1358
,,,Aug 27 – Sep 2,1371
,,,Sep 3 – Sep 9,1449
,,,Sep 10 – Sep 16,1403
,,,Sep 17 – Sep 23,1758
,,,Sep 24 – Sep 30,1746
,,,Oct 1 – Oct 7,1778
,,,Oct 8 – Oct 14,1635
,,,Oct 15 – Oct 21,1736
,,,Oct 22 – Oct 28,1952
,,,Oct 29 – Nov 4,1858
,,,Nov 5 – Nov 11,2106
,,,Nov 12 – Nov 18,2055
,,,Nov 19 – Nov 25,2185
,,,Nov 26 – Dec 2,2162
,,,Dec 3 – Dec 9,2190
,,,Dec 10 – Dec 16,2452
,,,Dec 17 – Dec 23,2422
,,,Dec 24 – Dec 30,2712
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,3286
,,,Jan 8 – Jan 14,3365
,,,Jan 15 – Jan 21,3469
,,,Jan 22 – Jan 28,3526
,,,Jan 29 – Feb 4,3576
,,,Feb 5 – Feb 11,3995
,,,Feb 12 – Feb 18,4097
,,,Feb 19 – Feb 25,3331
,,,Feb 26 – Mar 4,3673
,,,Mar 5 – Mar 11,3797
,,,Mar 12 – Mar 18,3815
,,,Mar 19 – Mar 25,4219
,,,Mar 26 – Apr 1,4313
,,,Apr 2 – Apr 8,3619
,,,Apr 9 – Apr 15,3749
,,,Apr 16 – Apr 22,4058
,,,Apr 23 – Apr 29,4070
,,,Apr 30 – May 6,4080
,,,May 7 – May 13,4566
,,,May 14 – May 20,4369
,,,May 21 – May 27,4318
,,,May 28 – Jun 3,4142
,,,Jun 4 – Jun 10,3864
,,,Jun 11 – Jun 17,3809
,,,Jun 18 – Jun 24,3501
,,,Jun 25 – Jul 1,3383
,,,Jul 2 – Jul 8,3381
,,,Jul 9 – Jul 15,3374
,,,Jul 16 – Jul 22,3396
,,,Jul 23 – Jul 29,3327
,,,Jul 30 – Aug 5,3228
,,,Aug 6 – Aug 12,3140
,,,Aug 13 – Aug 19,3041
,,,Aug 20 – Aug 26,2951
,,,Aug 27 – Sep 2,2972
,,,Sep 3 – Sep 9,3122
,,,Sep 10 – Sep 16,3840
,,,Sep 17 – Sep 23,4265
,,,Sep 24 – Sep 30,4039
,,,Oct 1 – Oct 7,4276
,,,Oct 8 – Oct 14,3675
,,,Oct 15 – Oct 21,3794
,,,Oct 22 – Oct 28,4067
,,,Oct 29 – Nov 4,3698
,,,Nov 5 – Nov 11,3716
,,,Nov 12 – Nov 18,3878
,,,Nov 19 – Nov 25,3522
,,,Nov 26 – Dec 2,4007
,,,Dec 3 – Dec 9,4323
,,,Dec 10 – Dec 16,4688
,,,Dec 17 – Dec 23,4535
,,,Dec 24 – Dec 30,4063
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,16955
,,,Jan 8 – Jan 14,16137
,,,Jan 15 – Jan 21,16022
,,,Jan 22 – Jan 28,16284
,,,Jan 29 – Feb 4,16141
,,,Feb 5 – Feb 11,17179
,,,Feb 12 – Feb 18,16979
,,,Feb 19 – Feb 25,16977
,,,Feb 26 – Mar 4,16936
,,,Mar 5 – Mar 11,16854
,,,Mar 12 – Mar 18,17073
,,,Mar 19 – Mar 25,17815
,,,Mar 26 – Apr 1,17699
,,,Apr 2 – Apr 8,17170
,,,Apr 9 – Apr 15,17617
,,,Apr 16 – Apr 22,17966
,,,Apr 23 – Apr 29,17618
,,,Apr 30 – May 6,17945
,,,May 7 – May 13,17725
,,,May 14 – May 20,18096
,,,May 21 – May 27,17758
,,,May 28 – Jun 3,18416
,,,Jun 4 – Jun 10,18378
,,,Jun 11 – Jun 17,18536
,,,Jun 18 – Jun 24,18438
,,,Jun 25 – Jul 1,18619
,,,Jul 2 – Jul 8,18744
,,,Jul 9 – Jul 15,19040
,,,Jul 16 – Jul 22,18952
,,,Jul 23 – Jul 29,19057
,,,Jul 30 – Aug 5,18333
,,,Aug 6 – Aug 12,18458
,,,Aug 13 – Aug 19,18643
,,,Aug 20 – Aug 26,18500
,,,Aug 27 – Sep 2,18337
,,,Sep 3 – Sep 9,18819
,,,Sep 10 – Sep 16,18657
,,,Sep 17 – Sep 23,18522
,,,Sep 24 – Sep 30,18279
,,,Oct 1 – Oct 7,18908
,,,Oct 8 – Oct 14,17864
,,,Oct 15 – Oct 21,17961
,,,Oct 22 – Oct 28,18051
,,,Oct 29 – Nov 4,17823
,,,Nov 5 – Nov 11,17740
,,,Nov 12 – Nov 18,18122
,,,Nov 19 – Nov 25,16982
,,,Nov 26 – Dec 2,18456
,,,Dec 3 – Dec 9,18267
,,,Dec 10 – Dec 16,18323
,,,Dec 17 – Dec 23,18283
,,,Dec 24 – Dec 30,19011
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,8341
,,,Jan 8 – Jan 14,7436
,,,Jan 15 – Jan 21,7507
,,,Jan 22 – Jan 28,7340
,,,Jan 29 – Feb 4,7037
,,,Feb 5 – Feb 11,7605
,,,Feb 12 – Feb 18,7605
,,,Feb 19 – Feb 25,7475
,,,Feb 26 – Mar 4,7472
,,,Mar 5 – Mar 11,7597
,,,Mar 12 – Mar 18,7564
,,,Mar 19 – Mar 25,7670
,,,Mar 26 – Apr 1,7770
,,,Apr 2 – Apr 8,7759
,,,Apr 9 – Apr 15,8198
,,,Apr 16 – Apr 22,8118
,,,Apr 23 – Apr 29,7941
,,,Apr 30 – May 6,8046
,,,May 7 – May 13,8088
,,,May 14 – May 20,8206
,,,May 21 – May 27,8231
,,,May 28 – Jun 3,8428
,,,Jun 4 – Jun 10,8385
,,,Jun 11 – Jun 17,8490
,,,Jun 18 – Jun 24,8578
,,,Jun 25 – Jul 1,8777
,,,Jul 2 – Jul 8,8723
,,,Jul 9 – Jul 15,8855
,,,Jul 16 – Jul 22,8699
,,,Jul 23 – Jul 29,8507
,,,Jul 30 – Aug 5,8526
,,,Aug 6 – Aug 12,8767
,,,Aug 13 – Aug 19,8612
,,,Aug 20 – Aug 26,8521
,,,Aug 27 – Sep 2,8307
,,,Sep 3 – Sep 9,8575
,,,Sep 10 – Sep 16,8371
,,,Sep 17 – Sep 23,8189
,,,Sep 24 – Sep 30,8054
,,,Oct 1 – Oct 7,8492
,,,Oct 8 – Oct 14,7910
,,,Oct 15 – Oct 21,7975
,,,Oct 22 – Oct 28,8141
,,,Oct 29 – Nov 4,7652
,,,Nov 5 – Nov 11,8094
,,,Nov 12 – Nov 18,8182
,,,Nov 19 – Nov 25,7791
,,,Nov 26 – Dec 2,8299
,,,Dec 3 – Dec 9,8291
,,,Dec 10 – Dec 16,8425
,,,Dec 17 – Dec 23,8279
,,,Dec 24 – Dec 30,9018
,65 Years or more,2023,Jan 1 – Jan 7,11265
,,,Jan 8 – Jan 14,10158
,,,Jan 15 – Jan 21,10110
,,,Jan 22 – Jan 28,9882
,,,Jan 29 – Feb 4,9475
,,,Feb 5 – Feb 11,10295
,,,Feb 12 – Feb 18,10367
,,,Feb 19 – Feb 25,10244
,,,Feb 26 – Mar 4,10153
,,,Mar 5 – Mar 11,10133
,,,Mar 12 – Mar 18,10164
,,,Mar 19 – Mar 25,10607
,,,Mar 26 – Apr 1,10557
,,,Apr 2 – Apr 8,10736
,,,Apr 9 – Apr 15,11182
,,,Apr 16 – Apr 22,11006
,,,Apr 23 – Apr 29,10530
,,,Apr 30 – May 6,10757
,,,May 7 – May 13,11061
,,,May 14 – May 20,11043
,,,May 21 – May 27,11183
,,,May 28 – Jun 3,11294
,,,Jun 4 – Jun 10,11137
,,,Jun 11 – Jun 17,11368
,,,Jun 18 – Jun 24,11531
,,,Jun 25 – Jul 1,11593
,,,Jul 2 – Jul 8,11674
,,,Jul 9 – Jul 15,11685
,,,Jul 16 – Jul 22,11625
,,,Jul 23 – Jul 29,11465
,,,Jul 30 – Aug 5,11381
,,,Aug 6 – Aug 12,11892
,,,Aug 13 – Aug 19,11732
,,,Aug 20 – Aug 26,11577
,,,Aug 27 – Sep 2,11366
,,,Sep 3 – Sep 9,11704
,,,Sep 10 – Sep 16,11321
,,,Sep 17 – Sep 23,11259
,,,Sep 24 – Sep 30,11282
,,,Oct 1 – Oct 7,11949
,,,Oct 8 – Oct 14,11313
,,,Oct 15 – Oct 21,11442
,,,Oct 22 – Oct 28,11364
,,,Oct 29 – Nov 4,10935
,,,Nov 5 – Nov 11,11155
,,,Nov 12 – Nov 18,11527
,,,Nov 19 – Nov 25,11360
,,,Nov 26 – Dec 2,11988
,,,Dec 3 – Dec 9,11779
,,,Dec 10 – Dec 16,11738
,,,Dec 17 – Dec 23,11901
,,,Dec 24 – Dec 30,13060
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,42150
,,,Jan 8 – Jan 14,39158
,,,Jan 15 – Jan 21,39317
,,,Jan 22 – Jan 28,39211
,,,Jan 29 – Feb 4,38583
,,,Feb 5 – Feb 11,41550
,,,Feb 12 – Feb 18,41650
,,,Feb 19 – Feb 25,40619
,,,Feb 26 – Mar 4,40593
,,,Mar 5 – Mar 11,40708
,,,Mar 12 – Mar 18,41024
,,,Mar 19 – Mar 25,42875
,,,Mar 26 – Apr 1,42791
,,,Apr 2 – Apr 8,41780
,,,Apr 9 – Apr 15,43245
,,,Apr 16 – Apr 22,43464
,,,Apr 23 – Apr 29,42305
,,,Apr 30 – May 6,42972
,,,May 7 – May 13,43758
,,,May 14 – May 20,44031
,,,May 21 – May 27,43716
,,,May 28 – Jun 3,44603
,,,Jun 4 – Jun 10,43893
,,,Jun 11 – Jun 17,44325
,,,Jun 18 – Jun 24,44251
,,,Jun 25 – Jul 1,44558
,,,Jul 2 – Jul 8,44758
,,,Jul 9 – Jul 15,45045
,,,Jul 16 – Jul 22,44800
,,,Jul 23 – Jul 29,44360
,,,Jul 30 – Aug 5,43504
,,,Aug 6 – Aug 12,44257
,,,Aug 13 – Aug 19,44047
,,,Aug 20 – Aug 26,43480
,,,Aug 27 – Sep 2,42898
,,,Sep 3 – Sep 9,44215
,,,Sep 10 – Sep 16,44178
,,,Sep 17 – Sep 23,44623
,,,Sep 24 – Sep 30,44062
,,,Oct 1 – Oct 7,46042
,,,Oct 8 – Oct 14,43020
,,,Oct 15 – Oct 21,43556
,,,Oct 22 – Oct 28,44271
,,,Oct 29 – Nov 4,42666
,,,Nov 5 – Nov 11,43631
,,,Nov 12 – Nov 18,44615
,,,Nov 19 – Nov 25,42757
,,,Nov 26 – Dec 2,45944
,,,Dec 3 – Dec 9,45722
,,,Dec 10 – Dec 16,46583
,,,Dec 17 – Dec 23,46477
,,,Dec 24 – Dec 30,48984
Virginia,Less than 1 Years,2023,Jan 1 – Jan 7,819
,,,Jan 8 – Jan 14,653
,,,Jan 15 – Jan 21,697
,,,Jan 22 – Jan 28,720
,,,Jan 29 – Feb 4,754
,,,Feb 5 – Feb 11,732
,,,Feb 12 – Feb 18,682
,,,Feb 19 – Feb 25,650
,,,Feb 26 – Mar 4,655
,,,Mar 5 – Mar 11,694
,,,Mar 12 – Mar 18,722
,,,Mar 19 – Mar 25,723
,,,Mar 26 – Apr 1,705
,,,Apr 2 – Apr 8,666
,,,Apr 9 – Apr 15,692
,,,Apr 16 – Apr 22,661
,,,Apr 23 – Apr 29,611
,,,Apr 30 – May 6,622
,,,May 7 – May 13,720
,,,May 14 – May 20,674
,,,May 21 – May 27,628
,,,May 28 – Jun 3,683
,,,Jun 4 – Jun 10,681
,,,Jun 11 – Jun 17,674
,,,Jun 18 – Jun 24,658
,,,Jun 25 – Jul 1,635
,,,Jul 2 – Jul 8,587
,,,Jul 9 – Jul 15,579
,,,Jul 16 – Jul 22,565
,,,Jul 23 – Jul 29,566
,,,Jul 30 – Aug 5,577
,,,Aug 6 – Aug 12,606
,,,Aug 13 – Aug 19,664
,,,Aug 20 – Aug 26,695
,,,Aug 27 – Sep 2,726
,,,Sep 3 – Sep 9,754
,,,Sep 10 – Sep 16,774
,,,Sep 17 – Sep 23,764
,,,Sep 24 – Sep 30,815
,,,Oct 1 – Oct 7,813
,,,Oct 8 – Oct 14,897
,,,Oct 15 – Oct 21,890
,,,Oct 22 – Oct 28,1019
,,,Oct 29 – Nov 4,983
,,,Nov 5 – Nov 11,1173
,,,Nov 12 – Nov 18,1224
,,,Nov 19 – Nov 25,1143
,,,Nov 26 – Dec 2,1157
,,,Dec 3 – Dec 9,1125
,,,Dec 10 – Dec 16,1089
,,,Dec 17 – Dec 23,1198
,,,Dec 24 – Dec 30,1209
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,1718
,,,Jan 8 – Jan 14,1598
,,,Jan 15 – Jan 21,1719
,,,Jan 22 – Jan 28,1840
,,,Jan 29 – Feb 4,1976
,,,Feb 5 – Feb 11,2013
,,,Feb 12 – Feb 18,1961
,,,Feb 19 – Feb 25,2025
,,,Feb 26 – Mar 4,1988
,,,Mar 5 – Mar 11,2000
,,,Mar 12 – Mar 18,2043
,,,Mar 19 – Mar 25,2077
,,,Mar 26 – Apr 1,2025
,,,Apr 2 – Apr 8,1934
,,,Apr 9 – Apr 15,1924
,,,Apr 16 – Apr 22,1919
,,,Apr 23 – Apr 29,1912
,,,Apr 30 – May 6,1878
,,,May 7 – May 13,1952
,,,May 14 – May 20,1940
,,,May 21 – May 27,1985
,,,May 28 – Jun 3,2008
,,,Jun 4 – Jun 10,1931
,,,Jun 11 – Jun 17,1860
,,,Jun 18 – Jun 24,1776
,,,Jun 25 – Jul 1,1664
,,,Jul 2 – Jul 8,1719
,,,Jul 9 – Jul 15,1628
,,,Jul 16 – Jul 22,1624
,,,Jul 23 – Jul 29,1638
,,,Jul 30 – Aug 5,1525
,,,Aug 6 – Aug 12,1560
,,,Aug 13 – Aug 19,1574
,,,Aug 20 – Aug 26,1633
,,,Aug 27 – Sep 2,1735
,,,Sep 3 – Sep 9,1863
,,,Sep 10 – Sep 16,1907
,,,Sep 17 – Sep 23,1992
,,,Sep 24 – Sep 30,1991
,,,Oct 1 – Oct 7,2113
,,,Oct 8 – Oct 14,2134
,,,Oct 15 – Oct 21,2255
,,,Oct 22 – Oct 28,2351
,,,Oct 29 – Nov 4,2325
,,,Nov 5 – Nov 11,2535
,,,Nov 12 – Nov 18,2505
,,,Nov 19 – Nov 25,2512
,,,Nov 26 – Dec 2,2418
,,,Dec 3 – Dec 9,2433
,,,Dec 10 – Dec 16,2455
,,,Dec 17 – Dec 23,2614
,,,Dec 24 – Dec 30,2654
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,3480
,,,Jan 8 – Jan 14,3413
,,,Jan 15 – Jan 21,3757
,,,Jan 22 – Jan 28,3913
,,,Jan 29 – Feb 4,4177
,,,Feb 5 – Feb 11,4519
,,,Feb 12 – Feb 18,4298
,,,Feb 19 – Feb 25,4355
,,,Feb 26 – Mar 4,4424
,,,Mar 5 – Mar 11,4556
,,,Mar 12 – Mar 18,4430
,,,Mar 19 – Mar 25,4843
,,,Mar 26 – Apr 1,4658
,,,Apr 2 – Apr 8,3656
,,,Apr 9 – Apr 15,4212
,,,Apr 16 – Apr 22,4761
,,,Apr 23 – Apr 29,4613
,,,Apr 30 – May 6,5003
,,,May 7 – May 13,4887
,,,May 14 – May 20,4664
,,,May 21 – May 27,4780
,,,May 28 – Jun 3,4274
,,,Jun 4 – Jun 10,4123
,,,Jun 11 – Jun 17,3909
,,,Jun 18 – Jun 24,3366
,,,Jun 25 – Jul 1,3323
,,,Jul 2 – Jul 8,3247
,,,Jul 9 – Jul 15,3302
,,,Jul 16 – Jul 22,3224
,,,Jul 23 – Jul 29,3059
,,,Jul 30 – Aug 5,3092
,,,Aug 6 – Aug 12,3178
,,,Aug 13 – Aug 19,3275
,,,Aug 20 – Aug 26,3712
,,,Aug 27 – Sep 2,4146
,,,Sep 3 – Sep 9,4203
,,,Sep 10 – Sep 16,4614
,,,Sep 17 – Sep 23,4626
,,,Sep 24 – Sep 30,4409
,,,Oct 1 – Oct 7,4688
,,,Oct 8 – Oct 14,4410
,,,Oct 15 – Oct 21,4628
,,,Oct 22 – Oct 28,4834
,,,Oct 29 – Nov 4,4753
,,,Nov 5 – Nov 11,4786
,,,Nov 12 – Nov 18,5067
,,,Nov 19 – Nov 25,4167
,,,Nov 26 – Dec 2,4750
,,,Dec 3 – Dec 9,5354
,,,Dec 10 – Dec 16,5480
,,,Dec 17 – Dec 23,5261
,,,Dec 24 – Dec 30,4114
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,17575
,,,Jan 8 – Jan 14,16241
,,,Jan 15 – Jan 21,16519
,,,Jan 22 – Jan 28,16626
,,,Jan 29 – Feb 4,16295
,,,Feb 5 – Feb 11,17018
,,,Feb 12 – Feb 18,16811
,,,Feb 19 – Feb 25,17208
,,,Feb 26 – Mar 4,17028
,,,Mar 5 – Mar 11,16508
,,,Mar 12 – Mar 18,16873
,,,Mar 19 – Mar 25,17182
,,,Mar 26 – Apr 1,16955
,,,Apr 2 – Apr 8,16566
,,,Apr 9 – Apr 15,16764
,,,Apr 16 – Apr 22,17259
,,,Apr 23 – Apr 29,17237
,,,Apr 30 – May 6,17226
,,,May 7 – May 13,17276
,,,May 14 – May 20,17270
,,,May 21 – May 27,17427
,,,May 28 – Jun 3,17450
,,,Jun 4 – Jun 10,17686
,,,Jun 11 – Jun 17,18193
,,,Jun 18 – Jun 24,17762
,,,Jun 25 – Jul 1,17785
,,,Jul 2 – Jul 8,17680
,,,Jul 9 – Jul 15,18429
,,,Jul 16 – Jul 22,17969
,,,Jul 23 – Jul 29,18398
,,,Jul 30 – Aug 5,17863
,,,Aug 6 – Aug 12,18153
,,,Aug 13 – Aug 19,18202
,,,Aug 20 – Aug 26,18288
,,,Aug 27 – Sep 2,18114
,,,Sep 3 – Sep 9,18840
,,,Sep 10 – Sep 16,18277
,,,Sep 17 – Sep 23,17822
,,,Sep 24 – Sep 30,17840
,,,Oct 1 – Oct 7,18123
,,,Oct 8 – Oct 14,17731
,,,Oct 15 – Oct 21,17395
