Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775282,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States KY_NC,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"LYON, KY",10.77%,18.46%,585
,"ANSON, NC",14.65%,21.90%,662
,"WASHINGTON, KY",12.05%,18.36%,523
,"FORSYTH, NC",12.59%,15.96%,30572
,"AROOSTOOK, ME",11.91%,15.87%,2627
,"HENRY, MO",8.76%,14.74%,251
,"CHATHAM, NC",9.43%,13.65%,6373
,"DAVIESS, MO",11.18%,16.78%,304
,"NORMAN, MN",14.16%,18.18%,671
,"PONTOTOC, MS",11.91%,17.53%,2385
,"NICHOLAS, KY",12.72%,17.11%,228
,"KITTSON, MN",11.35%,15.46%,414
,"KEYA PAHA, NE",-,-,20
,"DALLAS, MO",-,-,33
,"BRUNSWICK, NC",9.85%,15.22%,10293
,"ONTARIO, NY",10.05%,12.34%,10999
,"KENT, MD",9.81%,15.81%,1335
,"MEADE, KY",10.93%,17.14%,2205
,"FARIBAULT, MN",14.29%,16.50%,721
,"TUNICA, MS",11.08%,18.08%,343
,"CAMPBELL, KY",11.45%,13.87%,9154
,"CASS, MI",11.85%,15.35%,2794
,"HARDIN, KY",12.72%,19.12%,12389
,"ITAWAMBA, MS",12.02%,18.64%,1980
,"TRAVERSE, MN",14.39%,21.94%,278
,"MECOSTA, MI",12.22%,15.59%,3412
,"CALDWELL, KY",10.04%,17.14%,747
,"LIVINGSTON, KY",12.96%,21.32%,849
,"ELKO, NV",11.08%,19.44%,1435
,"BUCHANAN, MO",11.54%,16.31%,6787
,"MUSKEGON, MI",11.76%,16.39%,18646
,"VERNON, MO",10.14%,17.39%,138
,"OZARK, MO",-,-,16
,"MONTGOMERY, NC",12.35%,19.24%,421
,"STONE, MS",11.27%,17.53%,1198
,"JOHNSTON, NC",11.85%,18.71%,19406
,"SAINT CLAIR, MO",-,18.67%,75
,"RANDOLPH, NC",11.02%,18.60%,6924
,"JEFFERSON, KY",12.63%,16.84%,72001
,"DORCHESTER, MD",10.30%,18.81%,2514
,"WEST BATON ROUGE, LA",13.34%,20.12%,2376
,"BELL, KY",12.61%,22.34%,761
,"HARRISON, MO",11.59%,22.32%,233
,"RANKIN, MS",11.66%,16.52%,11361
,"GLADWIN, MI",-,18.80%,117
,"CAMDEN, NC",8.07%,13.58%,1053
,"SHERMAN, NE",-,-,49
,"CLINTON, MO",10.81%,17.06%,897
,"LOWNDES, MS",13.65%,22.44%,4082
,"GAGE, NE",11.65%,15.86%,1948
,"AMITE, MS",9.40%,18.55%,415
,"HARDING, NM",-,-,10 or fewer
,"MINERAL, NV",-,12.24%,98
,"STEUBEN, NY",11.53%,15.45%,8674
,"JONES, MS",11.10%,18.78%,3584
,"LAMAR, MS",12.57%,15.74%,4822
,"SIMPSON, MS",12.91%,19.84%,1270
,"CASS, MN",10.63%,14.81%,2323
,"COAHOMA, MS",11.31%,21.95%,451
,"TIOGA, NY",10.36%,14.28%,3774
,"PIKE, MS",11.68%,20.06%,2004
,"WILKIN, MN",13.17%,16.42%,615
,"GRENADA, MS",11.11%,19.43%,1683
,"CASS, NE",8.80%,12.52%,1454
,"GARFIELD, NE",-,-,40
,"JASPER, MS",10.67%,21.11%,862
,"MONROE, MI",10.36%,15.77%,13894
,"NEWAYGO, MI",10.66%,14.09%,4634
,"SMITH, MS",11.95%,21.43%,728
,"LINCOLN, KY",10.73%,20.54%,662
,"LEWIS, KY",10.92%,19.54%,174
,"EUREKA, NV",-,-,36
,"CAMDEN, NJ",11.23%,15.76%,45459
,"MILLE LACS, MN",11.83%,15.25%,1935
,"IOSCO, MI",-,-,104
,"BIG HORN, MT",17.57%,23.42%,222
,"MAHNOMEN, MN",15.33%,20.05%,424
,"BRECKINRIDGE, KY",11.26%,18.12%,1137
,"PENNINGTON, MN",12.53%,16.77%,1485
,"RICHLAND, MT",11.53%,14.51%,1006
,"DADE, MO",-,-,13
,"SAINT HELENA, LA",10.36%,16.32%,386
,"PETTIS, MO",9.95%,19.90%,201
,"COLUMBUS, NC",10.27%,21.68%,2454
,"TRIMBLE, KY",11.02%,17.39%,644
,"VAN BUREN, MI",11.41%,14.75%,7555
,"CLARKE, MS",12.91%,19.32%,968
,"RICHMOND, NC",9.98%,23.91%,481
,"CEDAR, MO",-,-,60
,"FORREST, MS",13.77%,17.79%,8383
,"CUMBERLAND, NC",12.42%,21.03%,18472
,"COLFAX, NE",10.53%,13.16%,152
,"BRANCH, MI",12.63%,18.17%,3269
,"PENOBSCOT, ME",8.86%,12.34%,7164
,"YORK, ME",9.61%,12.58%,13841
,"SAINT JAMES, LA",11.93%,18.53%,1031
,"TISHOMINGO, MS",12.77%,18.98%,1449
,"TRIGG, KY",11.18%,18.63%,322
,"MONTGOMERY, KY",10.20%,18.13%,833
,"LEFLORE, MS",14.53%,22.02%,922
,"FREEBORN, MN",16.36%,20.91%,110
,"STANTON, NE",12.50%,14.90%,208
,"JACKSON, MO",9.91%,14.34%,28675
,"WALDO, ME",9.29%,13.14%,3220
,"DUNKLIN, MO",9.81%,19.94%,968
,"QUEEN ANNES, MD",7.78%,11.15%,3624
,"HOLT, MO",9.12%,13.39%,351
,"COTTONWOOD, MN",12.11%,15.98%,826
,"REDWOOD, MN",11.09%,14.85%,983
,"HUBBARD, MN",10.00%,12.57%,1910
,"KNOTT, KY",8.36%,18.19%,742
,"MONTCALM, MI",10.77%,14.84%,5601
,"MADISON, KY",11.79%,19.11%,7874
,"CARTER, MO",12.28%,19.30%,399
,"PIKE, KY",10.84%,20.95%,5519
,"WABASHA, MN",11.64%,13.45%,275
,"MENIFEE, KY",15.43%,24.07%,162
,"NOBLES, MN",14.16%,17.61%,1533
,"BALLARD, KY",10.73%,19.03%,578
,"KNOX, ME",7.93%,10.17%,4236
,"GARRARD, KY",11.08%,19.48%,1273
,"CALHOUN, MI",11.23%,16.65%,10927
,"MASON, KY",11.16%,20.60%,466
,"SALINE, NE",13.17%,15.33%,1063
,"GLOUCESTER, NJ",9.52%,13.46%,20648
,"HOKE, NC",12.19%,21.70%,2083
,"ANDREW, MO",9.07%,13.57%,1444
,"LAUDERDALE, MS",12.37%,20.10%,4324
,"JOHNSON, MO",10.52%,16.28%,989
,"ALBANY, NY",9.69%,14.96%,17521
,"BECKER, MN",9.61%,13.31%,3351
,"CLAY, KY",12.97%,25.54%,1950
,"MADISON, MO",13.55%,23.83%,214
,"WEBSTER, NE",12.38%,17.14%,210
,"WOODFORD, KY",8.94%,14.36%,1365
,"WAYNE, MS",12.02%,21.55%,724
,"BURLINGTON, NJ",8.94%,12.94%,39148
,"SHELBY, KY",11.29%,15.43%,4297
,"DUPLIN, NC",10.85%,19.81%,3181
,"WINSTON, MS",10.74%,18.72%,689
,"HOWARD, NE",9.71%,9.71%,206
,"MCCRACKEN, KY",11.43%,17.36%,6659
,"ROBERTSON, KY",-,18.31%,71
,"HARFORD, MD",8.91%,13.92%,14917
,"ASCENSION, LA",12.38%,17.33%,13565
,"STANLY, NC",13.13%,17.05%,1607
,"CALHOUN, MS",10.79%,18.05%,1047
,"CALDWELL, MO",10.13%,17.32%,306
,"SAINT MARTIN, LA",10.88%,18.42%,3154
,"KANDIYOHI, MN",11.63%,14.54%,3885
,"HENRY, KY",11.61%,17.63%,1929
,"LEE, MS",11.03%,15.39%,8243
,"SENECA, NY",10.70%,15.52%,1804
,"SUFFOLK, MA",12.02%,15.89%,37098
,"SAINT LOUIS, MN",10.42%,13.73%,15390
,"THURSTON, NE",12.26%,25.81%,155
,"TATE, MS",8.48%,17.06%,979
,"EAST FELICIANA, LA",9.11%,16.32%,1109
,"LEE, NC",11.62%,19.94%,2573
,"MORGAN, KY",11.40%,18.86%,228
,"CASS, MO",8.51%,13.06%,4043
,"LINN, MO",12.38%,17.34%,323
,"RICHARDSON, NE",9.04%,16.38%,177
,"FILLMORE, MN",7.32%,10.53%,437
,"IONIA, MI",11.75%,15.95%,4214
,"JACKSON, MN",11.53%,14.77%,711
,"PENDER, NC",8.98%,14.50%,2828
,"DESOTO, MS",9.30%,16.60%,9169
,"CROW WING, MN",8.76%,11.45%,5615
,"CHESHIRE, NH",9.66%,12.35%,5764
,"WARREN, NJ",8.28%,13.81%,5699
,"FRANKLIN, MS",9.17%,15.14%,218
,"WILKINSON, MS",11.66%,20.63%,223
,"ADAMS, NE",11.89%,15.63%,2162
,"SUNFLOWER, MS",12.47%,22.49%,409
,"ANTELOPE, NE",9.56%,14.34%,272
,"ANDROSCOGGIN, ME",10.64%,13.81%,7424
,"YALOBUSHA, MS",8.81%,17.84%,953
,"LINCOLN, ME",7.74%,9.94%,3359
,"HUMBOLDT, NV",9.76%,14.20%,338
,"ESSEX, MA",8.35%,11.72%,26849
,"LINCOLN, NC",9.32%,13.09%,3263
,"LANDER, NV",-,-,80
,"EAST BATON ROUGE, LA",11.98%,17.23%,32798
,"SAGADAHOC, ME",8.91%,11.33%,2929
,"CHISAGO, MN",10.23%,12.08%,4056
,"POLK, MO",-,24.53%,53
,"ALLEGHANY, NC",5.26%,10.93%,247
,"CLARE, MI",12.00%,16.00%,250
,"HARLAN, KY",8.77%,22.49%,627
,"CHEROKEE, NC",9.78%,17.80%,1708
,"CLAY, MO",9.54%,13.88%,10456
,"HICKMAN, KY",8.00%,18.00%,200
,"PASSAIC, NJ",7.53%,17.59%,11592
,"JACKSON, KY",8.40%,20.14%,869
,"ALEXANDER, NC",9.34%,15.74%,578
,"GUILFORD, NC",10.57%,16.68%,41700
,"CEDAR, NE",9.38%,14.49%,352
,"TALBOT, MD",7.65%,13.42%,2601
,"LOUP, NE",-,-,10 or fewer
,"OREGON, MO",-,-,38
,"DURHAM, NC",11.34%,16.16%,28263
,"FILLMORE, NE",10.97%,16.77%,155
,"KIMBALL, NE",-,20.00%,100
,"BOLLINGER, MO",9.39%,17.48%,618
,"MONTMORENCY, MI",-,-,54
,"CLEARWATER, MN",9.80%,12.61%,888
,"JEFFERSON, NY",7.73%,16.06%,996
,"GOGEBIC, MI",12.34%,16.17%,235
,"ARENAC, MI",-,-,61
,"SCOTT, MO",13.19%,21.02%,2236
,"ROCK, MN",10.30%,12.78%,845
,"TUSCOLA, MI",9.55%,14.57%,199
,"OTTER TAIL, MN",9.98%,12.66%,4740
,"TANEY, MO",-,17.92%,106
,"SAINT LAWRENCE, NY",9.15%,16.17%,8357
,"MIDDLESEX, MA",8.77%,11.41%,75204
,"OLDHAM, KY",9.28%,11.74%,7028
,"OKTIBBEHA, MS",11.74%,17.38%,1473
,"CURRITUCK, NC",7.60%,13.01%,2683
,"ROSCOMMON, MI",7.89%,13.82%,152
,"SARATOGA, NY",7.60%,11.83%,8798
,"MACOMB, MI",9.23%,13.98%,27368
,"ASSUMPTION, LA",12.12%,22.92%,1130
,"SOMERSET, ME",9.78%,16.56%,930
,"EDMONSON, KY",13.24%,18.38%,136
,"RAMSEY, MN",11.82%,15.61%,19101
,"MCLEAN, KY",10.40%,20.40%,250
,"MARION, KY",9.37%,17.67%,747
,"GREENE, MS",9.68%,16.31%,558
,"BOYLE, KY",11.33%,19.51%,1015
,"CARBON, MT",7.82%,10.20%,294
,"MARSHALL, MS",8.75%,17.38%,1795
,"TALLAHATCHIE, MS",8.96%,19.81%,424
,"WYOMING, NY",8.84%,13.27%,2103
,"ANOKA, MN",10.87%,13.53%,15919
,"GRAYSON, KY",7.78%,16.39%,1324
,"LIVINGSTON, LA",11.07%,17.33%,13291
,"ALCONA, MI",-,-,56
,"COLUMBIA, NY",7.82%,10.75%,1637
,"PINE, MN",9.87%,15.63%,1388
,"ONEIDA, NY",9.03%,17.40%,14245
,"DOUGLAS, NE",10.22%,15.49%,17687
,"FAYETTE, KY",11.44%,16.75%,21763
,"CAPE MAY, NJ",6.03%,9.18%,2190
,"JEFFERSON, LA",9.64%,15.47%,23606
,"SCOTLAND, NC",9.61%,22.22%,666
,"SARPY, NE",8.85%,13.05%,7526
,"POLK, NE",12.09%,24.18%,91
,"ISANTI, MN",11.95%,14.72%,1406
,"PEMISCOT, MO",10.69%,22.64%,552
,"CABARRUS, NC",12.48%,14.97%,9151
,"STONE, MO",-,-,56
,"MADISON, MS",9.18%,12.89%,8846
,"OSCODA, MI",-,-,29
,"ANNE ARUNDEL, MD",8.56%,13.52%,24310
,"BENTON, MN",10.82%,13.87%,3707
,"PERRY, KY",9.47%,19.20%,750
,"FULTON, NY",9.37%,15.31%,875
,"WAYNE, MI",10.16%,16.32%,76935
,"SANILAC, MI",7.28%,9.22%,206
,"HENDERSON, NC",7.64%,12.48%,9206
,"CHARITON, MO",-,-,47
,"HAMILTON, NY",-,-,80
,"SHARKEY, MS",-,13.46%,104
,"CAMDEN, MO",7.41%,10.49%,162
,"LYON, NV",11.37%,14.95%,2876
,"TANGIPAHOA, LA",9.77%,18.76%,10877
,"HOUSTON, MN",8.16%,10.27%,1275
,"STEVENS, MN",7.79%,12.34%,308
,"MURRAY, MN",9.76%,14.02%,492
,"TRANSYLVANIA, NC",8.48%,12.24%,2051
,"KNOX, MO",-,-,10 or fewer
,"CORTLAND, NY",8.19%,13.41%,3065
,"CHEYENNE, NE",11.25%,14.63%,738
,"JESSAMINE, KY",11.35%,16.32%,4081
,"PANOLA, MS",8.97%,17.63%,1673
,"WASHINGTON, MS",9.88%,19.26%,597
,"MADISON, NY",9.62%,14.57%,2286
,"GRANT, MN",10.20%,14.75%,461
,"LINCOLN, MS",9.71%,19.61%,1020
,"BREATHITT, KY",9.58%,20.09%,428
,"KENNEBEC, ME",9.41%,14.47%,2944
,"RANDOLPH, MO",-,-,27
,"FLOYD, KY",9.82%,21.06%,2241
,"GRAVES, KY",9.87%,15.92%,2249
,"LAFOURCHE, LA",9.62%,18.21%,3619
,"YATES, NY",8.65%,13.15%,1376
,"POLK, NC",8.12%,12.65%,1059
,"KNOX, NE",8.38%,15.71%,191
,"TODD, MN",9.93%,13.72%,1691
,"STODDARD, MO",9.67%,16.62%,1582
,"SAINTE GENEVIEVE, MO",16.67%,25.83%,120
,"CARROLL, KY",12.01%,19.79%,849
,"YELLOW MEDICINE, MN",7.96%,16.18%,377
,"DODGE, NE",11.83%,16.77%,465
,"METCALFE, KY",-,17.19%,64
,"YELLOWSTONE, MT",10.20%,13.25%,5538
,"YORK, NE",11.39%,20.64%,281
,"YANCEY, NC",6.87%,11.00%,291
,"KENT, MI",10.01%,12.81%,67044
,"ROWAN, KY",10.93%,20.70%,430
,"STILLWATER, MT",7.24%,9.87%,304
,"KANABEC, MN",9.94%,14.62%,342
,"FLEMING, KY",9.44%,20.04%,519
,"JEFFERSON, NE",13.54%,21.85%,325
,"BARRY, MI",8.62%,12.54%,5536
,"HOWELL, MO",-,18.06%,72
,"STEARNS, MN",10.16%,13.21%,14140
,"CIBOLA, NM",7.96%,28.32%,226
,"ISSAQUENA, MS",-,-,11
,"CLAY, NE",11.69%,17.21%,308
,"DAKOTA, MN",9.59%,12.48%,17360
,"SALEM, NJ",10.64%,16.74%,2922
,"MCCREARY, KY",9.85%,24.92%,883
,"WAYNE, NE",9.96%,11.59%,552
,"JEFFERSON, MS",6.99%,14.52%,186
,"PITT, NC",10.28%,19.85%,10567
,"HART, KY",8.88%,21.38%,552
,"BROOME, NY",10.24%,14.82%,13911
,"CHURCHILL, NV",9.21%,13.11%,1335
,"ADAIR, MO",-,-,54
,"MENOMINEE, MI",8.81%,13.66%,1998
,"CRITTENDEN, KY",6.16%,15.17%,422
,"SILVER BOW, MT",10.12%,13.32%,2402
,"BALTIMORE CITY, MD",10.39%,18.31%,22799
,"WARREN, MS",10.40%,16.42%,1462
,"BRISTOL, MA",8.38%,13.30%,28344
,"CECIL, MD",9.77%,15.10%,2365
,"IBERIA, LA",10.63%,18.29%,2127
,"BELTRAMI, MN",10.26%,15.09%,4141
,"SAN MIGUEL, NM",14.77%,22.73%,88
,"PLAQUEMINES, LA",8.81%,14.37%,1475
,"RENVILLE, MN",10.36%,13.64%,579
,"BUTLER, NE",9.63%,14.81%,135
,"CATAWBA, NC",10.89%,15.29%,3956
,"CASEY, KY",7.36%,16.78%,435
,"ATTALA, MS",11.08%,20.18%,1318
,"KALAMAZOO, MI",9.49%,12.75%,21992
,"UNION, MS",8.20%,15.67%,2451
,"MARSHALL, MN",9.43%,15.45%,880
,"SCHENECTADY, NY",9.19%,14.73%,3048
,"HILLSBOROUGH, NH",8.26%,11.15%,21250
,"BOLIVAR, MS",7.98%,17.07%,451
,"NORFOLK, MA",8.80%,11.42%,13233
,"ALPENA, MI",-,-,70
,"ORANGE, NC",6.84%,9.87%,14257
,"RED LAKE, MN",9.34%,14.74%,407
,"LYON, MN",8.77%,12.46%,570
,"CHEMUNG, NY",9.67%,14.05%,5793
,"CARLISLE, KY",10.18%,16.71%,383
,"HUDSON, NJ",7.99%,14.97%,20455
,"WAKE, NC",9.09%,12.59%,108587
,"BALTIMORE, MD",8.76%,13.86%,32867
,"OWSLEY, KY",-,16.03%,131
,"CUSTER, MT",11.30%,19.19%,469
,"PLATTE, NE",7.18%,12.90%,682
,"VALENCIA, NM",7.94%,18.11%,1259
,"BURT, NE",-,17.65%,102
,"BURKE, NC",9.05%,15.54%,6179
,"BRONX, NY",10.81%,15.00%,12262
,"ALLEGAN, MI",8.97%,11.99%,8308
,"NOXUBEE, MS",12.79%,24.05%,524
,"AVOYELLES, LA",7.67%,14.49%,352
,"WADENA, MN",9.63%,13.85%,924
,"POWELL, MT",-,13.08%,107
,"CRAVEN, NC",9.90%,18.39%,1202
,"ADAMS, MS",10.87%,17.19%,506
,"DIXON, NE",12.12%,15.43%,363
,"BATES, MO",9.27%,17.25%,313
,"WASECA, MN",-,-,29
,"CARROLL, MD",6.28%,10.47%,3677
,"PRESQUE ISLE, MI",-,-,52
,"MADISON, NE",7.63%,13.76%,2399
,"UNION, NC",9.33%,11.09%,18347
,"SAN JUAN, NM",11.39%,22.28%,202
,"WASHINGTON, ME",7.21%,12.69%,402
,"GARRETT, MD",7.23%,13.25%,2212
,"MCCONE, MT",-,-,25
,"BOONE, NE",7.74%,11.90%,168
,"CLAIBORNE, MS",8.09%,17.02%,235
,"TORRANCE, NM",8.21%,15.38%,195
,"SALINE, MO",-,15.73%,89
,"WASHINGTON, NE",6.78%,12.06%,398
,"MIDDLESEX, NJ",8.15%,14.29%,24027
,"WASHOE, NV",8.99%,12.08%,32206
,"PLATTE, MO",7.66%,11.28%,6461
,"BERNALILLO, NM",8.49%,15.30%,14748
,"PLYMOUTH, MA",8.80%,12.73%,13092
,"GOODHUE, MN",12.11%,14.74%,190
,"ERIE, NY",7.46%,15.34%,25992
,"MONTGOMERY, MO",-,-,11
,"CLAY, MN",10.68%,13.97%,6291
,"GREENE, NY",7.63%,11.28%,1232
,"ONSLOW, NC",7.86%,15.43%,3195
,"DUNDY, NE",-,-,46
,"HURON, MI",-,11.83%,93
,"ROCKINGHAM, NH",6.61%,9.55%,5069
,"LEWIS, NY",7.21%,14.71%,333
,"SAINT CLAIR, MI",7.18%,10.57%,2158
,"LOGAN, KY",-,19.42%,103
,"ESSEX, NJ",7.69%,13.93%,23922
,"CUMBERLAND, ME",7.22%,10.07%,19173
,"ULSTER, NY",10.25%,12.74%,4049
,"DODGE, MN",-,-,33
,"TETON, MT",-,-,27
,"AUDRAIN, MO",-,-,19
,"STEELE, MN",-,19.39%,98
,"BUNCOMBE, NC",8.66%,12.63%,8792
,"WRIGHT, MN",8.69%,11.06%,7100
,"SHERBURNE, MN",9.61%,11.91%,7795
,"HAMILTON, NE",7.87%,12.34%,381
,"SULLIVAN, NH",7.97%,11.88%,3812
,"NIAGARA, NY",6.86%,14.92%,8459
,"OTOE, NE",6.91%,12.84%,405
,"KINGS, NY",8.09%,13.09%,69363
,"WASHINGTON, MN",8.08%,10.52%,10491
,"CAPE GIRARDEAU, MO",8.81%,15.13%,4256
,"DENT, MO",8.49%,18.71%,989
,"PHELPS, MO",9.61%,18.68%,3121
,"RUSSELL, KY",5.29%,16.08%,454
,"SOMERSET, NJ",6.91%,11.29%,14663
,"PULASKI, KY",7.73%,17.24%,2871
,"PRINCE GEORGES, MD",9.59%,16.96%,15395
,"MECKLENBURG, NC",9.91%,12.22%,69648
,"ONONDAGA, NY",8.28%,16.54%,12095
,"ORLEANS, LA",7.34%,12.75%,17484
,"OTTAWA, MI",8.20%,10.56%,25045
,"MEAGHER, MT",-,-,52
,"SEWARD, NE",6.90%,12.18%,435
,"CLARK, KY",9.91%,16.77%,2523
,"MEEKER, MN",7.31%,15.55%,971
,"IREDELL, NC",9.55%,12.29%,8536
,"BOURBON, KY",10.89%,16.79%,2526
,"SAINT MARY, LA",7.71%,19.10%,2424
,"NEW MADRID, MO",8.10%,13.91%,877
,"SCOTT, MN",7.53%,10.14%,4172
,"DOUGLAS, MN",8.04%,12.23%,2102
,"SIBLEY, MN",-,-,83
,"SOCORRO, NM",-,17.78%,135
,"CARLTON, MN",9.86%,13.11%,2434
,"HANCOCK, ME",5.91%,10.23%,1066
,"VERMILION, LA",9.17%,17.21%,2574
,"GUADALUPE, NM",-,-,35
,"CUMBERLAND, NJ",8.37%,15.44%,3775
,"LACLEDE, MO",-,19.49%,118
,"QUEENS, NY",6.95%,12.15%,57090
,"WAYNE, KY",5.92%,15.08%,557
,"LAWRENCE, MO",-,-,42
,"SIERRA, NM",-,-,27
,"SAUNDERS, NE",7.91%,11.75%,468
,"GRANT, NM",-,27.27%,44
,"LETCHER, KY",7.32%,18.63%,902
,"OAKLAND, MI",7.76%,11.99%,37872
,"JACKSON, MS",7.99%,16.05%,12493
,"PONDERA, MT",-,-,14
,"PUTNAM, MO",-,-,36
,"UNION, NJ",7.80%,13.22%,9009
,"BIG STONE, MN",8.21%,13.33%,195
,"SCOTLAND, MO",-,-,10 or fewer
,"LIVINGSTON, MI",6.46%,9.38%,13642
,"WHEATLAND, MT",-,-,46
,"INGHAM, MI",9.79%,13.34%,2594
,"NEMAHA, NE",-,16.83%,101
,"SCHUYLER, NY",7.02%,11.02%,926
,"TOMPKINS, NY",7.07%,9.89%,3295
,"TAYLOR, KY",8.49%,16.84%,754
,"NEW HANOVER, NC",5.89%,11.21%,9924
,"RIO ARRIBA, NM",-,19.64%,112
,"LAFAYETTE, MS",7.67%,12.72%,2948
,"CHIPPEWA, MN",9.00%,18.01%,422
,"GREELEY, NE",-,-,49
,"MORRISON, MN",8.89%,13.08%,2125
,"GEORGE, MS",8.77%,16.20%,1426
,"ROOSEVELT, NM",11.59%,22.46%,276
,"DUKES, MA",9.25%,14.98%,227
,"MONROE, KY",-,-,56
,"MINERAL, MT",-,-,10 or fewer
,"ALLEGANY, MD",7.31%,14.36%,1832
,"MARTIN, MN",9.30%,12.46%,570
,"PERRY, MO",6.23%,12.47%,385
,"WINN, LA",-,-,72
,"HILL, MT",-,-,33
,"CHIPPEWA, MI",-,13.91%,115
,"SANDOVAL, NM",7.16%,12.92%,3058
,"HENNEPIN, MN",8.56%,13.29%,53213
,"ATLANTIC, NJ",6.26%,12.87%,8840
,"SWIFT, MN",10.20%,16.82%,559
,"CUMING, NE",9.23%,14.62%,130
,"MARION, MO",-,-,29
,"DARE, NC",5.13%,8.68%,4057
,"BENTON, MS",5.66%,13.74%,495
,"WRIGHT, MO",-,-,19
,"LAKE, MN",8.38%,11.17%,394
,"SAGINAW, MI",7.31%,16.33%,588
,"HANCOCK, MS",9.21%,15.20%,2921
,"RICE, MN",10.59%,13.96%,444
,"CATRON, NM",-,-,24
,"OTERO, NM",-,16.05%,81
,"PAMLICO, NC",7.22%,15.56%,180
,"GREENE, MO",12.50%,22.22%,504
,"ROCKCASTLE, KY",8.03%,17.83%,785
,"THAYER, NE",-,19.39%,98
,"MERCER, NJ",6.04%,11.10%,16718
,"EATON, MI",9.62%,13.32%,1434
,"ALCORN, MS",7.52%,14.52%,1357
,"COLE, MO",13.41%,20.73%,82
,"COOPER, MO",-,-,46
,"NASSAU, NY",5.23%,9.62%,65901
,"BARTON, MO",-,20.75%,53
,"COLFAX, NM",-,-,62
,"CHRISTIAN, MO",9.84%,18.03%,122
,"WHITE PINE, NV",-,11.50%,113
,"MAGOFFIN, KY",6.39%,16.29%,485
,"CARROLL, NH",5.32%,8.59%,2818
,"FERGUS, MT",-,9.21%,152
,"BATH, KY",9.06%,20.59%,607
,"WASHTENAW, MI",7.03%,10.42%,21994
,"MACON, MO",-,-,31
,"POWDER RIVER, MT",-,-,31
,"SCHUYLER, MO",-,-,13
,"CHAVES, NM",9.48%,23.22%,2162
,"DEUEL, NE",-,15.73%,89
,"SAINT LOUIS CITY, MO",10.77%,18.05%,1374
,"OSWEGO, NY",7.49%,16.66%,1723
,"TIPPAH, MS",6.52%,15.30%,1196
,"MISSAUKEE, MI",8.78%,15.54%,148
,"SAINT TAMMANY, LA",6.63%,13.00%,20054
,"CHARLES, MD",7.21%,16.19%,5947
,"PIPESTONE, MN",6.37%,9.56%,251
,"GREEN, KY",6.70%,18.61%,403
,"MACON, NC",-,9.88%,324
,"DEER LODGE, MT",5.29%,8.81%,227
,"BROADWATER, MT",6.77%,11.38%,325
,"ROSEBUD, MT",9.33%,17.62%,193
,"WINONA, MN",6.79%,10.35%,2078
,"SAINT CHARLES, LA",7.07%,15.57%,4116
,"LINCOLN, MO",-,16.42%,67
,"SIOUX, NE",-,-,10 or fewer
,"SHANNON, MO",-,30.00%,40
,"PIERCE, NE",5.75%,10.41%,365
,"ARTHUR, NE",-,-,11
,"SANDERS, MT",-,-,21
,"ROCKLAND, NY",4.47%,9.18%,5969
,"BERGEN, NJ",4.62%,8.77%,39335
,"CARTERET, NC",7.38%,13.85%,881
,"GRATIOT, MI",9.45%,16.54%,254
,"DAWSON, MT",-,10.87%,138
,"SUSSEX, NJ",6.26%,12.42%,926
,"NEWTON, MO",-,13.39%,112
,"CLINTON, KY",6.21%,16.90%,290
,"JOHNSON, KY",7.66%,18.50%,627
,"ASHE, NC",5.31%,10.86%,810
,"GRAHAM, NC",-,14.94%,154
,"JEFFERSON DAVIS, LA",8.54%,21.04%,1440
,"FURNAS, NE",-,-,75
,"LUCE, MI",-,-,33
,"VALLEY, NE",-,-,69
,"LANCASTER, NE",7.71%,13.25%,15794
,"CRAWFORD, MI",-,-,69
,"WEXFORD, MI",9.84%,16.06%,386
,"ROCK, NE",-,-,24
,"CARSON CITY, NV",7.95%,11.99%,1484
,"BUFFALO, NE",6.90%,12.79%,594
,"SULLIVAN, NY",7.27%,14.74%,4126
,"SCOTTS BLUFF, NE",7.68%,15.02%,586
,"GOLDEN VALLEY, MT",-,-,25
,"JOHNSON, NE",14.15%,18.87%,106
,"MCDONALD, MO",-,-,56
,"CONCORDIA, LA",7.89%,15.79%,228
,"LAPEER, MI",7.24%,11.80%,1339
,"POLK, MN",7.57%,14.62%,2961
,"BARREN, KY",6.94%,19.08%,346
,"LAFAYETTE, LA",8.51%,15.06%,15620
,"OTSEGO, MI",7.97%,15.22%,138
,"ATCHISON, MO",-,9.40%,149
,"STOREY, NV",-,-,113
,"BARNSTABLE, MA",6.30%,9.98%,8176
,"WHEELER, NE",-,-,15
,"SAINT LANDRY, LA",8.48%,17.05%,2511
,"LINCOLN, MN",-,-,107
,"CURRY, NM",9.16%,25.40%,622
,"WATONWAN, MN",-,-,77
,"HAYES, NE",-,-,13
,"ISABELLA, MI",9.67%,15.47%,362
,"FRANKLIN, NE",-,-,63
